time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0,0.3555630689565329,0.0,0.6831401575245977,0.0,0.0,0.0,0.0,0.0,0.0,0.0004949304823564347,0.0,0.7132439425452991,0.0,1.1e-16
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3614609797564389,0.0,0.6813675281658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7150165719040967,0.0,1.1e-16
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3653891364098724,0.0,0.649610407528751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7467736925411458,0.0,1.1e-16
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.36978872663769874,0.0,0.6267894540955525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7695946459743442,0.0,1.1e-16
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3684157380696493,0.0,0.606114213495473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902698865744237,0.0,1.1e-16
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.35847645917760945,0.0,0.5742577568485459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8221263432213508,0.0,1.1e-16
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.34115686763845615,0.0,0.5683943336483476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279897664215492,0.0,1.1e-16
7.0,0.886096726983435,0.0,0.445695679,0.0,0.32361370601655753,0.0,0.5624830209668774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339010791030192,0.0,1.1e-16
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.306420905915707,0.0,0.5581771845252398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838206915544657,0.0,1.1e-16
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2923489898329916,0.0,0.5621517277570423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342323723128545,0.0,1.1e-16
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.283524572055723,0.0,0.5672447014443911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291393986255056,0.0,1.1e-16
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.27839226958393537,0.0,0.5804918380163118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815892262053585,0.0,1.1e-16
12.0,0.8701652183371611,0.001713511,0.370354595,0.0,0.2689095467497481,0.0,0.6012556715874131,0.0,0.0,0.0,0.0,0.0,0.0,0.00036306025786875956,0.0,0.7951284284824837,0.0,1.1e-16
13.0,0.8873338658493106,0.022835818,0.353402923,0.0,0.2566011631203499,0.0,0.6307327027289606,0.0,0.0,0.0,0.0,0.0,0.0,0.004838473737095391,0.0,0.765651397340936,0.0,1.1e-16
14.0,0.9071214232050357,0.07177203,0.351978638,0.0,0.25556700872085486,0.0,0.6515544144841809,0.0,0.0,0.0,0.0,0.0,0.0,0.015207122521865542,0.0,0.7448296855857158,0.0,1.1e-16
15.0,0.9358070396982502,0.156272327,0.35474052,0.033111121748486655,0.2575723745157528,0.0,0.6451235434340108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751260556635886,0.0,1.1e-16
16.0,0.9612262510925412,0.254172169,0.355558635,0.05385422866862362,0.25816639693861265,0.0,0.6492056254853049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471784745845917,0.0,1.1e-16
17.0,0.9760051735076591,0.326898601,0.364141626,0.06926357074801198,0.2643983925739501,0.0,0.6423432101856972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540408898841996,0.0,1.1e-16
18.0,0.9804174893402825,0.355445266,0.364137457,0.07531206390399,0.26439536551848614,0.0,0.6407100599178064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556740401520904,0.0,1.1e-16
19.0,0.9750261422109637,0.337477858,0.344982956,0.07150511327355158,0.25048753704364946,0.0,0.6530334918937627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433506081761341,0.0,1.1e-16
20.0,0.9625279181006176,0.277657425,0.306721484,0.058830305915559204,0.22270639099496015,0.0,0.6809912211900981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153928788797986,0.0,1.1e-16
21.0,0.9547334938794306,0.188480083,0.265579304,0.039935330171271266,0.1928336011728262,0.0,0.7219645625353333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744195375345635,0.0,1.1e-16
22.0,0.9590301064224136,0.098816494,0.246162472,0.020937327973573987,0.17873529764715773,0.0,0.7593574808016819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370266192682148,0.0,1.1e-16
23.0,0.9907974459177648,0.032117527,0.237900573,0.0,0.17273644264339522,0.0,0.8180610032743696,0.0,0.0,0.0,0.0,0.0,0.0,0.006805090620793708,0.0,0.5783230967955271,0.0,1.1e-16
24.0,1.0242981159247575,0.002538671,0.229780602,0.0,0.16684063967318744,0.0,0.8574574762515701,0.0,0.0,0.0,0.0,0.0,0.0,0.000537895903734462,0.0,0.5389266238183267,0.0,1.1e-16
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.1602104326770008,0.0,0.8772111522884968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191729477813999,0.0,1.1e-16
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.1538154204116713,0.0,0.8819974386617161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143866614081807,0.0,1.1e-16
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.15093834977355544,0.0,0.8778855604409553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184985396289414,0.0,1.1e-16
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.14805403279014562,0.0,0.8549857545012955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413983455686012,0.0,1.1e-16
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.14633639918165917,0.0,0.821840974617382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745431254525146,0.0,1.1e-16
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.14614820767350772,0.0,0.7840071514938085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123769485760883,0.0,1.1e-16
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.14563666434356556,0.0,0.7596490750551755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367350250147212,0.0,1.1e-16
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.14431000155932797,0.0,0.7390854887782469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572986112916499,0.0,1.1e-16
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.1415403525445443,0.0,0.7332841640319432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630999360379535,0.0,1.1e-16
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.13680685319426858,0.0,0.7357881422247358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660595957845161,0.0,1.1e-16
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.1322016577208975,0.0,0.7504706850565764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459134150133203,0.0,1.1e-16
36.0,0.9052746142362642,0.001415965,0.177347563,0.0,0.128769707267983,0.0,0.7765049069682811,0.0,0.0,0.0,0.0,0.0,0.0,0.0003000159427241133,0.0,0.6198791931016157,0.0,1.1e-16
37.0,0.9359138426579239,0.017568687,0.170622935,0.0,0.12388704429591789,0.0,0.812026798362006,0.0,0.0,0.0,0.0,0.0,0.0,0.003722469264939369,0.0,0.5843573017078908,0.0,1.1e-16
38.0,0.9678614135851162,0.062129364,0.169864624,0.0,0.12333644476223221,0.0,0.8445249688228841,0.0,0.0,0.0,0.0,0.0,0.0,0.013164025743086578,0.0,0.5518591312470127,0.0,1.1e-16
39.0,0.9907507194354216,0.14318285,0.164084492,0.030337711542781993,0.1191395677766133,0.0,0.8412734401160263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551106599538703,0.0,1.1e-16
40.0,1.0022565622540849,0.234548752,0.147893711,0.04969640135599697,0.10738365698459403,0.0,0.8451765039134939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512075961564028,0.0,1.1e-16
41.0,0.9992037640744335,0.296758301,0.14401171,0.06287741676928539,0.1045649876782443,0.0,0.8317613596269038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646227404429929,0.0,1.1e-16
42.0,0.9871639044575523,0.320494619,0.156967557,0.06790668925947357,0.11397205590843351,0.0,0.8052851592896453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5910989407802515,0.0,1.1e-16
43.0,0.969151954430791,0.304419603,0.172000664,0.06450070035470178,0.12488739500287749,0.0,0.7797638590732118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166202409966849,0.0,1.1e-16
44.0,0.9508373941850924,0.251614996,0.17535338,0.05331241254442306,0.1273217575087366,0.0,0.7702032241319328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626180875937964,0.0,1.1e-16
45.0,0.9368394729747449,0.172985408,0.166654961,0.03665230444158957,0.12100595113746852,0.0,0.7791812173956868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61720288267421,0.0,1.1e-16
46.0,0.9431653497509264,0.091169057,0.179700033,0.019316982116876776,0.1304778044537149,0.0,0.7933705631803347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603013536889562,0.0,1.1e-16
47.0,0.9829852210366447,0.029465672,0.215774883,0.0,0.15667127334415798,0.0,0.8263139476924867,0.0,0.0,0.0,0.0,0.0,0.0,0.00624321318894147,0.0,0.57007015237741,0.0,1.1e-16
48.0,1.0274532663991371,0.002473826,0.243586308,0.0,0.17686477922253008,0.0,0.850588487176607,0.0,0.0,0.0,0.0,0.0,0.0,0.000524156486583653,0.0,0.5457956128932898,0.0,1.1e-16
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.18709346610909144,0.0,0.8575863004469401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387977996229567,0.0,1.1e-16
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.19135390835510685,0.0,0.8559759176994959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404081823704009,0.0,1.1e-16
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.1979354646378592,0.0,0.8420182517040589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543658483658379,0.0,1.1e-16
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.20709394692013153,0.0,0.8085619926038067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878221074660901,0.0,1.1e-16
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.2160475551261689,0.0,0.7672647512868777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629119348783019,0.0,1.1e-16
54.0,0.951237907033737,0.0,0.310868656,0.0,0.2257175974383776,0.0,0.7255203095953595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708637904745373,0.0,1.1e-16
55.0,0.921653362213526,0.0,0.323241607,0.0,0.23470143263385246,0.0,0.6869519295796735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094321704902231,0.0,1.1e-16
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.2397838936100133,0.0,0.6611562819308914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352278181390054,0.0,1.1e-16
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.23835588001336558,0.0,0.6513921880902903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7449919119796065,0.0,1.1e-16
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.2397625038218355,0.0,0.6467236108477673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496604892221294,0.0,1.1e-16
59.0,0.89241370342965,0.0,0.341347121,0.0,0.2478476055965808,0.0,0.6445660978330692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518180022368275,0.0,1.1e-16
60.0,0.9104901805986874,0.001272851,0.357111944,0.0,0.2592942339488496,0.0,0.6511959466498378,0.0,0.0,0.0,0.0,0.0,0.0,0.00026969281918149833,0.0,0.745188153420059,0.0,1.1e-16
