time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.000494930482356434,0.35556306895653256,0.0,0.6826452270422417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137388730276553,0.0,4.950054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.36146097975643854,0.0,0.6813675281658005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7150165719040964,0.0,4.950054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3653891364098721,0.0,0.6496104075287513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7467736925411457,0.0,4.950054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.36978872663769835,0.0,0.6267894540955529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7695946459743441,0.0,4.950054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3684157380696489,0.0,0.6061142134954733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902698865744235,0.0,4.950054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.35847645917760906,0.0,0.5742577568485464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8221263432213506,0.0,4.950054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3411568676384558,0.0,0.5683943336483479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279897664215491,0.0,4.950054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.3236137060165572,0.0,0.562483020966878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833901079103019,0.0,4.950054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.30642090591570664,0.0,0.5581771845252401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382069155446569,0.0,4.950054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2923489898329914,0.0,0.5621517277570425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342323723128545,0.0,4.950054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2835245720557228,0.0,0.5672447014443913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291393986255056,0.0,4.950054999999999e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.27839226958393504,0.0,0.5804918380163121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8158922620535849,0.0,4.950054999999999e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.000363060257868759,0.2689095467497478,0.0,0.6008926113295445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954914887403525,0.0,4.950054999999999e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.004838473737095385,0.25660116312034964,0.0,0.6258942289918658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7704898710780312,0.0,4.950054999999999e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.015207122521865521,0.25556700872085464,0.0,0.6363472919623157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600368081075813,0.0,4.950054999999999e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.0331111217484866,0.25757237451575254,0.0,0.6451235434340111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512605566358859,0.0,4.950054999999999e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.05385422866862354,0.2581663969386124,0.0,0.6492056254853052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471784745845916,0.0,4.950054999999999e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.06926357074801187,0.2643983925739498,0.0,0.6423432101856975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540408898841995,0.0,4.950054999999999e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.0753120639039899,0.26439536551848586,0.0,0.6407100599178067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556740401520902,0.0,4.950054999999999e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.07150511327355147,0.25048753704364923,0.0,0.6530334918937629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433506081761341,0.0,4.950054999999999e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.05883030591555912,0.22270639099495992,0.0,0.6809912211900985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153928788797984,0.0,4.950054999999999e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.03993533017127121,0.192833601172826,0.0,0.7219645625353335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744195375345635,0.0,4.950054999999999e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.020937327973573956,0.17873529764715756,0.0,0.759357480801682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370266192682149,0.0,4.950054999999999e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.006805090620793698,0.17273644264339505,0.0,0.811255912653576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851281874163209,0.0,4.950054999999999e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0005378959037344612,0.16684063967318727,0.0,0.8569195803478357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394645197220613,0.0,4.950054999999999e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.16021043267700064,0.0,0.877211152288497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191729477814,0.0,4.950054999999999e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.15381542041167115,0.0,0.8819974386617162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143866614081808,0.0,4.950054999999999e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.1509383497735553,0.0,0.8778855604409554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184985396289415,0.0,4.950054999999999e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.1480540327901455,0.0,0.8549857545012957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413983455686013,0.0,4.950054999999999e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.14633639918165903,0.0,0.8218409746173821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745431254525147,0.0,4.950054999999999e-09
