time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0007891450441634322,0.32469037736901973,0.0,0.7132237040679474,0.0,0.0,0.19171905967546665,0.0,0.0,0.0,0.0,0.0,0.3268474477950321,0.0,1.1e-08
1.0,1.042828507922239,0.0,0.497820685,0.0,0.33007618666842253,0.0,0.7127523212538164,0.0,0.0,0.19171644813595148,0.0,0.0,0.0,0.0,0.0,0.32731883060916306,0.0,1.1e-08
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3336632708667645,0.0,0.6813362730718588,0.0,0.0,0.19171383663200992,0.0,0.0,0.0,0.0,0.0,0.3587348787911206,0.0,1.1e-08
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3376808551888208,0.0,0.6588973255444304,0.0,0.0,0.19171122516364147,0.0,0.0,0.0,0.0,0.0,0.38117382631854907,0.0,1.1e-08
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3364270799371007,0.0,0.6381028716280216,0.0,0.0,0.19170861373084566,0.0,0.0,0.0,0.0,0.0,0.4019682802349579,0.0,1.1e-08
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3273508048793363,0.0,0.605383411146819,0.0,0.0,0.191706002333622,0.0,0.0,0.0,0.0,0.0,0.4346877407161604,0.0,1.1e-08
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.31153503208485517,0.0,0.5980161692019484,0.0,0.0,0.19170339097197003,0.0,0.0,0.0,0.0,0.0,0.442054982661031,0.0,1.1e-08
7.0,0.886096726983435,0.0,0.445695679,0.0,0.29551510126364744,0.0,0.5905816257197876,0.0,0.0,0.19170077964588922,0.0,0.0,0.0,0.0,0.0,0.4494895261431919,0.0,1.1e-08
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.279815110909875,0.0,0.5847829795310717,0.0,0.0,0.19169816835537912,0.0,0.0,0.0,0.0,0.0,0.4552881723319077,0.0,1.1e-08
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.26696502567292774,0.0,0.5875356919171062,0.0,0.0,0.19169555710043923,0.0,0.0,0.0,0.0,0.0,0.4525354599458733,0.0,1.1e-08
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.25890681100352547,0.0,0.5918624624965886,0.0,0.0,0.19169294588106908,0.0,0.0,0.0,0.0,0.0,0.44820868936639086,0.0,1.1e-08
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.25422013409068667,0.0,0.6046639735095606,0.0,0.0,0.19169033469726818,0.0,0.0,0.0,0.0,0.0,0.43540717835341897,0.0,1.1e-08
12.0,0.8701652183371611,0.001713511,0.370354595,0.0005788837290152905,0.24556077341930466,0.0,0.6240255611888412,0.0,0.0,0.19168772354903604,0.0,0.0,0.0,0.0,0.0,0.4160455906741383,0.0,1.1e-08
13.0,0.8873338658493106,0.022835818,0.353402923,0.007714735113433466,0.23432109732707102,0.0,0.6452980334088062,0.0,0.0,0.19168511243637218,0.0,0.0,0.0,0.0,0.0,0.39477311845417334,0.0,1.1e-08
14.0,0.9071214232050357,0.07177203,0.351978638,0.024247092878538448,0.23337673608276266,0.0,0.6494975942437347,0.0,0.0,0.19168250135927611,0.0,0.0,0.0,0.0,0.0,0.3905735576192449,0.0,1.1e-08
15.0,0.9358070396982502,0.156272327,0.35474052,0.05279423791014873,0.23520798075791746,0.0,0.6478048210301841,0.0,0.0,0.19167989031774738,0.0,0.0,0.0,0.0,0.0,0.3922663308327954,0.0,1.1e-08
16.0,0.9612262510925412,0.254172169,0.355558635,0.08586821619623371,0.23575042563333728,0.0,0.6396076092629702,0.0,0.0,0.19167727931178544,0.0,0.0,0.0,0.0,0.0,0.40046354260000927,0.0,1.1e-08
17.0,0.9760051735076591,0.326898601,0.364141626,0.11043773932980971,0.2414413119802744,0.0,0.6241261221975751,0.0,0.0,0.19167466834138983,0.0,0.0,0.0,0.0,0.0,0.4159450296654044,0.0,1.1e-08
