time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.00027859593790081986,0.0,0.0,1.0384246305432296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25203947955710115,0.11143402285397339,0.0,5.500055e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.0,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2562201903740174,0.10703014547496412,0.0,5.500055e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.0,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590046487303243,0.1348591094585797,0.0,5.500055e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.0,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26212328091712606,0.1532804726639519,0.0,5.500055e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.0,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26115004338392395,0.17532870183208082,0.0,5.500055e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.0,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25410462472873496,0.21712443737104772,0.0,5.500055e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.0,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2418277005518784,0.24030745211039942,0.0,5.500055e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.0,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229392299603334,0.26376192641376806,0.0,5.500055e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.0,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172052510376198,0.28526056295625635,0.0,5.500055e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.0,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20723042880350204,0.2953579358071692,0.0,5.500055e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.0,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20097527505397383,0.299089379897089,0.0,5.500055e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.0,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19733726268189272,0.2909745457969559,0.0,5.500055e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.00020436630327128917,0.0,0.0,0.8699608520338898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1906154719882564,0.2798978013633132,0.0,5.500055e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.00272357265686416,0.0,0.0,0.8846102931924466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18189072278062174,0.2652483602047566,0.0,5.500055e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.008560076036498198,0.0,0.0,0.8985613471685376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18115766651188342,0.25129730622866553,0.0,5.500055e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.01863822162366747,0.0,0.0,0.9171688180745827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18257916214907366,0.23268983532262036,0.0,5.500055e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.030314498461331944,0.0,0.0,0.9309117526312094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1830002326014753,0.21894690076599377,0.0,5.500055e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.038988403710817236,0.0,0.0,0.9370167697968419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18741775813679626,0.21284188360036121,0.0,5.500055e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.04239309524578485,0.0,0.0,0.9380243940944976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18741561242046537,0.21183425930270558,0.0,5.500055e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.040250166048174225,0.0,0.0,0.9347759761627895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17755710304024686,0.21508267723441357,0.0,5.500055e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.03311552801416228,0.0,0.0,0.9294123900864554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15786454719590676,0.2204462633107478,0.0,5.500055e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.022479562607404184,0.0,0.0,0.9322539312720265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13668933790945037,0.21760472212517665,0.0,5.500055e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.01178560369966083,0.0,0.0,0.9472445027227527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12669581104043262,0.20261415067445043,0.0,5.500055e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.003830579589629607,0.0,0.0,0.9869668663281351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244354632260375,0.16289178706906798,0.0,5.500055e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.00030278113621215556,0.0,0.0,1.0239953347885453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11826432963245857,0.12586331860865785,0.0,5.500055e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.0,0.0,1.0374215849654975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11356453354402112,0.11243706843170556,0.0,5.500055e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.0,0.0,1.0358128590733873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10903145431325331,0.1140457943238158,0.0,5.500055e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.0,0.0,1.0288239102145107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10699205413480455,0.12103474318269239,0.0,5.500055e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.0,0.0,1.0030397872914412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10494751741306424,0.14681886610576197,0.0,5.500055e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.0,0.0,0.9681773737990412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10372997960177475,0.18168127959816185,0.0,5.500055e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.0,0.0,0.9301553591673162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10359658079320117,0.21970329422988696,0.0,5.500055e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.0,0.0,0.9052857393987411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10323397532062525,0.24457291399846204,0.0,5.500055e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.0,0.0,0.8833954903375748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10229357563663026,0.2664631630596283,0.0,5.500055e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.0,0.0,0.8748245165764875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10033032085235107,0.2750341368207156,0.0,5.500055e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.0,0.0,0.8725949954190043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09697499850059911,0.27726365797819885,0.0,5.500055e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.0,0.0,0.8826723427774739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09371062384612944,0.26718631061972925,0.0,5.500055e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.00016887871312850104,0.0,0.0,0.9051057355231357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127789929867629,0.2447529178740675,0.0,5.500055e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.0020953747104747824,0.0,0.0,0.933818467947449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08781684290172394,0.21604018544975404,0.0,5.500055e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.007410018637333705,0.0,0.0,0.9604513949477824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742655259311068,0.18940725844942066,0.0,5.500055e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.017077071431900643,0.0,0.0,0.973673648003521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08445161288881345,0.17618500539368212,0.0,5.500055e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.027974061084600207,0.0,0.0,0.9742825011694847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07611848187372913,0.1755761522277185,0.0,5.500055e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.035393643192508546,0.0,0.0,0.963810120881925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07412047924904483,0.1860485325152782,0.0,5.500055e-09
42.0,0.9871639044575523,0.320494619,0.156967557,0.038224616301482904,0.0,0.0,0.9489392881560694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08078864247491932,0.20091936524113366,0.0,5.500055e-09
43.0,0.969151954430791,0.304419603,0.172000664,0.03630738811039056,0.0,0.0,0.9328445663204004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08852593755628575,0.21701408707680273,0.0,5.500055e-09
44.0,0.9508373941850924,0.251614996,0.17535338,0.030009510636430235,0.0,0.0,0.9208278835486622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09025152582064246,0.2290307698485409,0.0,5.500055e-09
45.0,0.9368394729747449,0.172985408,0.166654961,0.02063155028058512,0.0,0.0,0.9162079226941597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857745913755963,0.23365073070304335,0.0,5.500055e-09
