time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0007711875658071478,0.3231737458659871,0.0,0.7147582930493365,0.0,0.0,0.1588670062697489,0.0,0.0,0.0,0.0,0.0,0.32861500616414296,0.0,6.050054999999998e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.32853439800453105,0.0,0.714294109917708,0.0,0.0,0.1588648422310496,0.0,0.0,0.0,0.0,0.0,0.32907918929577135,0.0,6.050054999999998e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3321047269021976,0.0,0.6828948170364257,0.0,0.0,0.15886267822182817,0.0,0.0,0.0,0.0,0.0,0.3604784821770536,0.0,6.050054999999998e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.336103545053854,0.0,0.6604746356793972,0.0,0.0,0.15886051424208425,0.0,0.0,0.0,0.0,0.0,0.38289866353408214,0.0,6.050054999999998e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.334855626196955,0.0,0.6396743253681673,0.0,0.0,0.1588583502918174,0.0,0.0,0.0,0.0,0.0,0.4036989738453121,0.0,6.050054999999998e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3258217464968675,0.0,0.6069124695292878,0.0,0.0,0.15885618637102725,0.0,0.0,0.0,0.0,0.0,0.43646082968419153,0.0,6.050054999999998e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.31007984931107935,0.0,0.5994713519757243,0.0,0.0,0.1588540224797134,0.0,0.0,0.0,0.0,0.0,0.443901947237755,0.0,6.050054999999998e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.29413474772243686,0.0,0.5919619792609981,0.0,0.0,0.15885185861787537,0.0,0.0,0.0,0.0,0.0,0.4514113199524812,0.0,6.050054999999998e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2785080921565963,0.0,0.5860899982843506,0.0,0.0,0.15884969478551283,0.0,0.0,0.0,0.0,0.0,0.4572833009291288,0.0,6.050054999999998e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.26571802977663944,0.0,0.5887826878133945,0.0,0.0,0.15884753098262538,0.0,0.0,0.0,0.0,0.0,0.45459061140008483,0.0,6.050054999999998e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.25769745509621633,0.0,0.5930718184038978,0.0,0.0,0.1588453672092126,0.0,0.0,0.0,0.0,0.0,0.45030148080958154,0.0,6.050054999999998e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.25303266969093663,0.0,0.6058514379093105,0.0,0.0,0.1588432034652741,0.0,0.0,0.0,0.0,0.0,0.4375218613041688,0.0,6.050054999999998e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0005657108755436991,0.2444137569666012,0.0,0.6251857504950162,0.0,0.0,0.1588410397508095,0.0,0.0,0.0,0.0,0.0,0.41818754871846314,0.0,6.050054999999998e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.0075391815952956034,0.23322658149660183,0.0,0.6465681027574132,0.0,0.0,0.15883887606581829,0.0,0.0,0.0,0.0,0.0,0.39680519645606616,0.0,6.050054999999998e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.023695335443337476,0.23228663137166503,0.0,0.6511394563900332,0.0,0.0,0.1588367124103002,0.0,0.0,0.0,0.0,0.0,0.39223384282344614,0.0,6.050054999999998e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.05159287272180993,0.2341093222874303,0.0,0.65010484468901,0.0,0.0,0.15883454878425476,0.0,0.0,0.0,0.0,0.0,0.39326845452446935,0.0,6.050054999999998e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.08391423239409088,0.23464923339824217,0.0,0.6426627853002083,0.0,0.0,0.15883238518768159,0.0,0.0,0.0,0.0,0.0,0.4007105139132711,0.0,6.050054999999998e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.10792466099471808,0.2403135375668472,0.0,0.627766974946094,0.0,0.0,0.15883022162058025,0.0,0.0,0.0,0.0,0.0,0.41560632426738536,0.0,6.050054999999998e-09
