time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0015074061105159696,1.0371958203706146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271774333895334,0.6029563109766727,0.0,1.05e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474938241139883,0.6029563109766727,0.0,1.05e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926055256531251,0.6029563109766727,0.0,1.05e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630383795918936,0.6029563109766727,0.0,1.05e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463912779423225,0.6029563109766727,0.0,1.05e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444571005125421,0.6029563109766727,0.0,1.05e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5914389905135589,0.6029563109766727,0.0,1.05e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377086972643538,0.6029563109766727,0.0,1.05e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483564054222304,0.6029563109766727,0.0,1.05e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317491221379475,0.6029563109766727,0.0,1.05e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966557152913595,0.6029563109766727,0.0,1.05e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659602550856134,0.6029563109766727,0.0,1.05e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0011057699428638887,0.8690594483942973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31406371411698447,0.6029563109766727,0.0,1.05e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.014736503684604397,0.9338416696847566,0.0,0.0,0.06124430752005034,0.0,0.0,0.0,0.0,0.0,0.0,0.1951282136252937,0.6029563109766727,0.0,1.05e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.04631622062089203,1.1244199071621443,0.0,0.0,0.26361470457800057,0.0,0.055119876768045306,0.0,0.0,0.0,0.0,0.0,0.6029563109766727,0.0,1.050014302979831e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.10084629868031016,1.133242928694584,0.0,0.0,0.29828218767664394,0.0,0.29237236006182044,0.0,0.0,0.0,0.0,0.0,0.6029563109766727,0.0,1.0500286061544952e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.16402342604904238,1.1102622459924152,0.0,0.0,0.3130594209489166,0.0,0.560822346362223,0.0,0.0,0.0,0.0,0.025594207197788817,0.6029563109766727,0.0,1.05e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.2109555452810371,1.0781090491755385,0.0,0.0,0.3130594209489166,0.0,0.8425681858624924,0.0,0.0,0.0,0.0,0.08516635761432544,0.6029563109766727,0.0,1.05e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.2293773961626507,1.0640995141265484,0.0,0.0,0.3130594209489166,0.0,1.12431018750546,0.0,0.0,0.0,0.0,0.09916257450679468,0.6029563109766727,0.0,1.05e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.21778259477674064,1.0703029683831398,0.0,0.0,0.3130594209489166,0.0,1.406048351343404,0.0,0.0,0.0,0.0,0.031768752679779175,0.6029563109766727,0.0,1.05e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.1791790277261042,0.9798428237679444,0.0,0.0,0.1964939333934311,0.0,1.6877826774286013,0.0,0.0,0.0,0.0,0.0,0.6029563109766727,0.0,1.0501001249504138e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.12163073981427083,0.8484113071312781,0.0,0.0,0.01530855306611824,0.0,1.864604227013392,0.0,0.0,0.0,0.0,0.0,0.6029563109766727,0.0,1.050114429294135e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.06376866499508309,0.7863829051837059,0.0,0.0,0.0,0.10887853624362455,1.8783565256934995,0.0,0.0,0.0,0.0,0.0,0.6029563109766727,0.0,2.7497927877461707e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.02072621418579712,0.7599897020070887,0.0,0.0,0.0,0.2100815297248789,1.769452403040789,0.0,0.0,0.0,0.0,0.0,0.6029563109766727,0.0,2.74983024510882e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0016382655767136667,0.7340498975636744,0.0,0.0,0.0,0.28860995278436935,1.559346770366112,0.0,0.0,0.0,0.0,0.0,0.6029563109766727,0.0,2.7498677029817097e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.7048789307302327,0.0,0.019483233286348326,0.0,0.3130594209489166,1.2707155766278406,0.0,0.0,0.0,0.0,0.0,0.5834730776903244,0.0,2.7500549999999987e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.6767427517544219,0.0,0.04601068637004889,0.0,0.3130594209489166,0.9576388463725539,0.0,0.0,0.0,0.0,0.0,0.5569456246066238,0.0,2.7500549999999987e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.6640844844921453,0.0,0.05168000477344891,0.0,0.3130594209489166,0.6445663807545637,0.0,0.0,0.0,0.0,0.0,0.5512763062032239,0.0,2.7500549999999987e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.6513943354351743,0.0,0.03858603090735028,0.0,0.3130594209489166,0.3314981797157785,0.0,0.0,0.0,0.0,0.0,0.5643702800693225,0.0,2.7500549999999987e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.643837251161036,0.0,0.30590613054562854,0.0,0.018433992092376728,0.0184342431981073,0.0,0.0,0.0,0.0,0.0,0.2970501804310442,0.0,2.7500549999999987e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.6430092637021558,0.0,0.2871460954651603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31581021551151245,0.0,2.7500549999999987e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.6407586230328385,0.0,0.2645271163659026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33842919461077015,0.0,2.7500549999999987e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.6349216957543365,0.0,0.2484737945832383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3544825163934344,0.0,2.7500549999999987e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.6227360521391375,0.0,0.25208846443735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35086784653932274,0.0,2.7500549999999987e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.6019100428407207,0.0,0.27068495257828357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33227135839838917,0.0,2.7500549999999987e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.5816485329825084,0.0,0.30102380979496546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019325011817073,0.0,2.7500549999999987e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.0009137563383878284,0.5665489572236272,0.0,0.33781190067424915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2651444103024236,0.0,2.7500549999999987e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.011337497115678595,0.5450666717235055,0.0,0.3795096738187397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22344663715793303,0.0,2.7500549999999987e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.040093575868757045,0.5426441952088369,0.0,0.3851236425075223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21783266846915045,0.0,2.7500549999999987e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.09239934372384465,0.5241791669794109,0.0,0.37417220873216606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22878410224450665,0.0,2.7500549999999987e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.15135996214663136,0.4724566062798533,0.0,0.3784399938276002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22451631714907258,0.0,2.7500549999999987e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.1915052833282977,0.4600552877543143,0.0,0.3476431929918214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25531311798485135,0.0,2.7500549999999987e-09
42.0,0.9871639044575523,0.320494619,0.156967557,0.20682290136439963,0.5014436298529248,0.0,0.2788973732402279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32405893773644484,0.0,2.7500549999999987e-09
