time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0005659193091792058,0.0,0.0,1.0381373071719515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30701782601280625,0.04048731957561621,0.0,9.900054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.0,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3121104914494013,0.03579611882532861,0.0,9.900054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.0,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31550233447605247,0.06362508280894422,0.0,9.900054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.0,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193012459632844,0.0820464460143164,0.0,9.900054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.0,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181157123629022,0.1040946751824453,0.0,9.900054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.0,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095334492878187,0.14589041072141223,0.0,9.900054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.0,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294578512158421,0.16907342546076393,0.0,9.900054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.0,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794305291062074,0.19252789976413257,0.0,9.900054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.0,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26458507250261065,0.21402653630662086,0.0,9.900054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.0,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25243440371625797,0.2241239091575337,0.0,9.900054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.0,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24481478908711055,0.22785535324745348,0.0,9.900054999999999e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.0,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24038320300604588,0.21974051914732043,0.0,9.900054999999999e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.00041513468587603435,0.0,0.0,0.8697500836512851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321951621114217,0.20887454309628248,0.0,9.900054999999999e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.0055324652903613065,0.0,0.0,0.8818014005589493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22156724961556173,0.19682322618861828,0.0,9.900054999999999e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.017388309225172944,0.0,0.0,0.8897331139798628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22067428894777832,0.18889151276770483,0.0,9.900054999999999e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.037860313345091996,0.0,0.0,0.8979467263531582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22240586092604045,0.18067790039440942,0.0,9.900054999999999e-09
