time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.000576358595522934,0.346016159125083,0.0,0.6921107087605246,0.0,0.0,0.07146938835083776,0.0,0.0,0.0,0.0,0.0,0.3743367823436531,0.0,2.200054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.35175571033279096,0.0,0.691072797589448,0.0,0.0,0.07146841481627046,0.0,0.0,0.0,0.0,0.0,0.37537469351472974,0.0,2.200054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.35557839552237364,0.0,0.6594211484162498,0.0,0.0,0.07146744129496435,0.0,0.0,0.0,0.0,0.0,0.407026342687928,0.0,2.200054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.35985985623994554,0.0,0.6367183244933057,0.0,0.0,0.07146646778691927,0.0,0.0,0.0,0.0,0.0,0.42972916661087207,0.0,2.200054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3585237325749279,0.0,0.6160062189901944,0.0,0.0,0.07146549429213502,0.0,0.0,0.0,0.0,0.0,0.4504412721139834,0.0,2.200054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3488513244792574,0.0,0.583882891546898,0.0,0.0,0.07146452081061141,0.0,0.0,0.0,0.0,0.0,0.48256459955727976,0.0,2.200054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.33199676599099737,0.0,0.5775544352958064,0.0,0.0,0.07146354734234829,0.0,0.0,0.0,0.0,0.0,0.48889305580837134,0.0,2.200054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.314924640302764,0.0,0.571172086680671,0.0,0.0,0.07146257388734546,0.0,0.0,0.0,0.0,0.0,0.4952754044235067,0.0,2.200054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.29819346888791465,0.0,0.5664046215530321,0.0,0.0,0.07146160044560274,0.0,0.0,0.0,0.0,0.0,0.5000428695511456,0.0,2.200054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.28449938539167036,0.0,0.5700013321983636,0.0,0.0,0.07146062701711994,0.0,0.0,0.0,0.0,0.0,0.4964461589058142,0.0,2.200054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.27591190425993656,0.0,0.5748573692401775,0.0,0.0,0.0714596536018969,0.0,0.0,0.0,0.0,0.0,0.49159012186400025,0.0,2.200054999999999e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2709174047075288,0.0,0.5879667028927184,0.0,0.0,0.07145868019993344,0.0,0.0,0.0,0.0,0.0,0.47848078821145934,0.0,2.200054999999999e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.00042279250879668915,0.2616892940863599,0.0,0.6080531317420046,0.0,0.0,0.07145770681122937,0.0,0.0,0.0,0.0,0.0,0.4583943593621731,0.0,2.200054999999999e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.0056345204569125,0.2497113919915755,0.0,0.6319879534008226,0.0,0.0,0.0714567334357845,0.0,0.0,0.0,0.0,0.0,0.4344595377033551,0.0,2.200054999999999e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.017709064386007,0.24870500475820584,0.0,0.640707354060823,0.0,0.0,0.07145576007359866,0.0,0.0,0.0,0.0,0.0,0.4257401370433547,0.0,2.200054999999999e-09
