time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0002785959379008218,0.0,0.0,1.0384246305432296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2520394795571002,0.11143402285397364,0.0,6.050054999999998e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.0,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25622019037401644,0.10703014547496435,0.0,6.050054999999998e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.0,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25900464873032336,0.13485910945857996,0.0,6.050054999999998e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.0,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26212328091712506,0.15328047266395214,0.0,6.050054999999998e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.0,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26115004338392295,0.17532870183208105,0.0,6.050054999999998e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.0,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254104624728734,0.21712443737104797,0.0,6.050054999999998e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.0,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2418277005518775,0.24030745211039967,0.0,6.050054999999998e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.0,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22939229960333313,0.26376192641376833,0.0,6.050054999999998e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.0,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21720525103761898,0.28526056295625657,0.0,6.050054999999998e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.0,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20723042880350126,0.29535793580716946,0.0,6.050054999999998e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.0,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20097527505397308,0.2990893798970892,0.0,6.050054999999998e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.0,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197337262681892,0.2909745457969562,0.0,6.050054999999998e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0002043663032712906,0.0,0.0,0.8699608520338898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19061547198825568,0.2798978013633135,0.0,6.050054999999998e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.002723572656864179,0.0,0.0,0.8846102931924466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18189072278062104,0.26524836020475684,0.0,6.050054999999998e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.008560076036498259,0.0,0.0,0.8985613471685375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18115766651188273,0.2512973062286659,0.0,6.050054999999998e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.0186382216236676,0.0,0.0,0.9171688180745826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182579162149073,0.23268983532262072,0.0,6.050054999999998e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.03031449846133216,0.0,0.0,0.9309117526312091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1830002326014746,0.21894690076599427,0.0,6.050054999999998e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.038988403710817514,0.0,0.0,0.9370167697968417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18741775813679556,0.2128418836003617,0.0,6.050054999999998e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.04239309524578515,0.0,0.0,0.9380243940944973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18741561242046467,0.21183425930270605,0.0,6.050054999999998e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.04025016604817451,0.0,0.0,0.9347759761627892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775571030402462,0.21508267723441418,0.0,6.050054999999998e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.03311552801416252,0.0,0.0,0.929412390086455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15786454719590615,0.2204462633107483,0.0,6.050054999999998e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.022479562607404344,0.0,0.0,0.9322539312720264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13668933790944984,0.217604722125177,0.0,6.050054999999998e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.011785603699660911,0.0,0.0,0.9472445027227527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12669581104043215,0.20261415067445068,0.0,6.050054999999998e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.003830579589629634,0.0,0.0,0.9869668663281351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244354632260329,0.16289178706906823,0.0,6.050054999999998e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0003027811362121577,0.0,0.0,1.0239953347885453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11826432963245813,0.12586331860865807,0.0,6.050054999999998e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.0,0.0,1.0374215849654975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11356453354402068,0.11243706843170581,0.0,6.050054999999998e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.0,0.0,1.0358128590733873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090314543132529,0.11404579432381604,0.0,6.050054999999998e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.0,0.0,1.0288239102145107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10699205413480414,0.12103474318269263,0.0,6.050054999999998e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.0,0.0,1.0030397872914412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10494751741306384,0.1468188661057622,0.0,6.050054999999998e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.0,0.0,0.9681773737990412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10372997960177435,0.1816812795981621,0.0,6.050054999999998e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.0,0.0,0.9301553591673162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10359658079320079,0.2197032942298872,0.0,6.050054999999998e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.0,0.0,0.9052857393987411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10323397532062488,0.2445729139984623,0.0,6.050054999999998e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.0,0.0,0.8833954903375748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10229357563662989,0.2664631630596285,0.0,6.050054999999998e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.0,0.0,0.8748245165764875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10033032085235068,0.2750341368207158,0.0,6.050054999999998e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.0,0.0,0.8725949954190043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09697499850059874,0.2772636579781991,0.0,6.050054999999998e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.0,0.0,0.8826723427774739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09371062384612908,0.2671863106197295,0.0,6.050054999999998e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.00016887871312850223,0.0,0.0,0.9051057355231357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127789929867595,0.24475291787406775,0.0,6.050054999999998e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.002095374710474797,0.0,0.0,0.9338184679474489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878168429017236,0.2160401854497544,0.0,6.050054999999998e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.007410018637333758,0.0,0.0,0.9604513949477824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742655259311036,0.1894072584494209,0.0,6.050054999999998e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.017077071431900764,0.0,0.0,0.9736736480035209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08445161288881313,0.1761850053936825,0.0,6.050054999999998e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.027974061084600408,0.0,0.0,0.9742825011694843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07611848187372884,0.175576152227719,0.0,6.050054999999998e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.035393643192508796,0.0,0.0,0.9638101208819246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07412047924904455,0.1860485325152787,0.0,6.050054999999998e-09
42.0,0.9871639044575523,0.320494619,0.156967557,0.03822461630148317,0.0,0.0,0.9489392881560692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080788642474919,0.20091936524113416,0.0,6.050054999999998e-09
43.0,0.969151954430791,0.304419603,0.172000664,0.03630738811039082,0.0,0.0,0.9328445663204001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08852593755628542,0.21701408707680322,0.0,6.050054999999998e-09
44.0,0.9508373941850924,0.251614996,0.17535338,0.030009510636430443,0.0,0.0,0.920827883548662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09025152582064212,0.22903076984854137,0.0,6.050054999999998e-09
45.0,0.9368394729747449,0.172985408,0.166654961,0.020631550280585265,0.0,0.0,0.9162079226941596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08577459137559598,0.2336507307030437,0.0,6.050054999999998e-09
46.0,0.9431653497509264,0.091169057,0.179700033,0.01087351242671893,0.0,0.0,0.9322918373242075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09248867725429497,0.21756681607299586,0.0,6.050054999999998e-09
47.0,0.9829852210366447,0.029465672,0.215774883,0.0035142992721052713,0.0,0.0,0.9794709217645394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1110558144047211,0.17038773163266394,0.0,6.050054999999998e-09
48.0,1.0274532663991371,0.002473826,0.243586308,0.00029504723025204025,0.0,0.0,1.027158219168885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12536990142999743,0.12270043422831836,0.0,6.050054999999998e-09
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.0,0.0,1.0446797665560315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13262046580105877,0.10517888684117188,0.0,6.050054999999998e-09
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.0,0.0,1.0473298260546027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13564046348957032,0.10252882734260071,0.0,6.050054999999998e-09
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.0,0.0,1.0399537163419181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14030577371160424,0.10990493705528528,0.0,6.050054999999998e-09
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.0,0.0,1.0156559395239382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14679772776839362,0.13420271387326513,0.0,6.050054999999998e-09
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.0,0.0,0.9833123064130467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15314445764399753,0.16654634698415674,0.0,6.050054999999998e-09
54.0,0.951237907033737,0.0,0.310868656,0.0,0.0,0.0,0.951237907033737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999902901108787,0.1986207463634663,0.0,6.050054999999998e-09
55.0,0.921653362213526,0.0,0.323241607,0.0,0.0,0.0,0.921653362213526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16636718516897905,0.22820529118367736,0.0,6.050054999999998e-09
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.0,0.0,0.9009401755409047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16996986759339433,0.2489184778562987,0.0,6.050054999999998e-09
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.0,0.0,0.8897480681036559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689576257856166,0.26011058529354747,0.0,6.050054999999998e-09
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.0,0.0,0.8864861146696028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16995470552637768,0.2633725387276006,0.0,6.050054999999998e-09
59.0,0.89241370342965,0.0,0.341347121,0.0,0.0,0.0,0.89241370342965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17568579804240642,0.25744494996755335,0.0,6.050054999999998e-09
60.0,0.9104901805986874,0.001272851,0.357111944,0.00015180985326920313,0.0,0.0,0.9103383707454182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18379969541947638,0.23952028265178515,0.0,6.050054999999998e-09
61.0,0.936029546947489,0.014252582,0.37769866,0.0016998709056498251,0.0,0.0,0.9343296760418393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943953425101468,0.21552897735536414,0.0,6.050054999999998e-09
62.0,0.9643836273993557,0.052395652,0.39792228,0.006249102402452627,0.0,0.0,0.9581345249969031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20480411000933535,0.1917241284003003,0.0,6.050054999999998e-09
63.0,0.979892372872031,0.128039497,0.424293976,0.015270960428386805,0.0,0.0,0.9646214124436442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21837719199086386,0.1852372409535592,0.0,6.050054999999998e-09
64.0,0.9790334955299214,0.219209187,0.472447659,0.02614454835148129,0.0,0.0,0.9528889471784401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2431611075597198,0.1969697062187633,0.0,6.050054999999998e-09
65.0,0.9688515700442887,0.284974142,0.527448059,0.03398817511439835,0.0,0.0,0.9348633949298903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271468916743356,0.214995258467313,0.0,6.050054999999998e-09
66.0,0.9593015649865059,0.314785893,0.569779834,0.037543750389908224,0.0,0.0,0.9217578145965977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29325639118180774,0.22810083880060572,0.0,6.050054999999998e-09
67.0,0.9512557076936701,0.306460247,0.602365716,0.03655077077357346,0.0,0.0,0.9147049369200966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310027813384855,0.2351537164771068,0.0,6.050054999999998e-09
68.0,0.9406554696993844,0.261762084,0.624470718,0.03121972922477244,0.0,0.0,0.909435740474612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32140489752642304,0.24042291292259144,0.0,6.050054999999998e-09
