time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0028220607800911604,1.0358811657010394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5564791419307764,0.0,0.0,3.675e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5925326375089002,0.0,0.0,3.675e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6490012389565678,0.0,0.0,3.675e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6994993954856472,0.0,0.0,3.675e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7115373581851887,0.0,0.0,3.675e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6808672097901953,0.0,0.0,3.675e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5777755195039087,0.0,0.0,3.675e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4733252707649092,0.0,0.0,3.675e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3694736208187246,0.0,0.0,3.675e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276974633445239,0.0,0.0,3.675e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216368489126762,0.0,0.0,3.675e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1708347598256499,0.0,0.0,3.675e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0020701455074317644,0.8680950728297294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0924865966420516,0.0,0.0,3.675e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.027588656297642337,0.8597452095516683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0110977666818173,0.0,0.0,3.675e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.08671000388311358,0.8204114193219222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0428916826915513,0.0,0.0,3.675e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.1887974198443766,0.7470096198538737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130914322012941,0.0,0.0,3.675e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.30707323954706867,0.6541530115454727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2281018642267794,0.0,0.0,3.675e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.3949362859333141,0.581068887574345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3466225915262422,0.0,0.0,3.675e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.42942439269300775,0.5509930966472747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3766763126178347,0.0,0.0,3.675e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.4077174127253312,0.5673087294856326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258960659216808,0.0,0.0,3.675e-09
