time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0040744907613663945,0.758794558752283,0.0,0.27583417696748125,0.0,0.0,0.09455208354258535,0.0,0.0,0.0,0.0,0.0,0.2930803449547104,0.0,9.350054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.7713810814080487,0.0,0.2714474265141903,0.0,0.0,0.09455079558246895,0.0,0.0,0.0,0.0,0.0,0.29746709540800137,0.0,9.350054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.779764021467879,0.0,0.2352355224707444,0.0,0.0,0.09454950763989677,0.0,0.0,0.0,0.0,0.0,0.33367899945144724,0.0,9.350054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.7891530312303706,0.0,0.2074251495028806,0.0,0.0,0.09454821971486854,0.0,0.0,0.0,0.0,0.0,0.36148937241931106,0.0,9.350054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.7862229849302235,0.0,0.1883069666348988,0.0,0.0,0.09454693180738406,0.0,0.0,0.0,0.0,0.0,0.38060755528729284,0.0,9.350054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.7650119216909105,0.0,0.16772229433524488,0.0,0.0,0.09454564391744306,0.0,0.0,0.0,0.0,0.0,0.4011922275869468,0.0,9.350054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.7280507944897945,0.0,0.18150040679700927,0.0,0.0,0.09454435604504532,0.0,0.0,0.0,0.0,0.0,0.38741411512518237,0.0,9.350054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.6906125542893313,0.0,0.19548417269410376,0.0,0.0,0.09454306819019058,0.0,0.0,0.0,0.0,0.0,0.3734303492280879,0.0,9.350054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.6539220082083603,0.0,0.21067608223258644,0.0,0.0,0.09454178035287862,0.0,0.0,0.0,0.0,0.0,0.3582384396896052,0.0,9.350054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.6238916302331706,0.0,0.23060908735686328,0.0,0.0,0.09454049253310919,0.0,0.0,0.0,0.0,0.0,0.33830543456532836,0.0,9.350054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.6050597526335122,0.0,0.24570952086660192,0.0,0.0,0.09453920473088205,0.0,0.0,0.0,0.0,0.0,0.32320500105558975,0.0,9.350054999999999e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.594107087608733,0.0,0.26477701999151415,0.0,0.0,0.09453791694619698,0.0,0.0,0.0,0.0,0.0,0.3041375019306775,0.0,9.350054999999999e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0029888756486819547,0.5738703444906873,0.0,0.2933059981977919,0.0,0.0,0.09453662917905371,0.0,0.0,0.0,0.0,0.0,0.2756085237243997,0.0,9.350054999999999e-09
