time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0007612452356165129,0.3225824783615793,0.0,0.7153595028839348,0.0,0.0,0.14572043775953503,0.0,0.0,0.0,0.0,0.0,0.3296030030941553,0.0,5.500055e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.32793332283643617,0.0,0.7148951850858029,0.0,0.0,0.145718452799448,0.0,0.0,0.0,0.0,0.0,0.33006732089228724,0.0,5.500055e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3314971195838763,0.0,0.6835024243547471,0.0,0.0,0.1457164678663995,0.0,0.0,0.0,0.0,0.0,0.36146008162334303,0.0,5.500055e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.33548862163619175,0.0,0.6610895590970595,0.0,0.0,0.14571448296038916,0.0,0.0,0.0,0.0,0.0,0.38387294688103063,0.0,5.500055e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.33424298592845836,0.0,0.640286965636664,0.0,0.0,0.14571249808141662,0.0,0.0,0.0,0.0,0.0,0.40467554034142617,0.0,5.500055e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3252256343021198,0.0,0.6075085817240357,0.0,0.0,0.1457105132294815,0.0,0.0,0.0,0.0,0.0,0.43745392425405444,0.0,5.500055e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.30951253794679134,0.0,0.6000386633400124,0.0,0.0,0.14570852840458345,0.0,0.0,0.0,0.0,0.0,0.44492384263807766,0.0,5.500055e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2935966089643535,0.0,0.5925001180190815,0.0,0.0,0.1457065436067221,0.0,0.0,0.0,0.0,0.0,0.45246238795900856,0.0,5.500055e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2779985433868917,0.0,0.586599547054055,0.0,0.0,0.14570455883589706,0.0,0.0,0.0,0.0,0.0,0.45836295892403506,0.0,5.500055e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.26523188126256014,0.0,0.5892688363274738,0.0,0.0,0.14570257409210796,0.0,0.0,0.0,0.0,0.0,0.4556936696506162,0.0,5.500055e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.25722598074807984,0.0,0.5935432927520343,0.0,0.0,0.14570058937535446,0.0,0.0,0.0,0.0,0.0,0.45141921322605577,0.0,5.500055e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.25256972987278736,0.0,0.6063143777274599,0.0,0.0,0.14569860468563617,0.0,0.0,0.0,0.0,0.0,0.43864812825063026,0.0,5.500055e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0005584175988280639,0.24396658601297888,0.0,0.6256402147253541,0.0,0.0,0.14569662002295272,0.0,0.0,0.0,0.0,0.0,0.41932229125273596,0.0,5.500055e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.007441984705575094,0.23279987821217027,0.0,0.6470920029315653,0.0,0.0,0.14569463538730376,0.0,0.0,0.0,0.0,0.0,0.39787050304652477,0.0,5.500055e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.023389849645328087,0.23186164778746207,0.0,0.6518699257722456,0.0,0.0,0.14569265077868893,0.0,0.0,0.0,0.0,0.0,0.3930925802058445,0.0,5.500055e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.05092772535840974,0.23368100397098857,0.0,0.6511983103688519,0.0,0.0,0.14569066619710783,0.0,0.0,0.0,0.0,0.0,0.39376419560923814,0.0,5.500055e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.08283239051392194,0.2342199272791117,0.0,0.6441739332995077,0.0,0.0,0.1456886816425601,0.0,0.0,0.0,0.0,0.0,0.4007885726785824,0.0,5.500055e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.10653327106197355,0.23987386823278103,0.0,0.6295980342129046,0.0,0.0,0.14568669711504534,0.0,0.0,0.0,0.0,0.0,0.41536447176518543,0.0,5.500055e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.11583636869242303,0.23987112195472532,0.0,0.624709998693134,0.0,0.0,0.14568471261456326,0.0,0.0,0.0,0.0,0.0,0.42025250728495606,0.0,5.500055e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.10998095438079963,0.2272533273361593,0.0,0.6377918604940047,0.0,0.0,0.14568272814111344,0.0,0.0,0.0,0.0,0.0,0.4071706454840853,0.0,5.500055e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.09048602113746762,0.20204904790857128,0.0,0.6699928490545786,0.0,0.0,0.14568074369469552,0.0,0.0,0.0,0.0,0.0,0.3749696569235115,0.0,5.500055e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.06142393913769693,0.17494713711485899,0.0,0.7183624176268748,0.0,0.0,0.14567875927530916,0.0,0.0,0.0,0.0,0.0,0.32660008835121535,0.0,5.500055e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.03220339367771074,0.16215653513993933,0.0,0.7646701776047635,0.0,0.0,0.1456767748829539,0.0,0.0,0.0,0.0,0.0,0.2802923283733265,0.0,5.500055e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.010466808971541773,0.15671410963685076,0.0,0.8236165273093723,0.0,0.0,0.1456747905176295,0.0,0.0,0.0,0.0,0.0,0.22134597866871777,0.0,5.500055e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0008273297131062714,0.15136517747794398,0.0,0.8721056087337071,0.0,0.0,0.1456728061793355,0.0,0.0,0.0,0.0,0.0,0.17285689724438294,0.0,5.500055e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.14534996163689265,0.0,0.892071623328605,0.0,0.0,0.1456708218680716,0.0,0.0,0.0,0.0,0.0,0.1528908826494851,0.0,5.500055e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.13954812481577197,0.0,0.8962647342576153,0.0,0.0,0.14566883758383736,0.0,0.0,0.0,0.0,0.0,0.14869777172047474,0.0,5.500055e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.1369379196007354,0.0,0.8918859906137754,0.0,0.0,0.14566685332663246,0.0,0.0,0.0,0.0,0.0,0.15307651536431469,0.0,5.500055e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.1343211401820538,0.0,0.8687186471093873,0.0,0.0,0.14566486909645648,0.0,0.0,0.0,0.0,0.0,0.17624385886870275,0.0,5.500055e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.13276282731236022,0.0,0.835414546486681,0.0,0.0,0.1456628848933091,0.0,0.0,0.0,0.0,0.0,0.20954795949140906,0.0,5.500055e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.13259209168651398,0.0,0.7975632674808022,0.0,0.0,0.14566090071718998,0.0,0.0,0.0,0.0,0.0,0.24739923849728784,0.0,5.500055e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.13212799704460884,0.0,0.7731577423541321,0.0,0.0,0.14565891656809865,0.0,0.0,0.0,0.0,0.0,0.2718047636239579,0.0,5.500055e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.13092439012855495,0.0,0.7524711002090199,0.0,0.0,0.14565693244603486,0.0,0.0,0.0,0.0,0.0,0.2924914057690702,0.0,5.500055e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.12841164254202242,0.0,0.7464128740344651,0.0,0.0,0.14565494835099818,0.0,0.0,0.0,0.0,0.0,0.298549631943625,0.0,5.500055e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.1241172034254517,0.0,0.7484777919935526,0.0,0.0,0.1456529642829882,0.0,0.0,0.0,0.0,0.0,0.29648471398453746,0.0,5.500055e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.11993916723766873,0.0,0.7627331755398051,0.0,0.0,0.14565098024200465,0.0,0.0,0.0,0.0,0.0,0.2822293304382849,0.0,5.500055e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.0004614500725846403,0.1168255506127356,0.0,0.7879876135509439,0.0,0.0,0.14564899622804708,0.0,0.0,0.0,0.0,0.0,0.2569748924271461,0.0,5.500055e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.0057254747761186385,0.1123957836879664,0.0,0.8177925841938387,0.0,0.0,0.14564701224111518,0.0,0.0,0.0,0.0,0.0,0.22716992178425136,0.0,5.500055e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.02024739278685387,0.1118962555376377,0.0,0.8357177652606246,0.0,0.0,0.14564502828120854,0.0,0.0,0.0,0.0,0.0,0.20924474071746546,0.0,5.500055e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.046661984247757304,0.10808866386797211,0.0,0.8360000713196921,0.0,0.0,0.14564304434832678,0.0,0.0,0.0,0.0,0.0,0.20896243465839795,0.0,5.500055e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.07643729798055518,0.09742318376111991,0.0,0.8283960805124098,0.0,0.0,0.14564106044246958,0.0,0.0,0.0,0.0,0.0,0.2165664254656803,0.0,5.500055e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.09671082232720762,0.09486596280678296,0.0,0.8076269789404429,0.0,0.0,0.14563907656363653,0.0,0.0,0.0,0.0,0.0,0.2373355270376472,0.0,5.500055e-09
42.0,0.9871639044575523,0.320494619,0.156967557,0.10444627176557093,0.10340046947733338,0.0,0.7793171632146481,0.0,0.0,0.1456370927118273,0.0,0.0,0.0,0.0,0.0,0.26564534276344204,0.0,5.500055e-09
43.0,0.969151954430791,0.304419603,0.172000664,0.0992075707383568,0.11330334591378698,0.0,0.7566410377786472,0.0,0.0,0.1456351088870415,0.0,0.0,0.0,0.0,0.0,0.2883214681994429,0.0,5.500055e-09
44.0,0.9508373941850924,0.251614996,0.17535338,0.08199903116784947,0.11551190681038147,0.0,0.7533264562068615,0.0,0.0,0.14563312508927878,0.0,0.0,0.0,0.0,0.0,0.29163604977122864,0.0,5.500055e-09
45.0,0.9368394729747449,0.172985408,0.166654961,0.05637436594667497,0.10978192906529521,0.0,0.7706831779627747,0.0,0.0,0.14563114131853877,0.0,0.0,0.0,0.0,0.0,0.2742793280153153,0.0,5.500055e-09
46.0,0.9431653497509264,0.091169057,0.179700033,0.029711163743541127,0.11837521161963616,0.0,0.7950789743877491,0.0,0.0,0.1456291575748211,0.0,0.0,0.0,0.0,0.0,0.24988353159034093,0.0,5.500055e-09
47.0,0.9829852210366447,0.029465672,0.215774883,0.009602593625658264,0.14213908039364262,0.0,0.8312435470173437,0.0,0.0,0.14562717385812535,0.0,0.0,0.0,0.0,0.0,0.21371895896074633,0.0,5.500055e-09
48.0,1.0274532663991371,0.002473826,0.243586308,0.0008061973193276463,0.16045951843061637,0.0,0.8661875506491931,0.0,0.0,0.1456251901684512,0.0,0.0,0.0,0.0,0.0,0.17877495532889698,0.0,5.500055e-09
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.16973943373772302,0.0,0.8749403328183085,0.0,0.0,0.14562320650579827,0.0,0.0,0.0,0.0,0.0,0.1700221731597816,0.0,5.500055e-09
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.17360469461160763,0.0,0.873725131442995,0.0,0.0,0.14562122287016624,0.0,0.0,0.0,0.0,0.0,0.1712373745350951,0.0,5.500055e-09
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.17957577238241523,0.0,0.860377943959503,0.0,0.0,0.14561923926155465,0.0,0.0,0.0,0.0,0.0,0.18458456201858717,0.0,5.500055e-09
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.18788475093104842,0.0,0.8277711885928898,0.0,0.0,0.14561725567996323,0.0,0.0,0.0,0.0,0.0,0.2171913173852003,0.0,5.500055e-09
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.19600785869321932,0.0,0.7873044477198272,0.0,0.0,0.14561527212539155,0.0,0.0,0.0,0.0,0.0,0.2576580582582628,0.0,5.500055e-09
54.0,0.951237907033737,0.0,0.310868656,0.0,0.20478094703472802,0.0,0.7464569599990091,0.0,0.0,0.14561328859783923,0.0,0.0,0.0,0.0,0.0,0.2985055459790811,0.0,5.500055e-09
55.0,0.921653362213526,0.0,0.323241607,0.0,0.2129314780531858,0.0,0.7087218841603402,0.0,0.0,0.14561130509730594,0.0,0.0,0.0,0.0,0.0,0.3362406218177499,0.0,5.500055e-09
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.2175425105281766,0.0,0.683397665012728,0.0,0.0,0.14560932162379128,0.0,0.0,0.0,0.0,0.0,0.36156484096536207,0.0,5.500055e-09
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.21624695369070043,0.0,0.6735011144129555,0.0,0.0,0.14560733817729493,0.0,0.0,0.0,0.0,0.0,0.37146139156513464,0.0,5.500055e-09
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.21752310477014258,0.0,0.6689630098994602,0.0,0.0,0.14560535475781647,0.0,0.0,0.0,0.0,0.0,0.37599949607862987,0.0,5.500055e-09
59.0,0.89241370342965,0.0,0.341347121,0.0,0.22485826524098937,0.0,0.6675554381886607,0.0,0.0,0.14560337136535556,0.0,0.0,0.0,0.0,0.0,0.37740706778942945,0.0,5.500055e-09
60.0,0.9104901805986874,0.001272851,0.357111944,0.0004148105259236154,0.235243150694912,0.0,0.6748322193778518,0.0,0.0,0.14560138799991185,0.0,0.0,0.0,0.0,0.0,0.3701302866002383,0.0,5.500055e-09
61.0,0.936029546947489,0.014252582,0.37769866,0.004644786416626497,0.24880439952925887,0.0,0.6825803610016037,0.0,0.0,0.14559940466148494,0.0,0.0,0.0,0.0,0.0,0.36238214497648646,0.0,5.500055e-09
62.0,0.9643836273993557,0.052395652,0.39792228,0.017075264867789496,0.2621264632887859,0.0,0.6851818992427803,0.0,0.0,0.14559742135007447,0.0,0.0,0.0,0.0,0.0,0.3597806067353098,0.0,5.500055e-09
63.0,0.979892372872031,0.128039497,0.424293976,0.04172690369066385,0.2794984973538476,0.0,0.6586669718275195,0.0,0.0,0.14559543806568007,0.0,0.0,0.0,0.0,0.0,0.38629553415057055,0.0,5.500055e-09
64.0,0.9790334955299214,0.219209187,0.472447659,0.07143827372312875,0.31121915049023224,0.0,0.5963760713165603,0.0,0.0,0.14559345480830135,0.0,0.0,0.0,0.0,0.0,0.4485864346615298,0.0,5.500055e-09
65.0,0.9688515700442887,0.284974142,0.527448059,0.09287047244151204,0.34744999519555647,0.0,0.5285311024072201,0.0,0.0,0.14559147157793803,0.0,0.0,0.0,0.0,0.0,0.5164314035708699,0.0,5.500055e-09
66.0,0.9593015649865059,0.314785893,0.569779834,0.10258585005524207,0.3753355372302639,0.0,0.4813801777009999,0.0,0.0,0.14558948837458963,0.0,0.0,0.0,0.0,0.0,0.5635823282770902,0.0,5.500055e-09
67.0,0.9512557076936701,0.306460247,0.602365716,0.09987259799674202,0.39680109075947495,0.0,0.454582018937453,0.0,0.0,0.14558750519825583,0.0,0.0,0.0,0.0,0.0,0.5903804870406371,0.0,5.500055e-09
68.0,0.9406554696993844,0.261762084,0.624470718,0.08530587455318933,0.41136249203424535,0.0,0.4439871031119497,0.0,0.0,0.14558552204893627,0.0,0.0,0.0,0.0,0.0,0.6009754028661404,0.0,5.500055e-09
69.0,0.9327275415286239,0.188926791,0.61776638,0.06156951719861238,0.4069460909002535,0.0,0.4642119334297579,0.0,0.0,0.1455835389266306,0.0,0.0,0.0,0.0,0.0,0.5807505725483322,0.0,5.500055e-09
70.0,0.9456596539750458,0.103850898,0.572901651,0.033844060001539646,0.3773919962182975,0.0,0.5344235977552086,0.0,0.0,0.1455815558313384,0.0,0.0,0.0,0.0,0.0,0.5105389082228815,0.0,5.500055e-09
71.0,0.9893155484777718,0.032824888,0.550211148,0.010697331466655384,0.36244490327936085,0.0,0.6161733137317557,0.0,0.0,0.14557957276305933,0.0,0.0,0.0,0.0,0.0,0.4287891922463345,0.0,5.500055e-09
72.0,1.0341930070188754,0.002419713,0.562043837,0.0007885623864177419,0.3702395432748045,0.0,0.663164901357653,0.0,0.0,0.14557758972179302,0.0,0.0,0.0,0.0,0.0,0.381797604620437,0.0,5.500055e-09
73.0,1.0572981446209633,0.0,0.574594873,0.0,0.37850738562153163,0.0,0.6787907589994316,0.0,0.0,0.14557560670753913,0.0,0.0,0.0,0.0,0.0,0.36617174697865845,0.0,5.500055e-09
74.0,1.0624514096735456,0.0,0.585923217,0.0,0.3859697944809671,0.0,0.6764816151925783,0.0,0.0,0.14557362372029725,0.0,0.0,0.0,0.0,0.0,0.3684808907855117,0.0,5.500055e-09
75.0,1.0458212286246351,0.0,0.604489555,0.0,0.3982001438752362,0.0,0.647621084749399,0.0,0.0,0.145571640760067,0.0,0.0,0.0,0.0,0.0,0.39734142122869115,0.0,5.500055e-09
76.0,1.0080817977194794,0.0,0.615647488,0.0,0.4055502965605878,0.0,0.6025315011588916,0.0,0.0,0.14556965782684808,0.0,0.0,0.0,0.0,0.0,0.4424310048191985,0.0,5.500055e-09
77.0,0.9630730600613127,0.0,0.622879539,0.0,0.4103143222164373,0.0,0.5527587378448753,0.0,0.0,0.14556767492064007,0.0,0.0,0.0,0.0,0.0,0.49220376813321487,0.0,5.500055e-09
