time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0025797259925198933,0.2740377874704599,0.0,0.7620857130181508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09483246895675794,0.0,9.900054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.2785833957391914,0.0,0.7642451121830476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267306979186109,0.0,9.900054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.2816108849587647,0.0,0.7333886589798586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12352952299505005,0.0,9.900054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.28500171510135625,0.0,0.711576465631895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534171634301368,0.0,9.900054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.2839435322295673,0.0,0.690586419335555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16633176263935376,0.0,9.900054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.27628318098831006,0.0,0.6564510350378453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20046714693706336,0.0,9.900054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.262934712152077,0.0,0.6466164891347268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21030169284018188,0.0,9.900054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.24941393450154575,0.0,0.6366827924818893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2202353894930194,0.0,9.900054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.23616318572753583,0.0,0.6284349047134109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2284832772614978,0.0,9.900054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2253177490512968,0.0,0.629182968538737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22773521343617162,0.0,9.900054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.21851663798401294,0.0,0.6322526355161012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22466554645880749,0.0,9.900054999999999e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.21456109553095296,0.0,0.6443230120692942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125951699056145,0.0,9.900054999999999e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0018923788642310874,0.2072526188876884,0.0,0.6610202205852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195897961389667,0.0,9.900054999999999e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.02521957508917528,0.19776636311023515,0.0,0.6643479276499001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19257025432500854,0.0,9.900054999999999e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.0792640797841155,0.1969693248115948,0.0,0.6308880186093254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22603016336558326,0.0,9.900054999999999e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.17258508914095624,0.19851489029204675,0.0,0.5647070602652473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922111217096614,0.0,9.900054999999999e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.2807043786070659,0.19897271227830102,0.0,0.48154916020717436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753690217677343,0.0,9.900054999999999e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.361022487325212,0.20377580473794624,0.0,0.41120688144450085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44571130053040786,0.0,9.900054999999999e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.39254904623862735,0.20377347174092175,0.0,0.38409497136073334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47282321061417537,0.0,9.900054999999999e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.3727060787034225,0.19305449984390277,0.0,0.40926556366363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4476526183112701,0.0,9.900054999999999e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.3066411844259117,0.17164315411860412,0.0,0.48424357955610176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37267460241880696,0.0,9.900054999999999e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.20815490848773135,0.1486197471813993,0.0,0.6862041371746516,0.08824529896435158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707140448002571,0.0,9.900054999999999e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.10913162779989044,0.13775397330730368,0.0,0.8569181819749087,0.1447736766596892,0.0,0.07942076906791642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900189857416178e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.035470171633664026,0.13313056582741115,0.0,0.8569181819749087,0.034721473518219116,0.0,0.20971599621574671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900324716669372e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0028036746444209575,0.1285865820946264,0.0,0.8569181819749087,0.0,0.03598967721080151,0.24096246569375826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000510641955115e-08
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.12347658216961094,0.0,0.8569181819749087,0.0,0.0570268208209779,0.20496950616453782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000660489652108e-08
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.11854785034945786,0.0,0.8569181819749087,0.0,0.060346826749020754,0.1479398933104378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000810339390307e-08
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.11633044887866033,0.0,0.8569181819749087,0.0,0.055575279360941775,0.08759105136857236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000960191169742e-08
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.11410746254091524,0.0,0.8569181819749087,0.0,0.03201414277561719,0.03201457886860616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100111004499044e-08
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.1127836565699074,0.0,0.8553937172291339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015244647457747804,0.0,9.900054999999999e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.1126386145534069,0.0,0.8175167446139093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03940143736099939,0.0,9.900054999999999e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.11224436044050365,0.0,0.7930413789582375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387680301667127,0.0,9.900054999999999e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.1112218815447657,0.0,0.772173608792809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847445731820996,0.0,9.900054999999999e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.10908727152942173,0.0,0.7657372450470658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09118093692784289,0.0,9.900054999999999e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.1054390926205458,0.0,0.7671559027984585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897622791764502,0.0,9.900054999999999e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.1018897994329964,0.0,0.7807825433444775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07613563863043116,0.0,9.900054999999999e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.0015637730008683758,0.09924474377076194,0.0,0.8044660974646338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524520845102749,0.0,9.900054999999999e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.019402625341238818,0.09548160222246961,0.0,0.8210296150942155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03588856688069324,0.0,9.900054999999999e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.06861484710732514,0.09505724690785189,0.0,0.8041893195699391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05272886240496961,0.0,9.900054999999999e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.1581292440260787,0.09182265089989218,0.0,0.7407988245094507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611935746545801,0.0,9.900054999999999e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.2590325366551945,0.08276219422029564,0.0,0.6604618313785947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19645635059631397,0.0,9.900054999999999e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.32773593901499737,0.08058980353138133,0.0,0.5908780215280547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266040160446854,0.0,9.900054999999999e-09
42.0,0.9871639044575523,0.320494619,0.156967557,0.35395001438298035,0.08783997203721074,0.0,0.5453739180373613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31154426393754736,0.0,9.900054999999999e-09
43.0,0.969151954430791,0.304419603,0.172000664,0.33619697952030564,0.09625258750852367,0.0,0.5367023874019616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320215794572947,0.0,9.900054999999999e-09
44.0,0.9508373941850924,0.251614996,0.17535338,0.277880270598782,0.09812878718517858,0.0,0.5748283364011318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28208984557377687,0.0,9.900054999999999e-09
45.0,0.9368394729747449,0.172985408,0.166654961,0.191042794542662,0.09326110053494968,0.0,0.675289570974628,0.022753993077494906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18162861100028063,0.0,9.900054999999999e-09
46.0,0.9431653497509264,0.091169057,0.179700033,0.10068589961703149,0.10056119987779288,0.0,0.8569181819749087,0.11499993171880664,0.0,0.02047859376974542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900189857416178e-09
47.0,0.9829852210366447,0.029465672,0.215774883,0.03254149807801978,0.12074889901645355,0.0,0.8569181819749087,0.027223358032737306,0.0,0.12397825336341065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900324716669372e-09
48.0,1.0274532663991371,0.002473826,0.243586308,0.002732060684865947,0.13631233671660825,0.0,0.8569181819749087,0.0,0.03149068702275415,0.1484775867983004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000510641955115e-08
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.14419573903774202,0.0,0.8569181819749087,0.0,0.043565845543380735,0.11698487725840218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000660489652108e-08
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.1474793257447925,0.0,0.8569181819749087,0.0,0.04293231833490149,0.07341743818211889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000810339390307e-08
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.15255182983564408,0.0,0.8569181819749087,0.0,0.030483704531365355,0.03048411977689972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000960191169742e-08
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.15961040942487623,0.0,0.856045530099062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008726518758466797,0.0,9.900054999999999e-09
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.16651108949229848,0.0,0.8168012169207481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04011696505416052,0.0,9.900054999999999e-09
54.0,0.951237907033737,0.0,0.310868656,0.0,0.17396393606536975,0.0,0.7772739709683673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964421100654138,0.0,9.900054999999999e-09
55.0,0.921653362213526,0.0,0.323241607,0.0,0.18088791252668254,0.0,0.7407654496868435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11615273228806519,0.0,9.900054999999999e-09
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.18480504139189194,0.0,0.7161351341490126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14078304782589598,0.0,9.900054999999999e-09
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.18370444990568527,0.0,0.7060436181979706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15087456377693811,0.0,9.900054999999999e-09
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.18478855596149027,0.0,0.7016975587081126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15522062326679614,0.0,9.900054999999999e-09
59.0,0.89241370342965,0.0,0.341347121,0.0,0.1910198651025854,0.0,0.7013938383270647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15552434364784398,0.0,9.900054999999999e-09
60.0,0.9104901805986874,0.001272851,0.357111944,0.0014057197938708323,0.19984195316943082,0.0,0.7092425076353858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14767567433952294,0.0,9.900054999999999e-09
61.0,0.936029546947489,0.014252582,0.37769866,0.01574036287921142,0.21136240103992932,0.0,0.7089267830283482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14799139894656044,0.0,9.900054999999999e-09
62.0,0.9643836273993557,0.052395652,0.39792228,0.057865064433439466,0.22267965824417552,0.0,0.6838389047217407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17307927725316796,0.0,9.900054999999999e-09
63.0,0.979892372872031,0.128039497,0.424293976,0.14140512544686304,0.23743741509206875,0.0,0.6010498323330993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25586834964180943,0.0,9.900054999999999e-09
64.0,0.9790334955299214,0.219209187,0.472447659,0.2420917241407146,0.26438450052201345,0.0,0.47255727086719335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3843609111077153,0.0,9.900054999999999e-09
65.0,0.9688515700442887,0.284974142,0.527448059,0.314721669818979,0.2951630492257778,0.0,0.35896685099953196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979513309753767,0.0,9.900054999999999e-09
66.0,0.9593015649865059,0.314785893,0.569779834,0.3476453729630615,0.3188521605514098,0.0,0.29280403147203454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641141505028742,0.0,9.900054999999999e-09
67.0,0.9512557076936701,0.306460247,0.602365716,0.3384506397390145,0.3370874125894335,0.0,0.275717655365222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812005266096867,0.0,9.900054999999999e-09
68.0,0.9406554696993844,0.261762084,0.624470718,0.28908658025462486,0.34945750227339595,0.0,0.30211138717136365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554806794803545,0.0,9.900054999999999e-09
69.0,0.9327275415286239,0.188926791,0.61776638,0.2086482468892257,0.3457057151289479,0.0,0.3783735795104503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785446024644584,0.0,9.900054999999999e-09
70.0,0.9456596539750458,0.103850898,0.572901651,0.1146915569299634,0.3205991477838434,0.0,0.510368949261239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34654923271366966,0.0,9.900054999999999e-09
71.0,0.9893155484777718,0.032824888,0.550211148,0.03625137175772589,0.30790140828197776,0.0,0.6451627684380681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21175541353684058,0.0,9.900054999999999e-09
72.0,1.0341930070188754,0.002419713,0.562043837,0.0026722990040362726,0.31452305093699473,0.0,0.7169976570778444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13992052489706433,0.0,9.900054999999999e-09
73.0,1.0572981446209633,0.0,0.574594873,0.0,0.32154668481617926,0.0,0.735751459804784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12116672217012475,0.0,9.900054999999999e-09
74.0,1.0624514096735456,0.0,0.585923217,0.0,0.32788609303024674,0.0,0.7345653166432988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12235286533160987,0.0,9.900054999999999e-09
75.0,1.0458212286246351,0.0,0.604489555,0.0,0.3382759254384392,0.0,0.7075453031861959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14937287878871278,0.0,9.900054999999999e-09
