time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0023274563621998113,0.30587830833448354,0.0,0.7304974617844473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354819705874375,0.0,8.800054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3109520719946894,0.0,0.7318764359275496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341029964443352,0.0,8.800054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3143313259637567,0.0,0.7006682179748667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16531121439701807,0.0,8.800054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.31811613753094714,0.0,0.6784620432023041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875173891695807,0.0,8.800054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.31693500411967906,0.0,0.6575949474454432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20838448492644152,0.0,8.800054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3083845947015023,0.0,0.6243496213246531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416298110472317,0.0,8.800054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.29348516384500895,0.0,0.6160660374417947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499133949300901,0.0,8.800054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2783934035688573,0.0,0.6077033234145778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258276108957307,0.0,8.800054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.26360304689369873,0.0,0.6009950435472481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649843888246367,0.0,8.800054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.25149747614632745,0.0,0.6030032414437065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629761909281782,0.0,8.800054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.243906142238481,0.0,0.606863131261633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591163011102517,0.0,8.800054999999999e-09
