time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0012555601709846038,0.36317874578647996,0.0,0.674268920523666,0.0,0.0,1.5588022162231228,0.0,0.0,0.0,0.0,0.0,0.28277787720161485,0.0,6.600054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.369202981805582,0.0,0.6736255261166569,0.0,0.0,1.558780982686974,0.0,0.0,0.0,0.0,0.0,0.2834212716086239,0.0,6.600054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3732152742262586,0.0,0.6417842697123648,0.0,0.0,1.5587597494400622,0.0,0.0,0.0,0.0,0.0,0.31526252801291615,0.0,6.600054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3777090976866241,0.0,0.6188690830466272,0.0,0.0,1.5587385164823833,0.0,0.0,0.0,0.0,0.0,0.3381777146786537,0.0,6.600054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.37630670157280177,0.0,0.5982232499923206,0.0,0.0,1.5587172838139334,0.0,0.0,0.0,0.0,0.0,0.3588235477329603,0.0,6.600054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3661545368594458,0.0,0.5665796791667096,0.0,0.0,1.5586960514347086,0.0,0.0,0.0,0.0,0.0,0.3904671185585713,0.0,6.600054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3484639832505366,0.0,0.561087218036267,0.0,0.0,1.5586748193447049,0.0,0.0,0.0,0.0,0.0,0.3959595796890138,0.0,6.600054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.33054507099210534,0.0,0.5555516559913297,0.0,0.0,1.5586535875439183,0.0,0.0,0.0,0.0,0.0,0.4014951417339512,0.0,6.600054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.31298402452147794,0.0,0.5516140659194687,0.0,0.0,1.5586323560323447,0.0,0.0,0.0,0.0,0.0,0.40543273180581213,0.0,6.600054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2986107071555006,0.0,0.5558900104345333,0.0,0.0,1.5586111248099808,0.0,0.0,0.0,0.0,0.0,0.40115678729074755,0.0,6.600054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.28959728236408583,0.0,0.5611719911360283,0.0,0.0,1.5585898938768221,0.0,0.0,0.0,0.0,0.0,0.39587480658925256,0.0,6.600054999999999e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2843550529610975,0.0,0.5745290546391496,0.0,0.0,1.5585686632328648,0.0,0.0,0.0,0.0,0.0,0.38251774308613123,0.0,6.600054999999999e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0009210263172255541,0.274669223114742,0.0,0.5945749689051936,0.0,0.0,1.5585474328781048,0.0,0.0,0.0,0.0,0.0,0.36247182882008727,0.0,6.600054999999999e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.012274440813845384,0.2620972106661428,0.0,0.6129622143693226,0.0,0.0,1.5585262028125384,0.0,0.0,0.0,0.0,0.0,0.34408458335595826,0.0,6.600054999999999e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.038578059009076675,0.26104090608743497,0.0,0.6075024581085242,0.0,0.0,1.5585049730361615,0.0,0.0,0.0,0.0,0.0,0.34954433961675674,0.0,6.600054999999999e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.0839976666744932,0.26308922408730906,0.0,0.588720148936448,0.0,0.0,1.5584837435489705,0.0,0.0,0.0,0.0,0.0,0.36832664878883287,0.0,6.600054999999999e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.13661964046644645,0.2636959696616917,0.0,0.5609106409644032,0.0,0.0,1.558462514350961,0.0,0.0,0.0,0.0,0.0,0.3961361567608777,0.0,6.600054999999999e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.1757106984345101,0.27006144615853606,0.0,0.5302330289146129,0.0,0.0,1.5584412854421292,0.0,0.0,0.0,0.0,0.0,0.42681376881066796,0.0,6.600054999999999e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.1910547666862001,0.27005835426766545,0.0,0.5193043683864169,0.0,0.0,1.558420056822471,0.0,0.0,0.0,0.0,0.0,0.43774242933886404,0.0,6.600054999999999e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.18139713646361683,0.25585263904271854,0.0,0.5377763667046283,0.0,0.0,1.5583988284919832,0.0,0.0,0.0,0.0,0.0,0.4192704310206526,0.0,6.600054999999999e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.149243159570076,0.22747645867032043,0.0,0.5858082998602212,0.0,0.0,1.558377600450661,0.0,0.0,0.0,0.0,0.0,0.3712384978650597,0.0,6.600054999999999e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.10130960158169791,0.19696383436267045,0.0,0.6564600579350623,0.0,0.0,1.5583563726985012,0.0,0.0,0.0,0.0,0.0,0.3005867397902185,0.0,6.600054999999999e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.053114681814100444,0.18256356437063898,0.0,0.7233518602376742,0.0,0.0,1.5583351452354992,0.0,0.0,0.0,0.0,0.0,0.2336949374876067,0.0,6.600054999999999e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.017263436074353943,0.17643622206027162,0.0,0.7970977877831391,0.0,0.0,1.5583139180616514,0.0,0.0,0.0,0.0,0.0,0.15994900994214173,0.0,6.600054999999999e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.001364556633588763,0.1704141390177101,0.0,0.8525194202734586,0.0,0.0,1.558292691176954,0.0,0.0,0.0,0.0,0.0,0.10452737745182226,0.0,6.600054999999999e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.16364192201484087,0.0,0.8737796629506568,0.0,0.0,1.5582714645814026,0.0,0.0,0.0,0.0,0.0,0.08326713477462415,0.0,6.600054999999999e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.15710993729374081,0.0,0.8787029217796465,0.0,0.0,1.5582502382749936,0.0,0.0,0.0,0.0,0.0,0.0783438759456344,0.0,6.600054999999999e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.15417124371975274,0.0,0.874652666494758,0.0,0.0,1.558229012257723,0.0,0.0,0.0,0.0,0.0,0.08239413123052283,0.0,6.600054999999999e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.15122514859362066,0.0,0.8518146386978206,0.0,0.0,1.5582077865295867,0.0,0.0,0.0,0.0,0.0,0.10523215902746033,0.0,6.600054999999999e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.14947072561183716,0.0,0.8187066481872041,0.0,0.0,1.558186561090581,0.0,0.0,0.0,0.0,0.0,0.13834014953807677,0.0,6.600054999999999e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.14927850329780804,0.0,0.7808768558695081,0.0,0.0,1.558165335940702,0.0,0.0,0.0,0.0,0.0,0.17616994185577284,0.0,6.600054999999999e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.14875600340621625,0.0,0.7565297359925249,0.0,0.0,1.5581441110799452,0.0,0.0,0.0,0.0,0.0,0.200517061732756,0.0,6.600054999999999e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.1474009253114215,0.0,0.7359945650261533,0.0,0.0,1.5581228865083074,0.0,0.0,0.0,0.0,0.0,0.22105223269912758,0.0,6.600054999999999e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.14457195418568045,0.0,0.7302525623908072,0.0,0.0,1.5581016622257842,0.0,0.0,0.0,0.0,0.0,0.22679423533447376,0.0,6.600054999999999e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.13973706972408748,0.0,0.7328579256949167,0.0,0.0,1.5580804382323719,0.0,0.0,0.0,0.0,0.0,0.22418887203036414,0.0,6.600054999999999e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.13503323723375385,0.0,0.7476391055437199,0.0,0.0,1.5580592145280665,0.0,0.0,0.0,0.0,0.0,0.2094076921815609,0.0,6.600054999999999e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.0007610928843002942,0.1315277790748155,0.0,0.7729857422771484,0.0,0.0,1.5580379911128641,0.0,0.0,0.0,0.0,0.0,0.18406105544813245,0.0,6.600054999999999e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.009443314391386147,0.12654053610974403,0.0,0.7999299921567937,0.0,0.0,1.5580167679867605,0.0,0.0,0.0,0.0,0.0,0.15711680556848717,0.0,6.600054999999999e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.03339504637932638,0.1259781434837004,0.0,0.8084882237220894,0.0,0.0,1.557995545149752,0.0,0.0,0.0,0.0,0.0,0.14855857400319153,0.0,6.600054999999999e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.07696196465932167,0.12169137510719179,0.0,0.7920973796689083,0.0,0.0,1.5579743226018348,0.0,0.0,0.0,0.0,0.0,0.16494941805637267,0.0,6.600054999999999e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.12607189172664185,0.10968366871194396,0.0,0.7665010018154991,0.0,0.0,1.5579531003430047,0.0,0.0,0.0,0.0,0.0,0.19054579590978185,0.0,6.600054999999999e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.15951003820584897,0.1068046273467338,0.0,0.7328890985218507,0.0,0.0,1.5579318783732579,0.0,0.0,0.0,0.0,0.0,0.22415769920343018,0.0,6.600054999999999e-09
42.0,0.9871639044575523,0.320494619,0.156967557,0.1722685052084154,0.11641318217047904,0.0,0.698482217078658,0.0,0.0,1.5579106566925904,0.0,0.0,0.0,0.0,0.0,0.2585645806466229,0.0,6.600054999999999e-09
43.0,0.969151954430791,0.304419603,0.172000664,0.1636280513182321,0.12756231296684672,0.0,0.6779615901457121,0.0,0.0,1.557889435300998,0.0,0.0,0.0,0.0,0.0,0.27908520757956873,0.0,6.600054999999999e-09
44.0,0.9508373941850924,0.251614996,0.17535338,0.13524513885501901,0.13004881620314213,0.0,0.6855434391269313,0.0,0.0,1.5578682141984772,0.0,0.0,0.0,0.0,0.0,0.2715033585983496,0.0,6.600054999999999e-09
45.0,0.9368394729747449,0.172985408,0.166654961,0.09298108577301219,0.12359773385851369,0.0,0.720260653343219,0.0,0.0,1.5578469933850239,0.0,0.0,0.0,0.0,0.0,0.23678614438206189,0.0,6.600054999999999e-09
46.0,0.9431653497509264,0.091169057,0.179700033,0.04900412125375128,0.1332724613766531,0.0,0.760888767120522,0.0,0.0,1.5578257728606342,0.0,0.0,0.0,0.0,0.0,0.19615803060475892,0.0,6.600054999999999e-09
47.0,0.9829852210366447,0.029465672,0.215774883,0.01583804210579105,0.16002695870773345,0.0,0.8071202202231201,0.0,0.0,1.5578045526253042,0.0,0.0,0.0,0.0,0.0,0.14992657750216076,0.0,6.600054999999999e-09
48.0,1.0274532663991371,0.002473826,0.243586308,0.0013297019104265009,0.1806529819881086,0.0,0.8454705825006019,0.0,0.0,1.5577833326790298,0.0,0.0,0.0,0.0,0.0,0.11157621522467895,0.0,6.600054999999999e-09
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.19110075342119326,0.0,0.8535790131348383,0.0,0.0,1.5577621130218071,0.0,0.0,0.0,0.0,0.0,0.10346778459044263,0.0,6.600054999999999e-09
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.19545244853943053,0.0,0.8518773775151721,0.0,0.0,1.5577408936536323,0.0,0.0,0.0,0.0,0.0,0.10516942021010876,0.0,6.600054999999999e-09
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.20217497279682278,0.0,0.8377787435450953,0.0,0.0,1.5577196745745012,0.0,0.0,0.0,0.0,0.0,0.11926805418018555,0.0,6.600054999999999e-09
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.21152961730010214,0.0,0.8041263222238361,0.0,0.0,1.5576984557844102,0.0,0.0,0.0,0.0,0.0,0.15292047550144483,0.0,6.600054999999999e-09
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.22067499960337425,0.0,0.7626373068096723,0.0,0.0,1.557677237283355,0.0,0.0,0.0,0.0,0.0,0.19440949091560852,0.0,6.600054999999999e-09
54.0,0.951237907033737,0.0,0.310868656,0.0,0.23055216105593068,0.0,0.7206857459778064,0.0,0.0,1.557656019071332,0.0,0.0,0.0,0.0,0.0,0.2363610517474745,0.0,6.600054999999999e-09
55.0,0.921653362213526,0.0,0.323241607,0.0,0.23972841776959927,0.0,0.6819249444439267,0.0,0.0,1.5576348011483372,0.0,0.0,0.0,0.0,0.0,0.27512185328135413,0.0,6.600054999999999e-09
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.24491973813998474,0.0,0.65602043740092,0.0,0.0,1.5576135835143665,0.0,0.0,0.0,0.0,0.0,0.301026360324361,0.0,6.600054999999999e-09
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.2434611384363694,0.0,0.6462869296672865,0.0,0.0,1.557592366169416,0.0,0.0,0.0,0.0,0.0,0.3107598680579944,0.0,6.600054999999999e-09
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.2448978902116669,0.0,0.641588224457936,0.0,0.0,1.5575711491134818,0.0,0.0,0.0,0.0,0.0,0.31545857326734494,0.0,6.600054999999999e-09
59.0,0.89241370342965,0.0,0.341347121,0.0,0.25315616385837963,0.0,0.6392575395712704,0.0,0.0,1.55754993234656,0.0,0.0,0.0,0.0,0.0,0.3177892581540105,0.0,6.600054999999999e-09
60.0,0.9104901805986874,0.001272851,0.357111944,0.0006841679270847188,0.26484796340511246,0.0,0.6449580492664903,0.0,0.0,1.5575287158686468,0.0,0.0,0.0,0.0,0.0,0.31208874845879064,0.0,6.600054999999999e-09
61.0,0.936029546947489,0.014252582,0.37769866,0.00766088056068226,0.2801158644020039,0.0,0.6482528019848028,0.0,0.0,1.5575074996797378,0.0,0.0,0.0,0.0,0.0,0.308793995740478,0.0,6.600054999999999e-09
62.0,0.9643836273993557,0.052395652,0.39792228,0.028163095772476356,0.29511447942922603,0.0,0.6411060521976534,0.0,0.0,1.5574862837798293,0.0,0.0,0.0,0.0,0.0,0.3159407455276276,0.0,6.600054999999999e-09
63.0,0.979892372872031,0.128039497,0.424293976,0.06882228732778627,0.31467274426603237,0.0,0.5963973412782124,0.0,0.0,1.5574650681689177,0.0,0.0,0.0,0.0,0.0,0.3606494564470685,0.0,6.600054999999999e-09
64.0,0.9790334955299214,0.219209187,0.472447659,0.11782674882426655,0.350385369080971,0.0,0.5108213776246839,0.0,0.0,1.5574438528469987,0.0,0.0,0.0,0.0,0.0,0.44622542010059696,0.0,6.600054999999999e-09
65.0,0.9688515700442887,0.284974142,0.527448059,0.15317595539846088,0.39117578276275633,0.0,0.4244998318830715,0.0,0.0,1.5574226378140685,0.0,0.0,0.0,0.0,0.0,0.5325469658422094,0.0,6.600054999999999e-09
66.0,0.9593015649865059,0.314785893,0.569779834,0.1692000178255916,0.42257065651157005,0.0,0.3675308906493442,0.0,0.0,1.557401423070123,0.0,0.0,0.0,0.0,0.0,0.5895159070759368,0.0,6.600054999999999e-09
67.0,0.9512557076936701,0.306460247,0.602365716,0.164724914325291,0.44673760087862635,0.0,0.3397931924897527,0.0,0.0,1.5573802086151585,0.0,0.0,0.0,0.0,0.0,0.6172536052355282,0.0,6.600054999999999e-09
68.0,0.9406554696993844,0.261762084,0.624470718,0.14069928247662614,0.4631315212140547,0.0,0.3368246660087036,0.0,0.0,1.5573589944491708,0.0,0.0,0.0,0.0,0.0,0.6202221317165773,0.0,6.600054999999999e-09
69.0,0.9327275415286239,0.188926791,0.61776638,0.1015497108217992,0.4581593260939735,0.0,0.37301850461285124,0.0,0.0,1.5573377805721562,0.0,0.0,0.0,0.0,0.0,0.5840282931124297,0.0,6.600054999999999e-09
70.0,0.9456596539750458,0.103850898,0.572901651,0.0558207155515819,0.4248859161618423,0.0,0.4649530222616216,0.0,0.0,1.5573165669841107,0.0,0.0,0.0,0.0,0.0,0.4920937754636593,0.0,6.600054999999999e-09
71.0,0.9893155484777718,0.032824888,0.550211148,0.017643648455120096,0.40805776574806735,0.0,0.5636141342745845,0.0,0.0,1.5572953536850302,0.0,0.0,0.0,0.0,0.0,0.3934326634506964,0.0,6.600054999999999e-09
72.0,1.0341930070188754,0.002419713,0.562043837,0.0013006157259176025,0.4168333433671012,0.0,0.6160590479258565,0.0,0.0,1.557274140674911,0.0,0.0,0.0,0.0,0.0,0.3409877497994243,0.0,6.600054999999999e-09
73.0,1.0572981446209633,0.0,0.574594873,0.0,0.4261416747715087,0.0,0.6311564698494546,0.0,0.0,1.5572529279537493,0.0,0.0,0.0,0.0,0.0,0.3258903278758263,0.0,6.600054999999999e-09
74.0,1.0624514096735456,0.0,0.585923217,0.0,0.43454321072560315,0.0,0.6279081989479424,0.0,0.0,1.5572317155215405,0.0,0.0,0.0,0.0,0.0,0.3291385987773385,0.0,6.600054999999999e-09
75.0,1.0458212286246351,0.0,0.604489555,0.0,0.44831272163053926,0.0,0.597508506994096,0.0,0.0,1.5572105033782813,0.0,0.0,0.0,0.0,0.0,0.35953829073118493,0.0,6.600054999999999e-09
76.0,1.0080817977194794,0.0,0.615647488,0.0,0.45658787422767755,0.0,0.5514939234918017,0.0,0.0,1.5571892915239676,0.0,0.0,0.0,0.0,0.0,0.40555287423347913,0.0,6.600054999999999e-09
77.0,0.9630730600613127,0.0,0.622879539,0.0,0.461951441620965,0.0,0.5011216184403476,0.0,0.0,1.5571680799585952,0.0,0.0,0.0,0.0,0.0,0.4559251792849333,0.0,6.600054999999999e-09
78.0,0.9386640306186377,0.0,0.626641967,0.0,0.4647418030468443,0.0,0.4739222275717934,0.0,0.0,1.5571468686821603,0.0,0.0,0.0,0.0,0.0,0.4831245701534875,0.0,6.600054999999999e-09
79.0,0.914141522718833,0.0,0.630656887,0.0,0.46771942225869134,0.0,0.44642210046014164,0.0,0.0,1.5571256576946595,0.0,0.0,0.0,0.0,0.0,0.5106246972651393,0.0,6.600054999999999e-09
80.0,0.900092423361272,0.0,0.62957607,0.0,0.46691784676934395,0.0,0.43317457659192815,0.0,0.0,1.5571044469960882,0.0,0.0,0.0,0.0,0.0,0.5238722211333527,0.0,6.600054999999999e-09
81.0,0.8976648711119394,0.0,0.618736242,0.0,0.4588786130845089,0.0,0.43878625802743043,0.0,0.0,1.5570832365864427,0.0,0.0,0.0,0.0,0.0,0.5182605396978505,0.0,6.600054999999999e-09
82.0,0.9086811977822924,0.0,0.611579381,0.0,0.45357080948938894,0.0,0.45511038829290346,0.0,0.0,1.5570620264657187,0.0,0.0,0.0,0.0,0.0,0.5019364094323775,0.0,6.600054999999999e-09
83.0,0.9438506711586508,0.0,0.606348949,0.0,0.4496917197915968,0.0,0.49415895136705407,0.0,0.0,1.557040816633913,0.0,0.0,0.0,0.0,0.0,0.46288784635822683,0.0,6.600054999999999e-09
84.0,1.0193540081264267,0.000950061,0.595290687,0.0005106656356274499,0.44149048704453375,0.0,0.5773528554462656,0.0,0.0,1.557019607091021,0.0,0.0,0.0,0.0,0.0,0.37969394227901526,0.0,6.600054999999999e-09
85.0,1.0907498633131025,0.012682659,0.57384523,0.006817033979587835,0.4255857106679085,0.0,0.6583471186656062,0.0,0.0,1.556998397837039,0.0,0.0,0.0,0.0,0.0,0.2986996790596747,0.0,6.600054999999999e-09
86.0,1.1203210581383263,0.061593389,0.578759288,0.033106955389321076,0.429230165229626,0.0,0.6579839375193791,0.0,0.0,1.5569771888719635,0.0,0.0,0.0,0.0,0.0,0.2990628602059017,0.0,6.600054999999999e-09
87.0,1.1254854473534608,0.153015297,0.615080004,0.08224698614428758,0.45616700625003015,0.0,0.5870714549591429,0.0,0.0,1.5569559801957897,0.0,0.0,0.0,0.0,0.0,0.3699753427661379,0.0,6.600054999999999e-09
88.0,1.1241926816752754,0.244685667,0.597628653,0.1315205672767133,0.44322441262169227,0.0,0.5494477017768699,0.0,0.0,1.5569347718085145,0.0,0.0,0.0,0.0,0.0,0.4075990959484111,0.0,6.600054999999999e-09
89.0,1.1125021577597503,0.30948573,0.602385433,0.1663511364302664,0.4467522237647611,0.0,0.4993987975647228,0.0,0.0,1.5569135637101332,0.0,0.0,0.0,0.0,0.0,0.4576480001605581,0.0,6.600054999999999e-09
90.0,1.0982906296301305,0.337022519,0.626576773,0.1811523879897178,0.46469345266703677,0.0,0.452444788973376,0.0,0.0,1.5568923559006427,0.0,0.0,0.0,0.0,0.0,0.5046020087519049,0.0,6.600054999999999e-09
