time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0022670881491991387,0.31245412252303906,0.0,0.7239820158088924,0.0,0.0,0.21684722503131032,0.0,0.0,0.0,0.0,0.0,0.14494010849000477,0.0,5.500055e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3176369626563294,0.0,0.7251915452659097,0.0,0.0,0.2168442712034651,0.0,0.0,0.0,0.0,0.0,0.14373057903298755,0.0,5.500055e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3210888642947182,0.0,0.6939106796439053,0.0,0.0,0.21684131741585608,0.0,0.0,0.0,0.0,0.0,0.17501144465499194,0.0,5.500055e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.32495504226458055,0.0,0.6716231384686706,0.0,0.0,0.21683836366848264,0.0,0.0,0.0,0.0,0.0,0.19729898583022656,0.0,5.500055e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.32374851668383614,0.0,0.6507814348812861,0.0,0.0,0.21683540996134426,0.0,0.0,0.0,0.0,0.0,0.21814068941761108,0.0,5.500055e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.31501428938110204,0.0,0.6177199266450534,0.0,0.0,0.2168324562944404,0.0,0.0,0.0,0.0,0.0,0.2512021976538439,0.0,5.500055e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.29979454849883075,0.0,0.6097566527879729,0.0,0.0,0.2168295026677705,0.0,0.0,0.0,0.0,0.0,0.25916547151092434,0.0,5.500055e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.28437834347243,0.0,0.6017183835110052,0.0,0.0,0.216826549081334,0.0,0.0,0.0,0.0,0.0,0.2672037407878921,0.0,5.500055e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.26927002166333347,0.0,0.5953280687776132,0.0,0.0,0.2168235955351304,0.0,0.0,0.0,0.0,0.0,0.27359405552128396,0.0,5.500055e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.25690420368131983,0.0,0.5975965139087142,0.0,0.0,0.21682064202915913,0.0,0.0,0.0,0.0,0.0,0.2713256103901831,0.0,5.500055e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2491496702269181,0.0,0.6016196032731961,0.0,0.0,0.2168176885634196,0.0,0.0,0.0,0.0,0.0,0.2673025210257012,0.0,5.500055e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.24463961503459644,0.0,0.6142444925656507,0.0,0.0,0.21681473513791127,0.0,0.0,0.0,0.0,0.0,0.2546776317332465,0.0,5.500055e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0016630408459398192,0.2363065903169833,0.0,0.6321955871742381,0.0,0.0,0.21681178175263366,0.0,0.0,0.0,0.0,0.0,0.2367265371246592,0.0,5.500055e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.022163206471652503,0.22549049173316021,0.0,0.6396801676444981,0.0,0.0,0.21680882840758617,0.0,0.0,0.0,0.0,0.0,0.22924195665439917,0.0,5.500055e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.06965803982934343,0.22458171960900278,0.0,0.6128816637666896,0.0,0.0,0.21680587510276828,0.0,0.0,0.0,0.0,0.0,0.25604046053220764,0.0,5.500055e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.15166944530327733,0.2263439521480046,0.0,0.5577936422469683,0.0,0.0,0.21680292183817942,0.0,0.0,0.0,0.0,0.0,0.31112848205192895,0.0,5.500055e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.24668572244246972,0.22686595449048177,0.0,0.4876745741595897,0.0,0.0,0.21679996861381903,0.0,0.0,0.0,0.0,0.0,0.3812475501393075,0.0,5.500055e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.3172700530919168,0.23234237456279477,0.0,0.4263927458529476,0.0,0.0,0.21679701542968657,0.0,0.0,0.0,0.0,0.0,0.4425293784459496,0.0,5.500055e-09
