time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.001371289890813697,1.0373319365903169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1548366044101903,0.0,0.0,2.625e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20229020410795,0.0,0.0,2.625e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2653853112543287,0.0,0.0,2.625e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3233052465689354,0.0,0.0,2.625e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3330270805156963,0.0,0.0,2.625e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285590113984363,0.0,0.0,2.625e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153281571581647,0.0,0.0,2.625e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019237324762327,0.0,0.0,2.625e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8863827103479376,0.0,0.0,2.625e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7701454558072347,0.0,0.0,2.625e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6946531804487037,0.0,0.0,2.625e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6404616417531825,0.0,0.0,2.625e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0010059207891202364,0.8691592975480409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545052611547023,0.0,0.0,2.625e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.01340582235116442,0.8739280434981462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4297818521914314,0.0,0.0,2.625e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.04213394431337836,0.8649874788916575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4294380016580315,0.0,0.0,2.625e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.09174004864485585,0.8440669910533944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4683622310616318,0.0,0.0,2.625e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.1492123883726933,0.8120138627198479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5057483645817604,0.0,0.0,2.625e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.19190661669532394,0.7840985568123352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589613183112049,0.0,0.0,2.625e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.20866500563099522,0.7717524837092873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6019320799640533,0.0,0.0,2.625e-09
