time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0019127328686600305,1.0367904936124706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611500203637914,0.6603851772361659,0.0,2.1e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498287260875292,0.6603851772361659,0.0,2.1e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21604633255451453,0.6603851772361659,0.0,2.1e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,1.0940720092530736,0.0,0.0,0.09749382851982223,0.0,0.0,0.0,0.0,0.0,0.0,0.15179668726542409,0.6603851772361659,0.0,2.1e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,1.2412429106186302,0.0,0.0,0.26671295905350784,0.0,0.08774444566784001,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.100028605959662e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,1.207756123311315,0.0,0.0,0.2750219072851596,0.0,0.3277849135874815,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.1000572123089904e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,1.1494040552769136,0.0,0.0,0.23985285399010986,0.0,0.5753001651563677,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.1000858190479916e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,1.0902987491162364,0.0,0.0,0.20420202213280128,0.0,0.7911598971812069,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.100114426176671e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,1.032373858744616,0.0,0.0,0.1677757683036692,0.0,0.9749309401579567,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.100143033695033e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.9849636526334195,0.0,0.0,0.1304629350433855,0.0,1.1259158514144714,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.1001716416030835e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.9552329846012602,0.0,0.0,0.104463711101146,0.0,1.2433171560655651,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.1002002499008276e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.9379415570101496,0.0,0.0,0.07905744940990235,0.0,1.337317559963292,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.10022885858827e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0014031006642052997,0.9059929693820306,0.0,0.0,0.037230851709074704,0.0,1.4084510478935977,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.1002574676654176e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.018699005377538477,0.8645243448297409,0.0,0.0,0.0,0.00411051564203125,1.4419396289341257,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.333651196813638e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.05877019929510969,0.861040137494886,0.0,0.0,0.01268891358495996,0.0,1.437809471623051,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.100314686988846e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.12796288194858846,0.8677964885920358,0.0,0.0,0.05995233084237415,0.0,1.4492099084402355,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.100343297235138e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.20812772088793224,0.8697978312192173,0.0,0.0,0.11669930101460828,0.0,1.5031472654957623,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.100371907871155e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.26767942790614313,0.8907942751873804,0.0,0.0,0.18246852958586426,0.0,1.6081561609878032,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.100400518896903e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.2910547342930564,0.8907840766243267,0.0,0.0,0.20142132157710058,0.0,1.772355931794303,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.1004291303123872e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.2763422042311849,0.8439267040621715,0.0,0.0,0.1452427660823927,0.0,1.9536109787128975,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.1004577421176132e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.2273585156086148,0.7503282308740437,0.0,0.0,0.015158828382041016,0.0,2.084302856684382,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,2.1004863543125853e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.15433605599658828,0.6496827243020247,0.0,0.0,0.0,0.15071471358081776,2.097917410479996,0.0,0.0,0.0,0.0,0.0,0.6603851772361659,0.0,4.399695394871118e-09
