time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.001357815863034477,0.3676125085451749,0.0,0.6697329020729212,0.0,0.0,1.7907767546664934,0.0,0.0,0.0,0.0,0.0,0.27170386590966833,0.0,7.1500550000000005e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3737102897087023,0.0,0.6691182182135368,0.0,0.0,1.7907523612427745,0.0,0.0,0.0,0.0,0.0,0.27231854976905284,0.0,7.1500550000000005e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3777715650418378,0.0,0.6372279788967856,0.0,0.0,1.7907279681513355,0.0,0.0,0.0,0.0,0.0,0.30420878908580395,0.0,7.1500550000000005e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3823202500471969,0.0,0.6142579306860543,0.0,0.0,1.7907035753921716,0.0,0.0,0.0,0.0,0.0,0.3271788372965353,0.0,7.1500550000000005e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.38090073318571377,0.0,0.5936292183794085,0.0,0.0,1.7906791829652788,0.0,0.0,0.0,0.0,0.0,0.34780754960318105,0.0,7.1500550000000005e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.37062462870344665,0.0,0.5621095873227088,0.0,0.0,1.7906547908706523,0.0,0.0,0.0,0.0,0.0,0.37932718065988086,0.0,7.1500550000000005e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3527181050834014,0.0,0.5568330962034024,0.0,0.0,1.7906303991082877,0.0,0.0,0.0,0.0,0.0,0.38460367177918725,0.0,7.1500550000000005e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.33458043496325746,0.0,0.5515162920201776,0.0,0.0,1.7906060076781802,0.0,0.0,0.0,0.0,0.0,0.38992047596241197,0.0,7.1500550000000005e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.316804999531964,0.0,0.5477930909089828,0.0,0.0,1.7905816165803254,0.0,0.0,0.0,0.0,0.0,0.3936436770736068,0.0,7.1500550000000005e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.3022562096748358,0.0,0.5522445079151981,0.0,0.0,1.790557225814719,0.0,0.0,0.0,0.0,0.0,0.3891922600673915,0.0,7.1500550000000005e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.29313274709174925,0.0,0.5576365264083649,0.0,0.0,1.790532835381356,0.0,0.0,0.0,0.0,0.0,0.3838002415742247,0.0,7.1500550000000005e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.28782651944610727,0.0,0.5710575881541399,0.0,0.0,1.7905084452802327,0.0,0.0,0.0,0.0,0.0,0.3703791798284497,0.0,7.1500550000000005e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0009960368070774178,0.2780224429452928,0.0,0.5911467385847909,0.0,0.0,1.7904840555113437,0.0,0.0,0.0,0.0,0.0,0.3502900293977987,0.0,7.1500550000000005e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.013274099347900904,0.26529694871604664,0.0,0.6087628177853631,0.0,0.0,1.7904596660746848,0.0,0.0,0.0,0.0,0.0,0.33267395019722645,0.0,7.1500550000000005e-09
