time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0007891450441634281,0.3246903773690219,0.0,0.7132237040679452,0.0,0.0,0.1917190596754956,0.0,0.0,0.0,0.0,0.0,0.32684744779503383,0.0,9.900054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.33007618666842475,0.0,0.7127523212538142,0.0,0.0,0.19171644813598043,0.0,0.0,0.0,0.0,0.0,0.3273188306091648,0.0,9.900054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3336632708667667,0.0,0.6813362730718567,0.0,0.0,0.1917138366320389,0.0,0.0,0.0,0.0,0.0,0.3587348787911223,0.0,9.900054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.337680855188823,0.0,0.6588973255444283,0.0,0.0,0.19171122516367045,0.0,0.0,0.0,0.0,0.0,0.3811738263185508,0.0,9.900054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.33642707993710297,0.0,0.6381028716280193,0.0,0.0,0.19170861373087464,0.0,0.0,0.0,0.0,0.0,0.40196828023495973,0.0,9.900054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3273508048793385,0.0,0.6053834111468169,0.0,0.0,0.19170600233365098,0.0,0.0,0.0,0.0,0.0,0.4346877407161621,0.0,9.900054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3115350320848572,0.0,0.5980161692019466,0.0,0.0,0.19170339097199898,0.0,0.0,0.0,0.0,0.0,0.4420549826610325,0.0,9.900054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.29551510126364944,0.0,0.5905816257197857,0.0,0.0,0.1917007796459182,0.0,0.0,0.0,0.0,0.0,0.4494895261431934,0.0,9.900054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2798151109098769,0.0,0.5847829795310698,0.0,0.0,0.1916981683554081,0.0,0.0,0.0,0.0,0.0,0.45528817233190916,0.0,9.900054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2669650256729295,0.0,0.5875356919171045,0.0,0.0,0.1916955571004682,0.0,0.0,0.0,0.0,0.0,0.4525354599458745,0.0,9.900054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.25890681100352714,0.0,0.5918624624965869,0.0,0.0,0.19169294588109806,0.0,0.0,0.0,0.0,0.0,0.4482086893663921,0.0,9.900054999999999e-09
