time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002184737279242567,0.32133227891513116,0.0,0.715186210286757,0.0,0.0,0.646272167687793,0.0,0.0,0.0,0.0,0.0,0.15782230713032533,0.0,4.950054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3266623856771572,0.0,0.7161661222450818,0.0,0.0,0.6462633643622065,0.0,0.0,0.0,0.0,0.0,0.1568423951720005,0.0,4.950054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3302123705872541,0.0,0.6847871733513694,0.0,0.0,0.6462545611565362,0.0,0.0,0.0,0.0,0.0,0.1882213440657129,0.0,4.950054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3341884031891467,0.0,0.6623897775441044,0.0,0.0,0.6462457580707806,0.0,0.0,0.0,0.0,0.0,0.21061873987297777,0.0,4.950054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3329475950625027,0.0,0.6415823565026196,0.0,0.0,0.6462369551049378,0.0,0.0,0.0,0.0,0.0,0.23142616091446264,0.0,4.950054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.32396519105039573,0.0,0.6087690249757597,0.0,0.0,0.6462281522590065,0.0,0.0,0.0,0.0,0.0,0.2642394924413226,0.0,4.950054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.30831299231252374,0.0,0.60123820897428,0.0,0.0,0.646219349532985,0.0,0.0,0.0,0.0,0.0,0.27177030844280226,0.0,4.950054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2924587470449133,0.0,0.5936379799385217,0.0,0.0,0.6462105469268714,0.0,0.0,0.0,0.0,0.0,0.27937053747856055,0.0,4.950054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.27692113327205553,0.0,0.5876769571688912,0.0,0.0,0.6462017444406645,0.0,0.0,0.0,0.0,0.0,0.28533156024819106,0.0,4.950054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2642039495756965,0.0,0.5902967680143374,0.0,0.0,0.6461929420743622,0.0,0.0,0.0,0.0,0.0,0.28271174940274485,0.0,4.950054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.25622907669930234,0.0,0.5945401968008117,0.0,0.0,0.6461841398279632,0.0,0.0,0.0,0.0,0.0,0.2784683206162705,0.0,4.950054999999999e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.25159087157248444,0.0,0.6072932360277628,0.0,0.0,0.6461753377014657,0.0,0.0,0.0,0.0,0.0,0.2657152813893196,0.0,4.950054999999999e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0016026316993061362,0.2430210700248371,0.0,0.6255415166130178,0.0,0.0,0.6461665356948681,0.0,0.0,0.0,0.0,0.0,0.24746700080406445,0.0,4.950054999999999e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.02135813881929305,0.2318976398750098,0.0,0.6340780871550078,0.0,0.0,0.646157733808169,0.0,0.0,0.0,0.0,0.0,0.23893043026207447,0.0,4.950054999999999e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.06712774554791359,0.2309630456526259,0.0,0.6090306320044964,0.0,0.0,0.6461489320413664,0.0,0.0,0.0,0.0,0.0,0.26397788541258593,0.0,4.950054999999999e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.1461601267657658,0.23277535074613323,0.0,0.556871562186351,0.0,0.0,0.6461401303944587,0.0,0.0,0.0,0.0,0.0,0.3161369552307312,0.0,4.950054999999999e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.2377249840361669,0.2333121854050994,0.0,0.490189081651275,0.0,0.0,0.6461313288674446,0.0,0.0,0.0,0.0,0.0,0.38281943576580724,0.0,4.950054999999999e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.30574537334246965,0.23894421396635845,0.0,0.4313155861988311,0.0,0.0,0.6461225274603222,0.0,0.0,0.0,0.0,0.0,0.44169293121825115,0.0,4.950054999999999e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.3324448169051156,0.2389414783317677,0.0,0.40903119410339916,0.0,0.0,0.6461137261730898,0.0,0.0,0.0,0.0,0.0,0.46397732331368313,0.0,4.950054999999999e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.3156400589460674,0.22637258519082581,0.0,0.4330134980740706,0.0,0.0,0.6461049250057461,0.0,0.0,0.0,0.0,0.0,0.4399950193430117,0.0,4.950054999999999e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.2596905364790282,0.20126598737430526,0.0,0.501571394247284,0.0,0.0,0.6460961239582892,0.0,0.0,0.0,0.0,0.0,0.3714371231697982,0.0,4.950054999999999e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.17628375639470745,0.17426911264468448,0.0,0.6041806248400389,0.0,0.0,0.6460873230307175,0.0,0.0,0.0,0.0,0.0,0.2688278925770435,0.0,4.950054999999999e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.09242219378731424,0.1615280818789328,0.0,0.7050798307561665,0.0,0.0,0.6460785222230294,0.0,0.0,0.0,0.0,0.0,0.16792868666091576,0.0,4.950054999999999e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.030039239242421384,0.1561067490197654,0.0,0.804651457655578,0.0,0.0,0.6460697215352232,0.0,0.0,0.0,0.0,0.0,0.06835705976150427,0.0,4.950054999999999e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0023743965569577364,0.15077854716232486,0.0,0.8711451722054748,0.0,0.0,0.6460609209672975,0.0,0.0,0.0,0.0,0.0,0.0018633452116074219,0.0,4.950054999999999e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.14478664386928589,0.0,0.8730085174170823,0.0,0.019626423679129396,0.6460521205192503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484499662819065e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.13900729262524608,0.0,0.8730085174170823,0.0,0.02379704903105896,0.626416896511951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484574372045789e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.13640720351177688,0.0,0.8730085174170823,0.0,0.019408189285651613,0.6026113146178528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4846490822901936e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.13380056567362167,0.0,0.8692392216178194,0.0,0.0,0.5831949167416569,0.0,0.0,0.0,0.0,0.0,0.0037692957992628176,0.0,4.950054999999999e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.1322482921954567,0.0,0.8359290816035846,0.0,0.0,0.5831869726354595,0.0,0.0,0.0,0.0,0.0,0.03707943581349768,0.0,4.950054999999999e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.1320782182719633,0.0,0.7980771408953529,0.0,0.0,0.5831790286374744,0.0,0.0,0.0,0.0,0.0,0.07493137652172938,0.0,4.950054999999999e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.1316159222735163,0.0,0.7736698171252249,0.0,0.0,0.5831710847477,0.0,0.0,0.0,0.0,0.0,0.09933870029185742,0.0,4.950054999999999e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.1304169800519239,0.0,0.7529785102856509,0.0,0.0,0.5831631409661349,0.0,0.0,0.0,0.0,0.0,0.1200300071314314,0.0,4.950054999999999e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.12791397086053827,0.0,0.7469105457159492,0.0,0.0,0.5831551972927775,0.0,0.0,0.0,0.0,0.0,0.12609797170113304,0.0,4.950054999999999e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.12363617525614343,0.0,0.7489588201628609,0.0,0.0,0.5831472537276265,0.0,0.0,0.0,0.0,0.0,0.12404969725422144,0.0,4.950054999999999e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.119474331449781,0.0,0.7631980113276928,0.0,0.0,0.5831393102706806,0.0,0.0,0.0,0.0,0.0,0.1098105060893894,0.0,4.950054999999999e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.0013243395543466093,0.11637278194579229,0.0,0.7875774927361253,0.0,0.0,0.5831313669219379,0.0,0.0,0.0,0.0,0.0,0.08543102468095691,0.0,4.950054999999999e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.016431837730477145,0.11196018300914622,0.0,0.8075218219183005,0.0,0.0,0.5831234236813971,0.0,0.0,0.0,0.0,0.0,0.06548669549878186,0.0,4.950054999999999e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.05810904523176652,0.11146259082824832,0.0,0.7982897775251014,0.0,0.0,0.5831154805490567,0.0,0.0,0.0,0.0,0.0,0.07471873989198083,0.0,4.950054999999999e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.13391765457414373,0.10766975584661456,0.0,0.7491633090146634,0.0,0.0,0.5831075375249154,0.0,0.0,0.0,0.0,0.0,0.12384520840241882,0.0,4.950054999999999e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.21937137549037825,0.09704561083456795,0.0,0.6858395759291387,0.0,0.0,0.5830995946089715,0.0,0.0,0.0,0.0,0.0,0.1871689414879436,0.0,4.950054999999999e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.27755541704420444,0.09449830063619577,0.0,0.6271500463940332,0.0,0.0,0.5830916518012237,0.0,0.0,0.0,0.0,0.0,0.24585847102304909,0.0,4.950054999999999e-09
42.0,0.9871639044575523,0.320494619,0.156967557,0.2997557855575147,0.10299973100461898,0.0,0.5844083878954187,0.0,0.0,0.5830837091016703,0.0,0.0,0.0,0.0,0.0,0.2886001295216636,0.0,4.950054999999999e-09
43.0,0.969151954430791,0.304419603,0.172000664,0.2847209651166461,0.11286422789019933,0.0,0.5715667614239456,0.0,0.0,0.58307576651031,0.0,0.0,0.0,0.0,0.0,0.3014417559931367,0.0,4.950054999999999e-09
44.0,0.9508373941850924,0.251614996,0.17535338,0.23533328272207565,0.11506422929644458,0.0,0.6004398821665722,0.0,0.0,0.5830678240271414,0.0,0.0,0.0,0.0,0.0,0.2725686352505101,0.0,4.950054999999999e-09
45.0,0.9368394729747449,0.172985408,0.166654961,0.161791723763784,0.10935645863167295,0.0,0.6656912905792879,0.0,0.0,0.5830598816521628,0.0,0.0,0.0,0.0,0.0,0.20731722683779444,0.0,4.950054999999999e-09
46.0,0.9431653497509264,0.091169057,0.179700033,0.08526961352687434,0.11791643709229134,0.0,0.7399792991317606,0.0,0.0,0.5830519393853729,0.0,0.0,0.0,0.0,0.0,0.13302921828532166,0.0,4.950054999999999e-09
47.0,0.9829852210366447,0.029465672,0.215774883,0.027558982690252486,0.14158820670537117,0.0,0.813838031641021,0.0,0.0,0.5830439972267702,0.0,0.0,0.0,0.0,0.0,0.05917048577606128,0.0,4.950054999999999e-09
48.0,1.0274532663991371,0.002473826,0.243586308,0.002313747601368011,0.15983764212122042,0.0,0.8653018766765486,0.0,0.0,0.5830360551763533,0.0,0.0,0.0,0.0,0.0,0.0077066407405336915,0.0,4.950054999999999e-09
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.1690815922232764,0.0,0.8730085174170823,0.0,0.0025896569156728514,0.5830281132341205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.486292965168316e-09
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.17293187290657702,0.0,0.8730085174170823,0.0,0.0013894357309433593,0.5804305144843975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.486367698823199e-09
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.1788798091907122,0.0,0.8610739071512059,0.0,0.0,0.5790331723031151,0.0,0.0,0.0,0.0,0.0,0.011934610265876344,0.0,4.950054999999999e-09
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.18715658549316386,0.0,0.8284993540307745,0.0,0.0,0.579025284886952,0.0,0.0,0.0,0.0,0.0,0.04450916338630786,0.0,4.950054999999999e-09
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.19524821136927792,0.0,0.7880640950437687,0.0,0.0,0.5790173975782289,0.0,0.0,0.0,0.0,0.0,0.0849444223733136,0.0,4.950054999999999e-09
54.0,0.951237907033737,0.0,0.310868656,0.0,0.2039872987624279,0.0,0.7472506082713091,0.0,0.0,0.5790095103769444,0.0,0.0,0.0,0.0,0.0,0.1257579091457732,0.0,4.950054999999999e-09
55.0,0.921653362213526,0.0,0.323241607,0.0,0.2121062416133594,0.0,0.7095471206001667,0.0,0.0,0.5790016232830968,0.0,0.0,0.0,0.0,0.0,0.16346139681691566,0.0,4.950054999999999e-09
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.2166994035881387,0.0,0.684240771952766,0.0,0.0,0.5789937362966849,0.0,0.0,0.0,0.0,0.0,0.1887677454643163,0.0,4.950054999999999e-09
