time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0007711875658071615,0.32317374586598674,0.0,0.7147582930493367,0.0,0.0,0.1588670062697521,0.0,0.0,0.0,0.0,0.0,0.32861500616414085,0.0,8.250055e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.32853439800453066,0.0,0.7142941099177084,0.0,0.0,0.15886484223105277,0.0,0.0,0.0,0.0,0.0,0.3290791892957692,0.0,8.250055e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3321047269021972,0.0,0.6828948170364263,0.0,0.0,0.15886267822183137,0.0,0.0,0.0,0.0,0.0,0.36047848217705125,0.0,8.250055e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.33610354505385354,0.0,0.6604746356793977,0.0,0.0,0.15886051424208744,0.0,0.0,0.0,0.0,0.0,0.3828986635340798,0.0,8.250055e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3348556261969546,0.0,0.6396743253681677,0.0,0.0,0.15885835029182058,0.0,0.0,0.0,0.0,0.0,0.40369897384530984,0.0,8.250055e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.32582174649686707,0.0,0.6069124695292883,0.0,0.0,0.15885618637103044,0.0,0.0,0.0,0.0,0.0,0.4364608296841892,0.0,8.250055e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.31007984931107896,0.0,0.5994713519757248,0.0,0.0,0.15885402247971656,0.0,0.0,0.0,0.0,0.0,0.4439019472377528,0.0,8.250055e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.29413474772243653,0.0,0.5919619792609986,0.0,0.0,0.15885185861787854,0.0,0.0,0.0,0.0,0.0,0.451411319952479,0.0,8.250055e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2785080921565959,0.0,0.5860899982843508,0.0,0.0,0.15884969478551603,0.0,0.0,0.0,0.0,0.0,0.4572833009291267,0.0,8.250055e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2657180297766391,0.0,0.5887826878133948,0.0,0.0,0.15884753098262858,0.0,0.0,0.0,0.0,0.0,0.4545906114000828,0.0,8.250055e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.257697455096216,0.0,0.5930718184038982,0.0,0.0,0.1588453672092158,0.0,0.0,0.0,0.0,0.0,0.4503014808095793,0.0,8.250055e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2530326696909363,0.0,0.605851437909311,0.0,0.0,0.15884320346527728,0.0,0.0,0.0,0.0,0.0,0.43752186130416665,0.0,8.250055e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0005657108755437092,0.24441375696660086,0.0,0.6251857504950166,0.0,0.0,0.15884103975081265,0.0,0.0,0.0,0.0,0.0,0.4181875487184609,0.0,8.250055e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.007539181595295739,0.23322658149660153,0.0,0.6465681027574133,0.0,0.0,0.15883887606582148,0.0,0.0,0.0,0.0,0.0,0.3968051964560642,0.0,8.250055e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.023695335443337903,0.23228663137166472,0.0,0.6511394563900332,0.0,0.0,0.15883671241030337,0.0,0.0,0.0,0.0,0.0,0.3922338428234443,0.0,8.250055e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.05159287272181085,0.23410932228743,0.0,0.6501048446890095,0.0,0.0,0.15883454878425793,0.0,0.0,0.0,0.0,0.0,0.393268454524468,0.0,8.250055e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.08391423239409239,0.23464923339824187,0.0,0.6426627853002069,0.0,0.0,0.15883238518768475,0.0,0.0,0.0,0.0,0.0,0.4007105139132706,0.0,8.250055e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.10792466099472002,0.2403135375668469,0.0,0.6277669749460922,0.0,0.0,0.15883022162058344,0.0,0.0,0.0,0.0,0.0,0.41560632426738525,0.0,8.250055e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.11734926279243416,0.24031078625508634,0.0,0.6227574402927619,0.0,0.0,0.15882805808295358,0.0,0.0,0.0,0.0,0.0,0.42061585892071557,0.0,8.250055e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.11141737317460793,0.22766986424295224,0.0,0.6359389047934035,0.0,0.0,0.1588258945747948,0.0,0.0,0.0,0.0,0.0,0.40743439442007395,0.0,8.250055e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.0916678241330005,0.20241938741656804,0.0,0.668440706551049,0.0,0.0,0.1588237310961067,0.0,0.0,0.0,0.0,0.0,0.37493259266242845,0.0,8.250055e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.06222617349785382,0.17526780101976328,0.0,0.7172395193618135,0.0,0.0,0.15882156764688882,0.0,0.0,0.0,0.0,0.0,0.3261337798516641,0.0,8.250055e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.0326239897724028,0.1624537549094151,0.0,0.7639523617405957,0.0,0.0,0.1588194042271408,0.0,0.0,0.0,0.0,0.0,0.2794209374728818,0.0,8.250055e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.010603511923453495,0.15700135388204672,0.0,0.8231925801122645,0.0,0.0,0.15881724083686224,0.0,0.0,0.0,0.0,0.0,0.220180719101213,0.0,8.250055e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0008381351471495801,0.15164261756457278,0.0,0.8718173632130352,0.0,0.0,0.15881507747605272,0.0,0.0,0.0,0.0,0.0,0.1715559360004424,0.0,8.250055e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.1456163763210356,0.0,0.8918052086444619,0.0,0.0,0.15881291414471188,0.0,0.0,0.0,0.0,0.0,0.15156809056901563,0.0,8.250055e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.13980390520385638,0.0,0.896008953869531,0.0,0.0,0.1588107508428393,0.0,0.0,0.0,0.0,0.0,0.14736434534394655,0.0,8.250055e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.13718891569448577,0.0,0.891634994520025,0.0,0.0,0.15880858757043453,0.0,0.0,0.0,0.0,0.0,0.1517383046934525,0.0,8.250055e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.13456733993148837,0.0,0.8684724473599528,0.0,0.0,0.15880642432749723,0.0,0.0,0.0,0.0,0.0,0.17490085185352477,0.0,8.250055e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.1330061708007659,0.0,0.8351712029982754,0.0,0.0,0.15880426111402698,0.0,0.0,0.0,0.0,0.0,0.20820209621520214,0.0,8.250055e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.1328351222303731,0.0,0.797320236936943,0.0,0.0,0.15880209793002337,0.0,0.0,0.0,0.0,0.0,0.24605306227653453,0.0,8.250055e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.1323701769406519,0.0,0.7729155624580892,0.0,0.0,0.158799934775486,0.0,0.0,0.0,0.0,0.0,0.2704577367553883,0.0,8.250055e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.13116436391079678,0.0,0.752231126426778,0.0,0.0,0.15879777165041448,0.0,0.0,0.0,0.0,0.0,0.29114217278669946,0.0,8.250055e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.12864701066185433,0.0,0.7461775059146332,0.0,0.0,0.1587956085548084,0.0,0.0,0.0,0.0,0.0,0.2971957932988444,0.0,8.250055e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.12434470018688812,0.0,0.7482502952321162,0.0,0.0,0.15879344548866736,0.0,0.0,0.0,0.0,0.0,0.2951230039813613,0.0,8.250055e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.12015900599783175,0.0,0.7625133367796421,0.0,0.0,0.15879128245199092,0.0,0.0,0.0,0.0,0.0,0.28085996243383543,0.0,8.250055e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.00046747689386834884,0.11703968236630341,0.0,0.7877674549760922,0.0,0.0,0.15878911944477878,0.0,0.0,0.0,0.0,0.0,0.25560584423738525,0.0,8.250055e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.005800252992203367,0.11260179603824852,0.0,0.817511793627472,0.0,0.0,0.15878695646703045,0.0,0.0,0.0,0.0,0.0,0.22586150558600562,0.0,8.250055e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.020511836168786667,0.1121013522933583,0.0,0.8352482251229714,0.0,0.0,0.15878479351874555,0.0,0.0,0.0,0.0,0.0,0.20812507409050623,0.0,8.250055e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.04727141841303825,0.10828678161715845,0.0,0.835192519405225,0.0,0.0,0.15878263059992367,0.0,0.0,0.0,0.0,0.0,0.20818077980825256,0.0,8.250055e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.0774356160255781,0.09760175255080258,0.0,0.8272191936777041,0.0,0.0,0.15878046771056445,0.0,0.0,0.0,0.0,0.0,0.21615410553577344,0.0,8.250055e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.0979739250483794,0.09503984441798165,0.0,0.8061899946080724,0.0,0.0,0.15877830485066746,0.0,0.0,0.0,0.0,0.0,0.23718330460540515,0.0,8.250055e-09
