time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.003725990352098579,0.9276332798948836,0.0,0.10734395623414837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426160916416746,0.0,9.900054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.9430204188232888,0.0,0.0998080890989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4336967835519442,0.0,9.900054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.9532686396271511,0.0,0.06173090431147229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47177396833942215,0.0,9.900054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9647467898332709,0.0,0.03183139089998035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016734817509141,0.0,9.900054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9611647814644725,0.0,0.013365170100649781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201397025502447,0.0,9.900054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9352340628848665,0.0,0.0,0.0024998468587111816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335048726508944,0.0,8.909928129978726e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.8900487472303082,0.0,0.01725262253060298,0.0,0.002249831525892504,0.0022498621728400635,0.0,0.0,0.0,0.0,0.0,0.5162522501202914,0.0,9.900054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8442801565754747,0.0,0.04181657040796033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916883022429341,0.0,9.900054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.799425628812135,0.0,0.06517246162881177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4683324110220826,0.0,9.900054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.762713217400784,0.0,0.09178750018924987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44171737246164455,0.0,9.900054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.7396910750002439,0.0,0.11107819849987025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224266741510242,0.0,9.900054999999999e-09
