time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0025757214161806824,0.2743015733254381,0.0,0.7618259317395119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09549043413421923,0.0,7.1500550000000005e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.27885155714826615,0.0,0.7639769507739729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333941509975818,0.0,7.1500550000000005e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.2818819605967112,0.0,0.7331175833419121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12419878253181897,0.0,7.1500550000000005e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.2852760547162766,0.0,0.7113021260169746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14601423985675646,0.0,7.1500550000000005e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.2842168532489278,0.0,0.6903130983161946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670032675575365,0.0,7.1500550000000005e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.27654912823516903,0.0,0.6561850877909863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20113127808274475,0.0,7.1500550000000005e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.26318781030503136,0.0,0.6463633909817723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21095297489195874,0.0,7.1500550000000005e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.24965401769796647,0.0,0.6364427092854686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22087365658826244,0.0,7.1500550000000005e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.23639051389434287,0.0,0.6282075765466039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2291087893271272,0.0,7.1500550000000005e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2255346375162924,0.0,0.6289660800737414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22835028579998962,0.0,7.1500550000000005e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.21872697977194536,0.0,0.6320422937281688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22527407214556225,0.0,7.1500550000000005e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2147676297558572,0.0,0.64411647784439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21319988802934106,0.0,7.1500550000000005e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.00188944127487218,0.20745211805083083,0.0,0.6608236590114581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19649270686227294,0.0,7.1500550000000005e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.025180426081110114,0.1979567309046204,0.0,0.6641967088635802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19311965701015088,0.0,7.1500550000000005e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.07914103607351476,0.19715892538540436,0.0,0.6308214617461165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264949041276145,0.0,7.1500550000000005e-09
