time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002329239665679922,0.30564064454887435,0.0,0.7307333422665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13518567223014552,0.0,8.250055e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.310710465955426,0.0,0.732118041966813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13380097252990894,0.0,8.250055e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3140870942845935,0.0,0.7009124496540299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16500656484269202,0.0,8.250055e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3178689650984832,0.0,0.678709215634768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18720979886195385,0.0,8.250055e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.316688749413743,0.0,0.6578412021513794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20807781234534253,0.0,8.250055e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.30814498356137476,0.0,0.6245892324647806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24132978203194128,0.0,8.250055e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.2932571293843787,0.0,0.616294071902425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24962494259429688,0.0,8.250055e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2781770952253822,0.0,0.6079196317580529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25799938273866907,0.0,8.250055e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.26339823048038724,0.0,0.6011998599605596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26471915453616235,0.0,8.250055e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2513020656166382,0.0,0.6031986519733957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26272036252332615,0.0,8.250055e-09
