time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0,0.0,0.0,1.0387032264811307,0.0,0.0,0.0,0.0,0.0,0.0,0.00030128357646746595,0.0,0.2968881712028435,0.0,4.950054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.0,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927628897617351,0.0,4.950054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.0,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205918537453507,0.0,4.950054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.0,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390132169507229,0.0,4.950054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.0,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610614461188518,0.0,4.950054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.0,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40285718165781875,0.0,4.950054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.0,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260401963971704,0.0,4.950054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.0,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44949467070053906,0.0,4.950054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.0,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47099330724302735,0.0,4.950054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.0,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4810906800939402,0.0,4.950054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.0,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48482212418386,0.0,4.950054999999999e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.0,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767072900837269,0.0,4.950054999999999e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0,0.0,0.0,0.8701652183371611,0.0,0.0,0.0,0.0,0.0,0.0,0.0002210090040183159,0.0,0.46542617934681296,0.0,4.950054999999999e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.0,0.0,0.0,0.8873338658493106,0.0,0.0,0.0,0.0,0.0,0.0,0.0029453685398713697,0.0,0.44825753183466344,0.0,4.950054999999999e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.0,0.0,0.0,0.9071214232050357,0.0,0.0,0.0,0.0,0.0,0.0,0.00925717130889308,0.0,0.42846997447893836,0.0,4.950054999999999e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.0,0.0,0.0,0.9358070396982503,0.0,0.0,0.0,0.0,0.0,0.0,0.020156037134220078,0.0,0.39978435798572387,0.0,4.950054999999999e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.0,0.0,0.0,0.9612262510925412,0.0,0.0,0.0,0.0,0.0,0.0,0.03278317905158769,0.0,0.3743651465914329,0.0,4.950054999999999e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.0,0.0,0.0,0.9760051735076591,0.0,0.0,0.0,0.0,0.0,0.0,0.04216344932830361,0.0,0.3595862241763149,0.0,4.950054999999999e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.0,0.0,0.0,0.9804174893402825,0.0,0.0,0.0,0.0,0.0,0.0,0.04584540409818517,0.0,0.35517390834369167,0.0,4.950054999999999e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.0,0.0,0.0,0.9750261422109637,0.0,0.0,0.0,0.0,0.0,0.0,0.04352796408941329,0.0,0.3605652554730104,0.0,4.950054999999999e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.0,0.0,0.0,0.9625279181006176,0.0,0.0,0.0,0.0,0.0,0.0,0.03581231223933797,0.0,0.37306347958335656,0.0,4.950054999999999e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.0,0.0,0.0,0.9547334938794306,0.0,0.0,0.0,0.0,0.0,0.0,0.024310200180284524,0.0,0.38085790380454343,0.0,4.950054999999999e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.0,0.0,0.0,0.9590301064224136,0.0,0.0,0.0,0.0,0.0,0.0,0.012745371882364276,0.0,0.37656129126156057,0.0,4.950054999999999e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.0,0.0,0.0,0.9907974459177648,0.0,0.0,0.0,0.0,0.0,0.0,0.004142525290938529,0.0,0.34479395176620936,0.0,4.950054999999999e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0,0.0,0.0,1.0242981159247575,0.0,0.0,0.0,0.0,0.0,0.0,0.00032743831188722,0.0,0.31129328175921667,0.0,4.950054999999999e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.0,0.0,1.0374215849654975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981698127184766,0.0,4.950054999999999e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.0,0.0,1.0358128590733873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997785386105868,0.0,4.950054999999999e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.0,0.0,1.0288239102145107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30676748746946336,0.0,4.950054999999999e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.0,0.0,1.0030397872914412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33255161039253295,0.0,4.950054999999999e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.0,0.0,0.9681773737990412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3674140238849329,0.0,4.950054999999999e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.0,0.0,0.9301553591673162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40543603851665794,0.0,4.950054999999999e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.0,0.0,0.9052857393987411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43030565828523304,0.0,4.950054999999999e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.0,0.0,0.8833954903375748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521959073463993,0.0,4.950054999999999e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.0,0.0,0.8748245165764875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4607668811074866,0.0,4.950054999999999e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.0,0.0,0.8725949954190043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46299640226496985,0.0,4.950054999999999e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.0,0.0,0.8826723427774739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45291905490650025,0.0,4.950054999999999e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.0,0.0,0.0,0.9052746142362642,0.0,0.0,0.0,0.0,0.0,0.0,0.0001826314592522573,0.0,0.43031678344770996,0.0,4.950054999999999e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.0,0.0,0.0,0.9359138426579239,0.0,0.0,0.0,0.0,0.0,0.0,0.0022660128915306258,0.0,0.3996775550260503,0.0,4.950054999999999e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.0,0.0,0.0,0.9678614135851162,0.0,0.0,0.0,0.0,0.0,0.0,0.008013458249133746,0.0,0.36772998409885793,0.0,4.950054999999999e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.0,0.0,0.0,0.9907507194354216,0.0,0.0,0.0,0.0,0.0,0.0,0.01846775367710153,0.0,0.34484067824855247,0.0,4.950054999999999e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.0,0.0,0.0,1.0022565622540849,0.0,0.0,0.0,0.0,0.0,0.0,0.030252146658678574,0.0,0.3333348354298893,0.0,4.950054999999999e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.0,0.0,0.0,0.9992037640744335,0.0,0.0,0.0,0.0,0.0,0.0,0.03827594718573595,0.0,0.33638763360954066,0.0,4.950054999999999e-09
42.0,0.9871639044575523,0.320494619,0.156967557,0.0,0.0,0.0,0.9871639044575524,0.0,0.0,0.0,0.0,0.0,0.0,0.04133746240229542,0.0,0.34842749322642175,0.0,4.950054999999999e-09
43.0,0.969151954430791,0.304419603,0.172000664,0.0,0.0,0.0,0.969151954430791,0.0,0.0,0.0,0.0,0.0,0.0,0.03926410350600675,0.0,0.3664394432531831,0.0,4.950054999999999e-09
44.0,0.9508373941850924,0.251614996,0.17535338,0.0,0.0,0.0,0.9508373941850924,0.0,0.0,0.0,0.0,0.0,0.0,0.0324533543479047,0.0,0.3847540034988817,0.0,4.950054999999999e-09
45.0,0.9368394729747449,0.172985408,0.166654961,0.0,0.0,0.0,0.9368394729747449,0.0,0.0,0.0,0.0,0.0,0.0,0.022311693786489856,0.0,0.39875192470922927,0.0,4.950054999999999e-09
46.0,0.9431653497509264,0.091169057,0.179700033,0.0,0.0,0.0,0.9431653497509264,0.0,0.0,0.0,0.0,0.0,0.0,0.011759003872667916,0.0,0.39242604793304775,0.0,4.950054999999999e-09
47.0,0.9829852210366447,0.029465672,0.215774883,0.0,0.0,0.0,0.9829852210366447,0.0,0.0,0.0,0.0,0.0,0.0,0.0038004884832664506,0.0,0.35260617664732946,0.0,4.950054999999999e-09
48.0,1.0274532663991371,0.002473826,0.243586308,0.0,0.0,0.0,1.0274532663991371,0.0,0.0,0.0,0.0,0.0,0.0,0.0003190745903438113,0.0,0.308138131284837,0.0,4.950054999999999e-09
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.0,0.0,1.0446797665560315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909116311279426,0.0,4.950054999999999e-09
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.0,0.0,1.0473298260546027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28826157162937144,0.0,4.950054999999999e-09
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.0,0.0,1.0399537163419181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29563768134205604,0.0,4.950054999999999e-09
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.0,0.0,1.0156559395239382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199354581600359,0.0,4.950054999999999e-09
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.0,0.0,0.9833123064130467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522790912709275,0.0,4.950054999999999e-09
54.0,0.951237907033737,0.0,0.310868656,0.0,0.0,0.0,0.951237907033737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38435349065023705,0.0,4.950054999999999e-09
55.0,0.921653362213526,0.0,0.323241607,0.0,0.0,0.0,0.921653362213526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4139380354704481,0.0,4.950054999999999e-09
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.0,0.0,0.9009401755409047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43465122214306945,0.0,4.950054999999999e-09
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.0,0.0,0.8897480681036559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44584332958031825,0.0,4.950054999999999e-09
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.0,0.0,0.8864861146696028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44910528301437136,0.0,4.950054999999999e-09
59.0,0.89241370342965,0.0,0.341347121,0.0,0.0,0.0,0.89241370342965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431776942543241,0.0,4.950054999999999e-09
60.0,0.9104901805986874,0.001272851,0.357111944,0.0,0.0,0.0,0.9104901805986874,0.0,0.0,0.0,0.0,0.0,0.0,0.0001641725858624295,0.0,0.42510121708528675,0.0,4.950054999999999e-09
61.0,0.936029546947489,0.014252582,0.37769866,0.0,0.0,0.0,0.936029546947489,0.0,0.0,0.0,0.0,0.0,0.0,0.0018383009811488676,0.0,0.3995618507364851,0.0,4.950054999999999e-09
62.0,0.9643836273993557,0.052395652,0.39792228,0.0,0.0,0.0,0.9643836273993557,0.0,0.0,0.0,0.0,0.0,0.0,0.006758002057419113,0.0,0.37120777028461843,0.0,4.950054999999999e-09
63.0,0.979892372872031,0.128039497,0.424293976,0.0,0.0,0.0,0.979892372872031,0.0,0.0,0.0,0.0,0.0,0.0,0.01651456086770155,0.0,0.3556990248119431,0.0,4.950054999999999e-09
64.0,0.9790334955299214,0.219209187,0.472447659,0.0,0.0,0.0,0.9790334955299214,0.0,0.0,0.0,0.0,0.0,0.0,0.028273646384840694,0.0,0.35655790215405275,0.0,4.950054999999999e-09
65.0,0.9688515700442887,0.284974142,0.527448059,0.0,0.0,0.0,0.9688515700442887,0.0,0.0,0.0,0.0,0.0,0.0,0.036756023914870775,0.0,0.36673982763968543,0.0,4.950054999999999e-09
66.0,0.9593015649865059,0.314785893,0.569779834,0.0,0.0,0.0,0.9593015649865059,0.0,0.0,0.0,0.0,0.0,0.0,0.04060114973930495,0.0,0.37628983269746824,0.0,4.950054999999999e-09
67.0,0.9512557076936701,0.306460247,0.602365716,0.0,0.0,0.0,0.9512557076936701,0.0,0.0,0.0,0.0,0.0,0.0,0.03952730619218499,0.0,0.3843356899903041,0.0,4.950054999999999e-09
