time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.003158874990364841,0.9186869880582892,0.0,0.11685736343247659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299107067520429,0.0,8.250055e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.9339257301596644,0.0,0.10890277776257458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378652924219448,0.0,8.250055e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.9440751149513823,0.0,0.07092442898724109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758436411972783,0.0,8.250055e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9554425674456867,0.0,0.04113561328756458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056324568969549,0.0,8.250055e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9518951047243149,0.0,0.022634846840807372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624133223343712,0.0,8.250055e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.926214467487168,0.0,0.006519748538987426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640248321645532,0.0,8.250055e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.8814649285876438,0.0,0.028086272699159913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186817974853595,0.0,8.250055e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8361377399154928,0.0,0.04995898706794226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968090831165771,0.0,8.250055e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.791715798718699,0.0,0.0728822917222478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5738857784622716,0.0,8.250055e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.7553574495791848,0.0,0.09914326801084912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476248021736703,0.0,8.250055e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.7325573375963569,0.0,0.1182119359037572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285561342807622,0.0,8.250055e-09
