time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0013826396697205385,0.36940019064530694,0.0,0.6679203961661031,0.0,0.0,1.8706550802952855,0.0,0.0,0.0,0.0,0.0,0.2694857134776278,0.0,7.1500550000000005e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.37552762502787107,0.0,0.667300882894368,0.0,0.0,1.8706295987929782,0.0,0.0,0.0,0.0,0.0,0.27010522674936305,0.0,7.1500550000000005e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3796086501492972,0.0,0.6353908937893261,0.0,0.0,1.8706041176377726,0.0,0.0,0.0,0.0,0.0,0.3020152158544048,0.0,7.1500550000000005e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3841794551929418,0.0,0.6123987255403095,0.0,0.0,1.8705786368296633,0.0,0.0,0.0,0.0,0.0,0.3250073841034215,0.0,7.1500550000000005e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.38275303528864824,0.0,0.5917769162764741,0.0,0.0,1.870553156368646,0.0,0.0,0.0,0.0,0.0,0.34562919336725684,0.0,7.1500550000000005e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.37242695860028097,0.0,0.5603072574258745,0.0,0.0,1.870527676254716,0.0,0.0,0.0,0.0,0.0,0.37709885221785644,0.0,7.1500550000000005e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.35443335640971096,0.0,0.5551178448770928,0.0,0.0,1.8705021964878683,0.0,0.0,0.0,0.0,0.0,0.3822882647666382,0.0,7.1500550000000005e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.336207483664634,0.0,0.5498892433188011,0.0,0.0,1.8704767170680987,0.0,0.0,0.0,0.0,0.0,0.38751686632492993,0.0,7.1500550000000005e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.31834560713842697,0.0,0.5462524833025199,0.0,0.0,1.870451237995402,0.0,0.0,0.0,0.0,0.0,0.39115362634121115,0.0,7.1500550000000005e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.3037260672099557,0.0,0.5507746503800782,0.0,0.0,1.8704257592697735,0.0,0.0,0.0,0.0,0.0,0.3866314592636527,0.0,7.1500550000000005e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.29455823766336303,0.0,0.5562110358367511,0.0,0.0,1.8704002808912086,0.0,0.0,0.0,0.0,0.0,0.38119507380697987,0.0,7.1500550000000005e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.28922620608569793,0.0,0.5696579015145493,0.0,0.0,1.8703748028597025,0.0,0.0,0.0,0.0,0.0,0.36774820812918163,0.0,7.1500550000000005e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0010142465112237776,0.2793744528283494,0.0,0.589776518997588,0.0,0.0,1.8703493251752503,0.0,0.0,0.0,0.0,0.0,0.34762959064614296,0.0,7.1500550000000005e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.013516778554349018,0.266587075127458,0.0,0.6072300121675036,0.0,0.0,1.8703238478378477,0.0,0.0,0.0,0.0,0.0,0.3301760974762273,0.0,7.1500550000000005e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.04248267506362568,0.2655126754901412,0.0,0.5991260726512688,0.0,0.0,1.8702983708474898,0.0,0.0,0.0,0.0,0.0,0.3382800369924622,0.0,7.1500550000000005e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.09249935510222655,0.2675960822655491,0.0,0.5757116023304746,0.0,0.0,1.8702728942041715,0.0,0.0,0.0,0.0,0.0,0.36169450731325636,0.0,7.1500550000000005e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.15044737714460565,0.2682132217139625,0.0,0.5425656522339731,0.0,0.0,1.8702474179078887,0.0,0.0,0.0,0.0,0.0,0.3948404574097579,0.0,7.1500550000000005e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.19349497352989486,0.2746877422049413,0.0,0.507822457772823,0.0,0.0,1.8702219419586363,0.0,0.0,0.0,0.0,0.0,0.42958365187090797,0.0,7.1500550000000005e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.21039206691495274,0.27468459734833744,0.0,0.4953408250769923,0.0,0.0,1.8701964663564095,0.0,0.0,0.0,0.0,0.0,0.44206528456673866,0.0,7.1500550000000005e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.19975695521754655,0.2602355306746134,0.0,0.5150336563188038,0.0,0.0,1.8701709911012037,0.0,0.0,0.0,0.0,0.0,0.4223724533249271,0.0,7.1500550000000005e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.1643485653851231,0.23137325125721556,0.0,0.5668061014582788,0.0,0.0,1.870145516193014,0.0,0.0,0.0,0.0,0.0,0.37060000818545213,0.0,7.1500550000000005e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.11156348959412458,0.20033792948494095,0.0,0.6428320748003651,0.0,0.0,1.8701200416318362,0.0,0.0,0.0,0.0,0.0,0.29457403484336586,0.0,7.1500550000000005e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.05849059871273971,0.18569097521761235,0.0,0.7148485324920615,0.0,0.0,1.870094567417665,0.0,0.0,0.0,0.0,0.0,0.22255757715166943,0.0,7.1500550000000005e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.019010726927860676,0.17945866827823695,0.0,0.7923280507116671,0.0,0.0,1.870069093550496,0.0,0.0,0.0,0.0,0.0,0.14507805893206385,0.0,7.1500550000000005e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.001502668033584248,0.1733334237538452,0.0,0.849462024137328,0.0,0.0,1.8700436200303245,0.0,0.0,0.0,0.0,0.0,0.08794408550640295,0.0,7.1500550000000005e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.1664451950758871,0.0,0.8709763898896105,0.0,0.0,1.8700181468571455,0.0,0.0,0.0,0.0,0.0,0.06642971975412049,0.0,7.1500550000000005e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.15980131398631142,0.0,0.8760115450870759,0.0,0.0,1.8699926740309545,0.0,0.0,0.0,0.0,0.0,0.061394564556655026,0.0,7.1500550000000005e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.15681227903018122,0.0,0.8720116311843296,0.0,0.0,1.8699672015517468,0.0,0.0,0.0,0.0,0.0,0.06539447845940137,0.0,7.1500550000000005e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.15381571572938654,0.0,0.8492240715620547,0.0,0.0,1.8699417294195175,0.0,0.0,0.0,0.0,0.0,0.08818203808167627,0.0,7.1500550000000005e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.1520312385498647,0.0,0.8161461352491766,0.0,0.0,1.869916257634262,0.0,0.0,0.0,0.0,0.0,0.12125997439455444,0.0,7.1500550000000005e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.15183572336547563,0.0,0.7783196358018406,0.0,0.0,1.8698907861959753,0.0,0.0,0.0,0.0,0.0,0.15908647384189037,0.0,7.1500550000000005e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.15130427277315592,0.0,0.7539814666255852,0.0,0.0,1.8698653151046531,0.0,0.0,0.0,0.0,0.0,0.18342464301814576,0.0,7.1500550000000005e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.14992598147069416,0.0,0.7334695088668807,0.0,0.0,1.8698398443602904,0.0,0.0,0.0,0.0,0.0,0.20393660077685033,0.0,7.1500550000000005e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.14704854856664093,0.0,0.7277759680098467,0.0,0.0,1.8698143739628823,0.0,0.0,0.0,0.0,0.0,0.20963014163388427,0.0,7.1500550000000005e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.14213083996562464,0.0,0.7304641554533796,0.0,0.0,1.8697889039124245,0.0,0.0,0.0,0.0,0.0,0.20694195419035133,0.0,7.1500550000000005e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.13734642832575844,0.0,0.7453259144517155,0.0,0.0,1.869763434208912,0.0,0.0,0.0,0.0,0.0,0.1920801951920155,0.0,7.1500550000000005e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.0008381256736986083,0.13378091980623655,0.0,0.770655568756329,0.0,0.0,1.8697379648523402,0.0,0.0,0.0,0.0,0.0,0.166750540887402,0.0,7.1500550000000005e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.010399104234832769,0.12870824271963474,0.0,0.7968064957034563,0.0,0.0,1.8697124958427045,0.0,0.0,0.0,0.0,0.0,0.14059961394027465,0.0,7.1500550000000005e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.036775072165601594,0.1281362160091285,0.0,0.8029501254103861,0.0,0.0,1.86968702718,0.0,0.0,0.0,0.0,0.0,0.13445598423334484,0.0,7.1500550000000005e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.08475154584918185,0.12377601301292797,0.0,0.7822231605733118,0.0,0.0,1.869661558864222,0.0,0.0,0.0,0.0,0.0,0.15518294907041918,0.0,7.1500550000000005e-09
