time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.001283838180537994,1.0374193883005927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504591741943583,0.0,0.0,5.25e-10
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59111086277219,0.0,0.0,5.25e-10
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.680166342655108,0.0,0.0,5.25e-10
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767162257437734,0.0,0.0,5.25e-10
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76781029465635,0.0,0.0,5.25e-10
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654686695046312,0.0,0.0,5.25e-10
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.407916563743366,0.0,0.0,5.25e-10
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.157933199708918,0.0,0.0,5.25e-10
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9114549347171654,0.0,0.0,5.25e-10
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7022193048939336,0.0,0.0,5.25e-10
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.568408282374292,0.0,0.0,5.25e-10
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4802984209337238,0.0,0.0,5.25e-10
12.0,0.8701652183371611,0.001713511,0.370354595,0.0009417698798196143,0.8692234484573416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3221558910493934,0.0,0.0,5.25e-10
13.0,0.8873338658493106,0.022835818,0.353402923,0.012550888540220975,0.8747829773090897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1247507937880106,0.0,0.0,5.25e-10
14.0,0.9071214232050357,0.07177203,0.351978638,0.039446922761225196,0.8676745004438106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1157403435408315,0.0,0.0,5.25e-10
15.0,0.9358070396982502,0.156272327,0.35474052,0.08588948108177973,0.8499175586164704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164754073617161,0.0,0.0,5.25e-10
16.0,0.9612262510925412,0.254172169,0.355558635,0.1396966188443615,0.8215296322481798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2024007761816558,0.0,0.0,5.25e-10
17.0,0.9760051735076591,0.326898601,0.364141626,0.17966809444291285,0.7963370790647464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3247288088062774,0.0,0.0,5.25e-10
18.0,0.9804174893402825,0.355445266,0.364137457,0.1953577452629547,0.7850597440773277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.335958962360815,0.0,0.0,5.25e-10
19.0,0.9750261422109637,0.337477858,0.344982956,0.1854826037127517,0.789543538498212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1146997293903937,0.0,0.0,5.25e-10
20.0,0.9625279181006176,0.277657425,0.306721484,0.15260444769439682,0.8099234704062207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661306827196663,0.0,0.0,5.25e-10
21.0,0.9547334938794306,0.188480083,0.265579304,0.10359131929430328,0.8511421745851274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1544735861324584,0.0,0.0,5.25e-10
22.0,0.9590301064224136,0.098816494,0.246162472,0.054310942666008936,0.9047191637564047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8811523043772769,0.0,0.0,5.25e-10
23.0,0.9907974459177648,0.032117527,0.237900573,0.01765224707801305,0.9731451988397517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7192246542439231,0.0,0.0,5.25e-10
24.0,1.0242981159247575,0.002538671,0.229780602,0.0013952894860736465,1.022902826438684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5775716400444983,0.0,0.0,5.25e-10
25.0,1.0374215849654975,0.0,0.220649176,0.0,1.0374215849654975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4597106500634356,0.0,0.0,5.25e-10
