time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.000771187565807142,0.32317374586598346,0.0,0.7147582930493401,0.0,0.0,0.1588670062696991,0.0,0.0,0.0,0.0,0.0,0.32861500616414197,0.0,7.700054999999997e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.32853439800452733,0.0,0.7142941099177117,0.0,0.0,0.15886484223099978,0.0,0.0,0.0,0.0,0.0,0.3290791892957704,0.0,7.700054999999997e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.33210472690219384,0.0,0.6828948170364295,0.0,0.0,0.15886267822177838,0.0,0.0,0.0,0.0,0.0,0.3604784821770525,0.0,7.700054999999997e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3361035450538501,0.0,0.6604746356794011,0.0,0.0,0.15886051424203446,0.0,0.0,0.0,0.0,0.0,0.3828986635340809,0.0,7.700054999999997e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3348556261969512,0.0,0.6396743253681711,0.0,0.0,0.15885835029176762,0.0,0.0,0.0,0.0,0.0,0.4036989738453109,0.0,7.700054999999997e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3258217464968638,0.0,0.6069124695292917,0.0,0.0,0.15885618637097745,0.0,0.0,0.0,0.0,0.0,0.4364608296841904,0.0,7.700054999999997e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3100798493110758,0.0,0.5994713519757279,0.0,0.0,0.15885402247966357,0.0,0.0,0.0,0.0,0.0,0.44390194723775417,0.0,7.700054999999997e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.29413474772243353,0.0,0.5919619792610015,0.0,0.0,0.15885185861782555,0.0,0.0,0.0,0.0,0.0,0.45141131995248057,0.0,7.700054999999997e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.278508092156593,0.0,0.5860899982843537,0.0,0.0,0.15884969478546304,0.0,0.0,0.0,0.0,0.0,0.4572833009291283,0.0,7.700054999999997e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2657180297766364,0.0,0.5887826878133976,0.0,0.0,0.1588475309825756,0.0,0.0,0.0,0.0,0.0,0.4545906114000845,0.0,7.700054999999997e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2576974550962134,0.0,0.5930718184039008,0.0,0.0,0.1588453672091628,0.0,0.0,0.0,0.0,0.0,0.4503014808095813,0.0,7.700054999999997e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.25303266969093374,0.0,0.6058514379093135,0.0,0.0,0.1588432034652243,0.0,0.0,0.0,0.0,0.0,0.4375218613041686,0.0,7.700054999999997e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0005657108755436949,0.2444137569665984,0.0,0.625185750495019,0.0,0.0,0.15884103975075967,0.0,0.0,0.0,0.0,0.0,0.41818754871846303,0.0,7.700054999999997e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.007539181595295549,0.23322658149659914,0.0,0.646568102757416,0.0,0.0,0.1588388760657685,0.0,0.0,0.0,0.0,0.0,0.39680519645606604,0.0,7.700054999999997e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.0236953354433373,0.23228663137166236,0.0,0.6511394563900361,0.0,0.0,0.1588367124102504,0.0,0.0,0.0,0.0,0.0,0.3922338428234459,0.0,7.700054999999997e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.05159287272180955,0.23410932228742762,0.0,0.6501048446890131,0.0,0.0,0.15883454878420494,0.0,0.0,0.0,0.0,0.0,0.393268454524469,0.0,7.700054999999997e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.08391423239409027,0.2346492333982395,0.0,0.6426627853002115,0.0,0.0,0.15883238518763176,0.0,0.0,0.0,0.0,0.0,0.4007105139132706,0.0,7.700054999999997e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.10792466099471729,0.24031353756684445,0.0,0.6277669749460975,0.0,0.0,0.15883022162053045,0.0,0.0,0.0,0.0,0.0,0.41560632426738464,0.0,7.700054999999997e-09
