time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.001912732868660037,1.0367904936124706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16115002036379333,0.6603851772361644,0.0,1.5749999999999998e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749828726087549,0.6603851772361644,0.0,1.5749999999999998e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21604633255451647,0.6603851772361644,0.0,1.5749999999999998e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,1.0940720092530436,0.0,0.0,0.09749382851979235,0.0,0.0,0.0,0.0,0.0,0.0,0.15179668726545592,0.6603851772361644,0.0,1.5749999999999998e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,1.241242910618632,0.0,0.0,0.2667129590535098,0.0,0.08774444566781313,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.575021454469746e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,1.207756123311317,0.0,0.0,0.2750219072851615,0.0,0.3277849135874564,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.5750429092317427e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,1.1494040552769154,0.0,0.0,0.23985285399011158,0.0,0.5753001651563444,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.5750643642859937e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,1.0902987491162381,0.0,0.0,0.20420202213280297,0.0,0.7911598971811852,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.5750858196325029e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,1.0323738587446176,0.0,0.0,0.16777576830367089,0.0,0.9749309401579366,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.5751072752712744e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.984963652633421,0.0,0.0,0.13046293504338707,0.0,1.125915851414453,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.575128731202312e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.9552329846012617,0.0,0.0,0.10446371110114758,0.0,1.243317156065548,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.57515018742562e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.937941557010151,0.0,0.0,0.07905744940990381,0.0,1.337317559963276,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.5751716439412022e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0014031006642053045,0.905992969382032,0.0,0.0,0.037230851709076154,0.0,1.408451047893583,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.5751931007490627e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.018699005377538543,0.8645243448297423,0.0,0.0,0.0,0.004110515642029816,1.4419396289341122,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.7502383976102281e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.05877019929510988,0.8610401374948873,0.0,0.0,0.012688913584961449,0.0,1.437809471623039,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.575236015241634e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.1279628819485889,0.8677964885920374,0.0,0.0,0.05995233084237601,0.0,1.4492099084402248,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.575257472926353e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.20812772088793297,0.8697978312192186,0.0,0.0,0.11669930101461032,0.0,1.5031472654957534,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.5752789309033658e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.267679427906144,0.8907942751873817,0.0,0.0,0.18246852958586657,0.0,1.6081561609877961,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.575300389172677e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.29105473429305745,0.890784076624328,0.0,0.0,0.20142132157710296,0.0,1.772355931794298,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.5753218477342903e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.2763422042311858,0.8439267040621728,0.0,0.0,0.1452427660823949,0.0,1.9536109787128946,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.5753433065882093e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.2273585156086156,0.7503282308740449,0.0,0.0,0.01515882838204297,0.0,2.0843028566843813,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,1.5753647657344388e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.1543360559965888,0.6496827243020257,0.0,0.0,0.0,0.15071471358081623,2.097917410479997,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,3.2997852950295854e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.08091543524718516,0.6021836152936114,0.0,0.0,0.0,0.2759310558816169,1.9471741196975905,0.0,0.0,0.0,0.0,0.0,0.6603851772361644,0.0,3.2998302443272246e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.02629929044303293,0.581972653937119,0.0,0.03287259979094666,0.0,0.34965290174666613,1.6712165399942673,0.0,0.0,0.0,0.0,0.0,0.6275125774452178,0.0,3.300055e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0020787791652920494,0.5621088889483628,0.0,0.11045754606443646,0.0,0.34965290174666613,1.3215408734372582,0.0,0.0,0.0,0.0,0.0,0.549927631171728,0.0,3.300055e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.5397708165493088,0.0,0.14799786666952258,0.0,0.34965290174666613,0.9718699700572765,0.0,0.0,0.0,0.0,0.0,0.5123873105666419,0.0,3.300055e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.5182251473027937,0.0,0.1679348100239275,0.0,0.34965290174666613,0.6222038297894392,0.0,0.0,0.0,0.0,0.0,0.49245036721223695,0.0,3.300055e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.5085319036003891,0.0,0.24775326653678292,0.0,0.2725387400773387,0.2725424525688649,0.0,0.0,0.0,0.0,0.0,0.4126319106993815,0.0,3.300055e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.49881424597155705,0.0,0.5042255413198841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15615963591628035,0.0,3.300055e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.49302730388611593,0.0,0.47515006991292535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18523510732323908,0.0,3.300055e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.4923932610068525,0.0,0.4377620981604637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22262307907570075,0.0,3.300055e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.4906698017021772,0.0,0.41461593769656385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457692395396006,0.0,3.300055e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.48620009369148104,0.0,0.3971953966460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26318978059007064,0.0,3.300055e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.4768687681012257,0.0,0.39795574847526183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624294287609026,0.0,3.300055e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.46092096266345445,0.0,0.4116740327555498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24871114448061463,0.0,3.300055e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.4454054305005635,0.0,0.43726691227691034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22311826495925408,0.0,3.300055e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.0011594564797024727,0.4338427209605351,0.0,0.4702724367960266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19011274044013782,0.0,3.300055e-09
