time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.001359861128859679,0.36770477962417614,0.0,0.6696385857280949,0.0,0.0,1.7780279748592873,0.0,0.0,0.0,0.0,0.0,0.27148495218676355,0.0,1.1e-08
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3738040913364046,0.0,0.6690244165858344,0.0,0.0,1.7780037550956223,0.0,0.0,0.0,0.0,0.0,0.2720991213290239,0.0,1.1e-08
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.37786638605339784,0.0,0.6371331578852256,0.0,0.0,1.7779795356618715,0.0,0.0,0.0,0.0,0.0,0.3039903800296328,0.0,1.1e-08
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3824162127828924,0.0,0.6141619679503589,0.0,0.0,1.7779553165580309,0.0,0.0,0.0,0.0,0.0,0.3269615699644995,0.0,1.1e-08
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3809963396213666,0.0,0.5935336119437558,0.0,0.0,1.7779310977840952,0.0,0.0,0.0,0.0,0.0,0.34758992597110266,0.0,1.1e-08
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3707176558273882,0.0,0.5620165601987672,0.0,0.0,1.7779068793400605,0.0,0.0,0.0,0.0,0.0,0.3791069777160912,0.0,1.1e-08
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.35280663765338416,0.0,0.5567445636334195,0.0,0.0,1.7778826612259224,0.0,0.0,0.0,0.0,0.0,0.38437897428143886,0.0,1.1e-08
7.0,0.886096726983435,0.0,0.445695679,0.0,0.3346644149612965,0.0,0.5514323120221386,0.0,0.0,1.777858443441676,0.0,0.0,0.0,0.0,0.0,0.3896912258927199,0.0,1.1e-08
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.3168845178793006,0.0,0.5477135725616462,0.0,0.0,1.7778342259873172,0.0,0.0,0.0,0.0,0.0,0.3934099653532122,0.0,1.1e-08
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.3023320762624878,0.0,0.5521686413275462,0.0,0.0,1.777810008862841,0.0,0.0,0.0,0.0,0.0,0.38895489658731225,0.0,1.1e-08
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.29320632368187066,0.0,0.5575629498182434,0.0,0.0,1.7777857920682434,0.0,0.0,0.0,0.0,0.0,0.383560588096615,0.0,1.1e-08
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.28789876416819127,0.0,0.5709853434320559,0.0,0.0,1.7777615756035194,0.0,0.0,0.0,0.0,0.0,0.3701381944828025,0.0,1.1e-08
12.0,0.8701652183371611,0.001713511,0.370354595,0.0009975371283636974,0.2780922268351247,0.0,0.5910754543736728,0.0,0.0,1.7777373594686652,0.0,0.0,0.0,0.0,0.0,0.35004808354118555,0.0,1.1e-08
13.0,0.8873338658493106,0.022835818,0.353402923,0.013294094004389837,0.26536353849507954,0.0,0.6086762333498413,0.0,0.0,1.7777131436636757,0.0,0.0,0.0,0.0,0.0,0.3324473045650171,0.0,1.1e-08
14.0,0.9071214232050357,0.07177203,0.351978638,0.04178278674781378,0.26429406995696714,0.0,0.6010445665002547,0.0,0.0,1.7776889281885468,0.0,0.0,0.0,0.0,0.0,0.34007897141460364,0.0,1.1e-08
15.0,0.9358070396982502,0.156272327,0.35474052,0.09097545817814574,0.26636791466148835,0.0,0.5784636668586162,0.0,0.0,1.777664713043274,0.0,0.0,0.0,0.0,0.0,0.3626598710562422,0.0,1.1e-08
16.0,0.9612262510925412,0.254172169,0.355558635,0.14796880532090684,0.2669822216667983,0.0,0.5462752241048361,0.0,0.0,1.7776404982278522,0.0,0.0,0.0,0.0,0.0,0.3948483138100223,0.0,1.1e-08
17.0,0.9760051735076591,0.326898601,0.364141626,0.1903072064945309,0.27342702648985123,0.0,0.512270940523277,0.0,0.0,1.7776162837422775,0.0,0.0,0.0,0.0,0.0,0.4288525973915814,0.0,1.1e-08
18.0,0.9804174893402825,0.355445266,0.364137457,0.20692592573733729,0.27342389606698264,0.0,0.5000676675359625,0.0,0.0,1.7775920695865455,0.0,0.0,0.0,0.0,0.0,0.4410558703788959,0.0,1.1e-08
19.0,0.9750261422109637,0.337477858,0.344982956,0.19646602406150393,0.2590411452953725,0.0,0.5195189728540873,0.0,0.0,1.7775678557606511,0.0,0.0,0.0,0.0,0.0,0.42160456506077104,0.0,1.1e-08
20.0,0.9625279181006176,0.277657425,0.306721484,0.1616409759863571,0.23031133312584945,0.0,0.570575608988411,0.0,0.0,1.7775436422645903,0.0,0.0,0.0,0.0,0.0,0.3705479289264474,0.0,1.1e-08
21.0,0.9547334938794306,0.188480083,0.265579304,0.10972551722724357,0.19941845206668093,0.0,0.6455895245855062,0.0,0.0,1.7775194290983587,0.0,0.0,0.0,0.0,0.0,0.2955340133293522,0.0,1.1e-08
22.0,0.9590301064224136,0.098816494,0.246162472,0.05752698503816348,0.18483872193274403,0.0,0.7166643994515061,0.0,0.0,1.7774952162619515,0.0,0.0,0.0,0.0,0.0,0.2244591384633523,0.0,1.1e-08
23.0,0.9907974459177648,0.032117527,0.237900573,0.018697531357384643,0.17863501899017112,0.0,0.7934648955702089,0.0,0.0,1.777471003755364,0.0,0.0,0.0,0.0,0.0,0.14765864234464943,0.0,1.1e-08
24.0,1.0242981159247575,0.002538671,0.229780602,0.0014779120642938366,0.17253788708547144,0.0,0.8502823167749922,0.0,0.0,1.7774467915785923,0.0,0.0,0.0,0.0,0.0,0.09084122113986622,0.0,1.1e-08
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.16568127284386833,0.0,0.8717403121216293,0.0,0.0,1.7774225797316316,0.0,0.0,0.0,0.0,0.0,0.06938322579322913,0.0,1.1e-08
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.15906788472508043,0.0,0.8767449743483069,0.0,0.0,1.7773983682144774,0.0,0.0,0.0,0.0,0.0,0.06437856356655151,0.0,1.1e-08
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.1560925683401245,0.0,0.8727313418743863,0.0,0.0,1.777374157027125,0.0,0.0,0.0,0.0,0.0,0.06839219604047217,0.0,1.1e-08
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.15310975816283745,0.0,0.8499300291286037,0.0,0.0,1.7773499461695703,0.0,0.0,0.0,0.0,0.0,0.09119350878625464,0.0,1.1e-08
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.15133347107729428,0.0,0.8168439027217469,0.0,0.0,1.7773257356418086,0.0,0.0,0.0,0.0,0.0,0.12427963519311146,0.0,1.1e-08
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.15113885323569712,0.0,0.779016505931619,0.0,0.0,1.7773015254438354,0.0,0.0,0.0,0.0,0.0,0.1621070319832394,0.0,1.1e-08
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.15060984180614512,0.0,0.7546758975925959,0.0,0.0,1.7772773155756465,0.0,0.0,0.0,0.0,0.0,0.18644764032226246,0.0,1.1e-08
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.14923787635386887,0.0,0.7341576139837059,0.0,0.0,1.777253106037237,0.0,0.0,0.0,0.0,0.0,0.20696592393115246,0.0,1.1e-08
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.1463736498086147,0.0,0.7284508667678729,0.0,0.0,1.7772288968286025,0.0,0.0,0.0,0.0,0.0,0.2126726711469856,0.0,1.1e-08
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.1414785116814964,0.0,0.7311164837375078,0.0,0.0,1.7772046879497387,0.0,0.0,0.0,0.0,0.0,0.21000705417735058,0.0,1.1e-08
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.13671605873149903,0.0,0.7459562840459748,0.0,0.0,1.777180479400641,0.0,0.0,0.0,0.0,0.0,0.19516725386888353,0.0,1.1e-08
36.0,0.9052746142362642,0.001415965,0.177347563,0.0008243178246089478,0.1331669145847983,0.0,0.7712833818268569,0.0,0.0,1.7771562711813047,0.0,0.0,0.0,0.0,0.0,0.1698401560880016,0.0,1.1e-08
37.0,0.9359138426579239,0.017568687,0.170622935,0.010227782359786788,0.1281175192204507,0.0,0.7975685410776864,0.0,0.0,1.7771320632917256,0.0,0.0,0.0,0.0,0.0,0.143554996837172,0.0,1.1e-08
38.0,0.9678614135851162,0.062129364,0.169864624,0.03616921475941671,0.127548117902172,0.0,0.8041440809235275,0.0,0.0,1.777107855731899,0.0,0.0,0.0,0.0,0.0,0.13697945699133093,0.0,1.1e-08
39.0,0.9907507194354216,0.14318285,0.164084492,0.08335529157380958,0.12320792663417664,0.0,0.7841875012274354,0.0,0.0,1.7770836485018209,0.0,0.0,0.0,0.0,0.0,0.15693603668742298,0.0,1.1e-08
40.0,1.0022565622540849,0.234548752,0.147893711,0.13654484186641874,0.11105057688537757,0.0,0.7546611435022885,0.0,0.0,1.777059441601486,0.0,0.0,0.0,0.0,0.0,0.18646239441256982,0.0,1.1e-08
41.0,0.9992037640744335,0.296758301,0.14401171,0.17276073710506076,0.1081356561115009,0.0,0.7183073708578718,0.0,0.0,1.7770352350308904,0.0,0.0,0.0,0.0,0.0,0.22281616705698656,0.0,1.1e-08
42.0,0.9871639044575523,0.320494619,0.156967557,0.1865790659606371,0.11786395539928257,0.0,0.6827208830976327,0.0,0.0,1.7770110287900296,0.0,0.0,0.0,0.0,0.0,0.2584026548172257,0.0,1.1e-08
43.0,0.969151954430791,0.304419603,0.172000664,0.1772208387306745,0.129152029742955,0.0,0.6627790859571614,0.0,0.0,1.7769868228788988,0.0,0.0,0.0,0.0,0.0,0.278344451957697,0.0,1.1e-08
44.0,0.9508373941850924,0.251614996,0.17535338,0.14648012213699427,0.1316695204693378,0.0,0.6726877515787604,0.0,0.0,1.7769626172974937,0.0,0.0,0.0,0.0,0.0,0.26843578633609805,0.0,1.1e-08
45.0,0.9368394729747449,0.172985408,0.166654961,0.10070514116637862,0.1251380429547819,0.0,0.7109962888535843,0.0,0.0,1.7769384120458096,0.0,0.0,0.0,0.0,0.0,0.23012724906127405,0.0,1.1e-08
46.0,0.9431653497509264,0.091169057,0.179700033,0.05307495505742668,0.13493333959935178,0.0,0.755157055094148,0.0,0.0,1.7769142071238422,0.0,0.0,0.0,0.0,0.0,0.18596648282071046,0.0,1.1e-08
47.0,0.9829852210366447,0.029465672,0.215774883,0.01715372812441041,0.1620212588655974,0.0,0.8038102340466369,0.0,0.0,1.7768900025315872,0.0,0.0,0.0,0.0,0.0,0.13731330386822155,0.0,1.1e-08
48.0,1.0274532663991371,0.002473826,0.243586308,0.0014401619155706923,0.1829043293448716,0.0,0.8431087751386949,0.0,0.0,1.77686579826904,0.0,0.0,0.0,0.0,0.0,0.09801476277616357,0.0,1.1e-08
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.19348230379116468,0.0,0.8511974627648669,0.0,0.0,1.7768415943361955,0.0,0.0,0.0,0.0,0.0,0.08992607514999158,0.0,1.1e-08
