time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0,0.0,0.0,1.0387032264811307,0.0,0.0,0.0,0.0,0.0,0.0,0.00016702201299276243,0.24402460674461107,0.1302936690867439,0.0,5.500055e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.0,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480723706695473,0.1261683876456355,0.0,5.500055e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.0,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25076828305830706,0.1539973516292511,0.0,5.500055e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.0,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537877425267312,0.1724187148346233,0.0,5.500055e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.0,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25284545401412956,0.1944669440027522,0.0,5.500055e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.0,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24602408015752258,0.23626267954171912,0.0,5.500055e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.0,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23413756301522665,0.2594456942810708,0.0,5.500055e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.0,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22209760867349973,0.28290016858443945,0.0,5.500055e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.0,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21029810909172045,0.30439880512692774,0.0,5.500055e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.0,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20064048689179628,0.3144961779778406,0.0,5.500055e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.0,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19458424746241007,0.3182276220677604,0.0,5.500055e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.0,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910619241343777,0.3101127879676273,0.0,5.500055e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0,0.0,0.0,0.8701652183371611,0.0,0.0,0.0,0.0,0.0,0.0,0.0001225203483491266,0.18455388684785182,0.29883167723071336,0.0,5.500055e-09
