time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0004769599427258517,0.30239035543116766,0.0,0.735835911107237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35749149256086266,0.0,3.300055e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3074062625902515,0.0,0.7354222453319875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579051583361122,0.0,3.300055e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3107469826771464,0.0,0.7042525612614771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38907484240662266,0.0,3.300055e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.31448863575897,0.0,0.6820895449742812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41123785869381846,0.0,3.300055e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.31332097089907945,0.0,0.6612089806660428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321184230020569,0.0,3.300055e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3048680624299469,0.0,0.6278661535962085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4654612500718912,0.0,3.300055e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.29013853088209246,0.0,0.6194126704047112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47391473326338857,0.0,3.300055e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2752188630611331,0.0,0.610877863922302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48244953974579774,0.0,3.300055e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2605971619136813,0.0,0.6040009285272655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4893264751408342,0.0,3.300055e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2486296318821244,0.0,0.6058710857079096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874563179601902,0.0,3.300055e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.24112486251456222,0.0,0.6096444109855519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48368299268254783,0.0,3.300055e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.236760070712144,0.0,0.6221240368881031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712033667799966,0.0,3.300055e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.00034987782319377916,0.22869544258104957,0.0,0.6411198979329178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45220750573518187,0.0,3.300055e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.004662792531060098,0.21822771737156813,0.0,0.6644433559466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42888404772141725,0.0,3.300055e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.014654963768892417,0.21734821569173465,0.0,0.6751182437444087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41820915992369107,0.0,3.300055e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.031908882753706534,0.21905368886494217,0.0,0.6848444680796015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4084829355884982,0.0,3.300055e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.05189882364698059,0.21955887814714128,0.0,0.6897685492984194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035588543696804,0.0,3.300055e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.06674866453904979,0.2248589093926404,0.0,0.684397599575969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40892980409213076,0.0,3.300055e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.07257754162804546,0.22485633501847846,0.0,0.6829836126937585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103437909743412,0.0,3.300055e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.06890881840451524,0.21302835409761486,0.0,0.6930889697088336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4002384339592661,0.0,3.300055e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.05669422341180769,0.18940174222084732,0.0,0.7164319524679625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37689545120013723,0.0,3.300055e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.03848530949344522,0.16399628164096927,0.0,0.7522519027450162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410755009230835,0.0,3.300055e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.020177109931807345,0.15200631027916697,0.0,0.7868466862114392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064807174566605,0.0,3.300055e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.006558003090220856,0.1469045546269523,0.0,0.8373348882005917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25599251546750806,0.0,3.300055e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0005183653231786516,0.14189044008197063,0.0,0.8818893105196082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21143809314849157,0.0,3.300055e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.13625174803208234,0.0,0.9011698369334152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19215756673468445,0.0,3.300055e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.1308130784942849,0.0,0.9049997805791025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883276230889973,0.0,3.300055e-09
