time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0013826396697205487,0.36940019064531054,0.0,0.6679203961660994,0.0,0.0,1.8706550802952961,0.0,0.0,0.0,0.0,0.0,0.2694857134776289,0.0,3.300055e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3755276250278748,0.0,0.6673008828943643,0.0,0.0,1.870629598792989,0.0,0.0,0.0,0.0,0.0,0.27010522674936416,0.0,3.300055e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.37960865014930095,0.0,0.6353908937893226,0.0,0.0,1.8706041176377832,0.0,0.0,0.0,0.0,0.0,0.3020152158544059,0.0,3.300055e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.38417945519294555,0.0,0.6123987255403056,0.0,0.0,1.8705786368296742,0.0,0.0,0.0,0.0,0.0,0.3250073841034227,0.0,3.300055e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.38275303528865207,0.0,0.5917769162764702,0.0,0.0,1.8705531563686568,0.0,0.0,0.0,0.0,0.0,0.34562919336725817,0.0,3.300055e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.37242695860028463,0.0,0.5603072574258708,0.0,0.0,1.8705276762547267,0.0,0.0,0.0,0.0,0.0,0.37709885221785755,0.0,3.300055e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3544333564097144,0.0,0.5551178448770894,0.0,0.0,1.8705021964878792,0.0,0.0,0.0,0.0,0.0,0.382288264766639,0.0,3.300055e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.3362074836646373,0.0,0.5498892433187977,0.0,0.0,1.8704767170681094,0.0,0.0,0.0,0.0,0.0,0.38751686632493065,0.0,3.300055e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.3183456071384301,0.0,0.5462524833025167,0.0,0.0,1.8704512379954126,0.0,0.0,0.0,0.0,0.0,0.39115362634121165,0.0,3.300055e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.3037260672099587,0.0,0.5507746503800752,0.0,0.0,1.8704257592697842,0.0,0.0,0.0,0.0,0.0,0.3866314592636532,0.0,3.300055e-09
