time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0013826396697205288,0.3694001906453083,0.0,0.6679203961661017,0.0,0.0,1.8706550802952442,0.0,0.0,0.0,0.0,0.0,0.2694857134776296,0.0,8.800054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.37552762502787257,0.0,0.6673008828943665,0.0,0.0,1.870629598792937,0.0,0.0,0.0,0.0,0.0,0.2701052267493649,0.0,8.800054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.37960865014929873,0.0,0.6353908937893247,0.0,0.0,1.8706041176377313,0.0,0.0,0.0,0.0,0.0,0.3020152158544066,0.0,8.800054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3841794551929433,0.0,0.6123987255403078,0.0,0.0,1.870578636829622,0.0,0.0,0.0,0.0,0.0,0.32500738410342345,0.0,8.800054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.38275303528864973,0.0,0.5917769162764727,0.0,0.0,1.8705531563686046,0.0,0.0,0.0,0.0,0.0,0.34562919336725867,0.0,8.800054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3724269586002824,0.0,0.5603072574258731,0.0,0.0,1.8705276762546748,0.0,0.0,0.0,0.0,0.0,0.37709885221785827,0.0,8.800054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3544333564097123,0.0,0.5551178448770915,0.0,0.0,1.8705021964878272,0.0,0.0,0.0,0.0,0.0,0.3822882647666399,0.0,8.800054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.3362074836646353,0.0,0.5498892433187998,0.0,0.0,1.8704767170680574,0.0,0.0,0.0,0.0,0.0,0.38751686632493154,0.0,8.800054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.3183456071384282,0.0,0.5462524833025186,0.0,0.0,1.8704512379953606,0.0,0.0,0.0,0.0,0.0,0.3911536263412127,0.0,8.800054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.3037260672099569,0.0,0.5507746503800771,0.0,0.0,1.8704257592697322,0.0,0.0,0.0,0.0,0.0,0.38663145926365416,0.0,8.800054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2945582376633642,0.0,0.55621103583675,0.0,0.0,1.8704002808911673,0.0,0.0,0.0,0.0,0.0,0.3811950738069813,0.0,8.800054999999999e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.28922620608569904,0.0,0.5696579015145481,0.0,0.0,1.8703748028596612,0.0,0.0,0.0,0.0,0.0,0.36774820812918324,0.0,8.800054999999999e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0010142465112237705,0.27937445282835044,0.0,0.5897765189975869,0.0,0.0,1.870349325175209,0.0,0.0,0.0,0.0,0.0,0.3476295906461444,0.0,8.800054999999999e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.013516778554348923,0.266587075127459,0.0,0.6072300121675028,0.0,0.0,1.8703238478378064,0.0,0.0,0.0,0.0,0.0,0.3301760974762285,0.0,8.800054999999999e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.04248267506362538,0.26551267549014224,0.0,0.5991260726512682,0.0,0.0,1.8702983708474485,0.0,0.0,0.0,0.0,0.0,0.3382800369924631,0.0,8.800054999999999e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.0924993551022259,0.26759608226555015,0.0,0.5757116023304741,0.0,0.0,1.8702728942041305,0.0,0.0,0.0,0.0,0.0,0.3616945073132572,0.0,8.800054999999999e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.15044737714460457,0.26821322171396356,0.0,0.542565652233973,0.0,0.0,1.8702474179078474,0.0,0.0,0.0,0.0,0.0,0.3948404574097583,0.0,8.800054999999999e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.1934949735298935,0.27468774220494235,0.0,0.5078224577728233,0.0,0.0,1.870221941958595,0.0,0.0,0.0,0.0,0.0,0.429583651870908,0.0,8.800054999999999e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.21039206691495124,0.27468459734833856,0.0,0.49534082507699273,0.0,0.0,1.8701964663563682,0.0,0.0,0.0,0.0,0.0,0.4420652845667386,0.0,8.800054999999999e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.19975695521754513,0.2602355306746144,0.0,0.5150336563188042,0.0,0.0,1.8701709911011624,0.0,0.0,0.0,0.0,0.0,0.4223724533249271,0.0,8.800054999999999e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.16434856538512194,0.23137325125721647,0.0,0.5668061014582791,0.0,0.0,1.870145516192973,0.0,0.0,0.0,0.0,0.0,0.37060000818545213,0.0,8.800054999999999e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.1115634895941238,0.20033792948494172,0.0,0.6428320748003652,0.0,0.0,1.870120041631795,0.0,0.0,0.0,0.0,0.0,0.2945740348433661,0.0,8.800054999999999e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.0584905987127393,0.1856909752176131,0.0,0.7148485324920613,0.0,0.0,1.8700945674176237,0.0,0.0,0.0,0.0,0.0,0.22255757715167004,0.0,8.800054999999999e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.019010726927860544,0.17945866827823762,0.0,0.7923280507116665,0.0,0.0,1.870069093550455,0.0,0.0,0.0,0.0,0.0,0.14507805893206482,0.0,8.800054999999999e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0015026680335842376,0.1733334237538459,0.0,0.8494620241373274,0.0,0.0,1.8700436200302832,0.0,0.0,0.0,0.0,0.0,0.08794408550640392,0.0,8.800054999999999e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.16644519507588773,0.0,0.8709763898896099,0.0,0.0,1.8700181468571042,0.0,0.0,0.0,0.0,0.0,0.06642971975412146,0.0,8.800054999999999e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.15980131398631203,0.0,0.8760115450870753,0.0,0.0,1.8699926740309134,0.0,0.0,0.0,0.0,0.0,0.061394564556656005,0.0,8.800054999999999e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.15681227903018183,0.0,0.8720116311843289,0.0,0.0,1.8699672015517055,0.0,0.0,0.0,0.0,0.0,0.06539447845940247,0.0,8.800054999999999e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.15381571572938713,0.0,0.849224071562054,0.0,0.0,1.8699417294194762,0.0,0.0,0.0,0.0,0.0,0.08818203808167725,0.0,8.800054999999999e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.1520312385498653,0.0,0.816146135249176,0.0,0.0,1.8699162576342208,0.0,0.0,0.0,0.0,0.0,0.1212599743945553,0.0,8.800054999999999e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.15183572336547618,0.0,0.7783196358018399,0.0,0.0,1.8698907861959342,0.0,0.0,0.0,0.0,0.0,0.15908647384189137,0.0,8.800054999999999e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.1513042727731565,0.0,0.7539814666255846,0.0,0.0,1.8698653151046118,0.0,0.0,0.0,0.0,0.0,0.18342464301814673,0.0,8.800054999999999e-09
