time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0013826396697205283,0.36940019064530843,0.0,0.6679203961661015,0.0,0.0,1.8706550802952426,0.0,0.0,0.0,0.0,0.0,0.2694857134776298,0.0,5.500055e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3755276250278726,0.0,0.6673008828943665,0.0,0.0,1.8706295987929356,0.0,0.0,0.0,0.0,0.0,0.2701052267493649,0.0,5.500055e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3796086501492988,0.0,0.6353908937893247,0.0,0.0,1.8706041176377297,0.0,0.0,0.0,0.0,0.0,0.3020152158544066,0.0,5.500055e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3841794551929434,0.0,0.6123987255403078,0.0,0.0,1.8705786368296207,0.0,0.0,0.0,0.0,0.0,0.32500738410342345,0.0,5.500055e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3827530352886498,0.0,0.5917769162764726,0.0,0.0,1.8705531563686033,0.0,0.0,0.0,0.0,0.0,0.3456291933672588,0.0,5.500055e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.37242695860028247,0.0,0.560307257425873,0.0,0.0,1.8705276762546734,0.0,0.0,0.0,0.0,0.0,0.3770988522178584,0.0,5.500055e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.35443335640971235,0.0,0.5551178448770913,0.0,0.0,1.8705021964878257,0.0,0.0,0.0,0.0,0.0,0.38228826476664,0.0,5.500055e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.3362074836646354,0.0,0.5498892433187997,0.0,0.0,1.8704767170680558,0.0,0.0,0.0,0.0,0.0,0.38751686632493165,0.0,5.500055e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.31834560713842824,0.0,0.5462524833025185,0.0,0.0,1.870451237995359,0.0,0.0,0.0,0.0,0.0,0.39115362634121276,0.0,5.500055e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.30372606720995693,0.0,0.550774650380077,0.0,0.0,1.8704257592697306,0.0,0.0,0.0,0.0,0.0,0.3866314592636543,0.0,5.500055e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.29455823766336425,0.0,0.5562110358367499,0.0,0.0,1.8704002808911657,0.0,0.0,0.0,0.0,0.0,0.3811950738069814,0.0,5.500055e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2892262060856991,0.0,0.5696579015145481,0.0,0.0,1.8703748028596596,0.0,0.0,0.0,0.0,0.0,0.36774820812918324,0.0,5.500055e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.00101424651122377,0.27937445282835055,0.0,0.5897765189975869,0.0,0.0,1.8703493251752075,0.0,0.0,0.0,0.0,0.0,0.3476295906461444,0.0,5.500055e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.013516778554348918,0.26658707512745905,0.0,0.6072300121675027,0.0,0.0,1.870323847837805,0.0,0.0,0.0,0.0,0.0,0.3301760974762286,0.0,5.500055e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.04248267506362536,0.26551267549014224,0.0,0.5991260726512682,0.0,0.0,1.870298370847447,0.0,0.0,0.0,0.0,0.0,0.3382800369924631,0.0,5.500055e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.09249935510222586,0.2675960822655502,0.0,0.5757116023304742,0.0,0.0,1.870272894204129,0.0,0.0,0.0,0.0,0.0,0.3616945073132571,0.0,5.500055e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.15044737714460452,0.2682132217139636,0.0,0.5425656522339731,0.0,0.0,1.8702474179078459,0.0,0.0,0.0,0.0,0.0,0.3948404574097582,0.0,5.500055e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.19349497352989342,0.2746877422049424,0.0,0.5078224577728233,0.0,0.0,1.8702219419585935,0.0,0.0,0.0,0.0,0.0,0.42958365187090797,0.0,5.500055e-09
