time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0008199244302053079,0.7065330181232747,0.0,0.33135028392765054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5685245084341726,0.0,2.7500549999999987e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.7182526512401463,0.0,0.32457585668209277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752989356797303,0.0,2.7500549999999987e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.7260582211047452,0.0,0.2889413228338783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109334695279448,0.0,2.7500549999999987e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.734800568197468,0.0,0.2617776125357832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380971798260399,0.0,2.7500549999999987e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.7320723271580385,0.0,0.24245762440708385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6574171679547393,0.0,2.7500549999999987e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.7123221637505437,0.0,0.2204120522756117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6794627400862114,0.0,2.7500549999999987e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.6779067130156524,0.0,0.23164448827115125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682303040906719,0.0,2.7500549999999987e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.6430470101659741,0.0,0.24304971681746093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568250755443622,0.0,2.7500549999999987e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.6088835044315551,0.0,0.2557145860093916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441602063524315,0.0,2.7500549999999987e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.5809214515392911,0.0,0.2735792660507428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262955263110803,0.0,2.7500549999999987e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.5633866087232154,0.0,0.28738266477689867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124921275849244,0.0,2.7500549999999987e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.5531883022288,0.0,0.30569580537144714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594178986990376,0.0,2.7500549999999987e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0006014621965612795,0.5343453532022693,0.0,0.3352184029383306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646563894234924,0.0,2.7500549999999987e-09
