time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0013826396697205296,0.36940019064530755,0.0,0.6679203961661025,0.0,0.0,1.870655080295247,0.0,0.0,0.0,0.0,0.0,0.2694857134776292,0.0,4.400055000000001e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3755276250278718,0.0,0.6673008828943672,0.0,0.0,1.87062959879294,0.0,0.0,0.0,0.0,0.0,0.2701052267493645,0.0,4.400055000000001e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.37960865014929784,0.0,0.6353908937893256,0.0,0.0,1.8706041176377342,0.0,0.0,0.0,0.0,0.0,0.3020152158544061,0.0,4.400055000000001e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.38417945519294244,0.0,0.6123987255403088,0.0,0.0,1.870578636829625,0.0,0.0,0.0,0.0,0.0,0.32500738410342284,0.0,4.400055000000001e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3827530352886489,0.0,0.5917769162764734,0.0,0.0,1.8705531563686078,0.0,0.0,0.0,0.0,0.0,0.3456291933672583,0.0,4.400055000000001e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.37242695860028163,0.0,0.5603072574258737,0.0,0.0,1.8705276762546776,0.0,0.0,0.0,0.0,0.0,0.3770988522178579,0.0,4.400055000000001e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3544333564097116,0.0,0.5551178448770921,0.0,0.0,1.8705021964878301,0.0,0.0,0.0,0.0,0.0,0.3822882647666395,0.0,4.400055000000001e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.3362074836646346,0.0,0.5498892433188005,0.0,0.0,1.8704767170680603,0.0,0.0,0.0,0.0,0.0,0.38751686632493115,0.0,4.400055000000001e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.31834560713842747,0.0,0.5462524833025193,0.0,0.0,1.8704512379953635,0.0,0.0,0.0,0.0,0.0,0.3911536263412124,0.0,4.400055000000001e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.30372606720995626,0.0,0.5507746503800777,0.0,0.0,1.870425759269735,0.0,0.0,0.0,0.0,0.0,0.38663145926365405,0.0,4.400055000000001e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2945582376633636,0.0,0.5562110358367505,0.0,0.0,1.8704002808911702,0.0,0.0,0.0,0.0,0.0,0.3811950738069812,0.0,4.400055000000001e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.28922620608569843,0.0,0.5696579015145489,0.0,0.0,1.870374802859664,0.0,0.0,0.0,0.0,0.0,0.36774820812918285,0.0,4.400055000000001e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.001014246511223771,0.27937445282834983,0.0,0.5897765189975875,0.0,0.0,1.870349325175212,0.0,0.0,0.0,0.0,0.0,0.3476295906461442,0.0,4.400055000000001e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.013516778554348928,0.26658707512745844,0.0,0.6072300121675033,0.0,0.0,1.8703238478378093,0.0,0.0,0.0,0.0,0.0,0.3301760974762284,0.0,4.400055000000001e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.042482675063625394,0.2655126754901416,0.0,0.5991260726512688,0.0,0.0,1.8702983708474514,0.0,0.0,0.0,0.0,0.0,0.3382800369924629,0.0,4.400055000000001e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.09249935510222594,0.2675960822655496,0.0,0.5757116023304747,0.0,0.0,1.8702728942041333,0.0,0.0,0.0,0.0,0.0,0.361694507313257,0.0,4.400055000000001e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.15044737714460465,0.268213221713963,0.0,0.5425656522339737,0.0,0.0,1.8702474179078503,0.0,0.0,0.0,0.0,0.0,0.39484045740975804,0.0,4.400055000000001e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.1934949735298936,0.2746877422049418,0.0,0.5078224577728239,0.0,0.0,1.870221941958598,0.0,0.0,0.0,0.0,0.0,0.42958365187090786,0.0,4.400055000000001e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.21039206691495133,0.27468459734833794,0.0,0.49534082507699323,0.0,0.0,1.870196466356371,0.0,0.0,0.0,0.0,0.0,0.44206528456673844,0.0,4.400055000000001e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.19975695521754522,0.26023553067461386,0.0,0.5150336563188046,0.0,0.0,1.8701709911011652,0.0,0.0,0.0,0.0,0.0,0.4223724533249271,0.0,4.400055000000001e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.16434856538512202,0.23137325125721597,0.0,0.5668061014582797,0.0,0.0,1.8701455161929759,0.0,0.0,0.0,0.0,0.0,0.370600008185452,0.0,4.400055000000001e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.11156348959412384,0.20033792948494128,0.0,0.6428320748003656,0.0,0.0,1.8701200416317978,0.0,0.0,0.0,0.0,0.0,0.2945740348433661,0.0,4.400055000000001e-09
