time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002575721416180681,0.2743015733254384,0.0,0.7618259317395115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09549043413421948,0.0,8.800054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.2788515571482665,0.0,0.7639769507739725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333941509975842,0.0,8.800054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.28188196059671156,0.0,0.7331175833419119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241987825318191,0.0,8.800054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.28527605471627693,0.0,0.7113021260169744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1460142398567566,0.0,8.800054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.2842168532489281,0.0,0.6903130983161943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16700326755753675,0.0,8.800054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.2765491282351693,0.0,0.656185087790986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20113127808274486,0.0,8.800054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.2631878103050317,0.0,0.646363390981772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210952974891959,0.0,8.800054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.24965401769796675,0.0,0.6364427092854683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208736565882627,0.0,8.800054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2363905138943431,0.0,0.6282075765466036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22910878932712733,0.0,8.800054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.22553463751629266,0.0,0.6289660800737412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22835028579998976,0.0,8.800054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.21872697977194558,0.0,0.6320422937281686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252740721455624,0.0,8.800054999999999e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.21476762975585745,0.0,0.6441164778443897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131998880293412,0.0,8.800054999999999e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0018894412748721794,0.20745211805083105,0.0,0.6608236590114579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19649270686227308,0.0,8.800054999999999e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.025180426081110107,0.1979567309046206,0.0,0.66419670886358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193119657010151,0.0,8.800054999999999e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.07914103607351473,0.19715892538540458,0.0,0.6308214617461164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264949041276145,0.0,8.800054999999999e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.172317180779185,0.19870597861072356,0.0,0.5647838803083416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925324855653894,0.0,8.800054999999999e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.2802686338356667,0.1991642412915448,0.0,0.48179337596532973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755229899084013,0.0,8.800054999999999e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.3604620626464446,0.2039719571568258,0.0,0.4115711537043888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44574521216934215,0.0,8.800054999999999e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.3919396820553361,0.20396962191408322,0.0,0.3845081853708632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4728081805028678,0.0,8.800054999999999e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.372127517279231,0.1932403320489021,0.0,0.40965829288283057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4476580729909004,0.0,8.800054999999999e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.30616517727036857,0.17180837599029677,0.0,0.4845543648399523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727620010337787,0.0,8.800054999999999e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.20783178416218756,0.14876280696683555,0.0,0.6827011959395792,0.08456229318917166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17461516993415174,0.0,8.800054999999999e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.10896221991090753,0.13788657381455843,0.0,0.857316365873731,0.14513505317678335,0.0,0.0761060638702545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.800174873342072e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.03541511035565085,0.1332587158918775,0.0,0.857316365873731,0.035192746203494524,0.0,0.20672657503538933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.800294748317043e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0027993224267139406,0.12871035816875723,0.0,0.857316365873731,0.0,0.03547206945555533,0.23839723065114723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.778238472138821e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.12359543941224922,0.0,0.857316365873731,0.0,0.05650977967951738,0.20292191382003516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7783716701842e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.11866196324735033,0.0,0.857316365873731,0.0,0.059834529952306044,0.14640936999908433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.778504870043989e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.11644242732951832,0.0,0.857316365873731,0.0,0.055065117011261475,0.08657284570226295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77863807171821e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.11421730116880528,0.0,0.857316365873731,0.0,0.03150612024890492,0.03150654942166918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77877127520689e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.11289222091627187,0.0,0.8552851528827694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020312129909615478,0.0,8.800054999999999e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.11274703928387136,0.0,0.8174083198834449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039908045990286134,0.0,8.800054999999999e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.11235240566615891,0.0,0.7929333337325821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438303214114881,0.0,8.800054999999999e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.11132894254312808,0.0,0.7720665477944467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08524981807928418,0.0,8.800054999999999e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.10919227777492269,0.0,0.7656322388015648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09168412707216614,0.0,8.800054999999999e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.105540587167892,0.0,0.7670544082511123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09026195762261865,0.0,8.800054999999999e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.10198787746852979,0.0,0.7806844653089441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07663190056478686,0.0,8.800054999999999e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.001561345515012384,0.09934027570389183,0.0,0.80437299301736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05294337285637097,0.0,8.800054999999999e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.019372506136879356,0.09557351179563271,0.0,0.8209678247254117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036348541148319216,0.0,8.800054999999999e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.06850833447999907,0.09514874800110966,0.0,0.8042043311040076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05311203476972339,0.0,8.800054999999999e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.1578837758519391,0.09191103840548986,0.0,0.7409559051779927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11636046069573829,0.0,8.800054999999999e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.25863043365263405,0.0828418602268118,0.0,0.660784268374639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19653209749909192,0.0,8.800054999999999e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.3272271859184691,0.08066737841776216,0.0,0.5913091997382022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660071661355288,0.0,8.800054999999999e-09
