time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0023274563621998143,0.3058783083344831,0.0,0.7304974617844476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13548197058743663,0.0,1.0450054999999999e-08
1.0,1.042828507922239,0.0,0.497820685,0.0,0.31095207199468894,0.0,0.73187643592755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13410299644433424,0.0,1.0450054999999999e-08
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.31433132596375624,0.0,0.7006682179748672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653112143970171,0.0,1.0450054999999999e-08
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.31811613753094664,0.0,0.6784620432023045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18751738916957972,0.0,1.0450054999999999e-08
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3169350041196787,0.0,0.6575949474454436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20838448492644068,0.0,1.0450054999999999e-08
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.30838459470150187,0.0,0.6243496213246535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24162981104723072,0.0,1.0450054999999999e-08
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.29348516384500856,0.0,0.6160660374417951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499133949300891,0.0,1.0450054999999999e-08
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2783934035688569,0.0,0.6077033234145781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582761089573061,0.0,1.0450054999999999e-08
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2636030468936984,0.0,0.6009950435472484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649843888246359,0.0,1.0450054999999999e-08
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2514974761463271,0.0,0.6030032414437068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629761909281775,0.0,1.0450054999999999e-08
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.24390614223848067,0.0,0.6068631312616334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25911630111025086,0.0,1.0450054999999999e-08
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2394910042925226,0.0,0.6193931033077246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24658632906415967,0.0,1.0450054999999999e-08
12.0,0.8701652183371611,0.001713511,0.370354595,0.0017073244367882758,0.2313333538721957,0.0,0.6371245400281771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22885489234370715,0.0,1.0450054999999999e-08
13.0,0.8873338658493106,0.022835818,0.353402923,0.02275337018872337,0.22074488760110383,0.0,0.6438356080594834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22214382431240087,0.0,1.0450054999999999e-08
14.0,0.9071214232050357,0.07177203,0.351978638,0.071512899944559,0.219855241217967,0.0,0.6157532820425098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502261503293745,0.0,1.0450054999999999e-08
15.0,0.9358070396982502,0.156272327,0.35474052,0.1557081119881158,0.22158038634829608,0.0,0.5585185413618384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074608910100459,0.0,1.0450054999999999e-08
16.0,0.9612262510925412,0.254172169,0.355558635,0.2532544905081902,0.22209140278864334,0.0,0.48588035779570776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38009907457617653,0.0,1.0450054999999999e-08
17.0,0.9760051735076591,0.326898601,0.364141626,0.3257183466223446,0.22745256779399414,0.0,0.42283425909132044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44314517328056385,0.0,1.0450054999999999e-08
18.0,0.9804174893402825,0.355445266,0.364137457,0.35416194502545295,0.22744996372544657,0.0,0.398805580589383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46717385178250126,0.0,1.0450054999999999e-08
19.0,0.9750261422109637,0.337477858,0.344982956,0.3362594076363465,0.21548555173245285,0.0,0.42328118284216437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4426982495297199,0.0,1.0450054999999999e-08
20.0,0.9625279181006176,0.277657425,0.306721484,0.27665495392688344,0.19158641625163855,0.0,0.4942865479220956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3716928844497887,0.0,1.0450054999999999e-08
21.0,0.9547334938794306,0.188480083,0.265579304,0.18779958316799977,0.16588791375293574,0.0,0.6010459969584951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26493343541338915,0.0,1.0450054999999999e-08
