time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0,0.0,0.0,1.0387032264811307,0.0,0.0,0.0,0.0,0.0,0.0,0.0002786230671621634,0.25173809760010396,0.11132981749431006,0.0,7.1500550000000005e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.0,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255913809236694,0.10720453605320165,0.0,7.1500550000000005e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.0,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586949380134046,0.13503350003681727,0.0,7.1500550000000005e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.0,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618098410246293,0.15345486324218946,0.0,7.1500550000000005e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.0,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26083776726240815,0.17550309241031836,0.0,7.1500550000000005e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.0,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538007733272904,0.2172988279492853,0.0,7.1500550000000005e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.0,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2415385295625694,0.24048184268863695,0.0,7.1500550000000005e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.0,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2291179985283753,0.2639363169920056,0.0,7.1500550000000005e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.0,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169455229039845,0.2854349535344939,0.0,7.1500550000000005e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.0,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20698262829109057,0.2955323263854067,0.0,7.1500550000000005e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.0,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007349542843458,0.29926377047532654,0.0,7.1500550000000005e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.0,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19710129214854596,0.29114893637519346,0.0,7.1500550000000005e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0,0.0,0.0,0.8701652183371611,0.0,0.0,0.0,0.0,0.0,0.0,0.00020438620416034388,0.19038753918946347,0.27986782563827955,0.0,7.1500550000000005e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.0,0.0,0.0,0.8873338658493106,0.0,0.0,0.0,0.0,0.0,0.0,0.0027238378743506494,0.1816732227997156,0.26269917812613003,0.0,7.1500550000000005e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.0,0.0,0.0,0.9071214232050357,0.0,0.0,0.0,0.0,0.0,0.0,0.008560909604071597,0.18094104309973252,0.2429116207704049,0.0,7.1500550000000005e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.0,0.0,0.0,0.9358070396982503,0.0,0.0,0.0,0.0,0.0,0.0,0.018640036586187084,0.18236083895108862,0.21422600427719043,0.0,7.1500550000000005e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.0,0.0,0.0,0.9612262510925412,0.0,0.0,0.0,0.0,0.0,0.0,0.03031745044246079,0.1827814058988917,0.18880679288289942,0.0,7.1500550000000005e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.0,0.0,0.0,0.9760051735076591,0.0,0.0,0.0,0.0,0.0,0.0,0.03899220034404027,0.18719364907728486,0.17402787046778148,0.0,7.1500550000000005e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.0,0.0,0.0,0.9804174893402825,0.0,0.0,0.0,0.0,0.0,0.0,0.04239722342284569,0.1871915059267432,0.1696155546351582,0.0,7.1500550000000005e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.0,0.0,0.0,0.9750261422109637,0.0,0.0,0.0,0.0,0.0,0.0,0.04025408554995185,0.17734478508400026,0.17500690176447692,0.0,7.1500550000000005e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.0,0.0,0.0,0.9625279181006176,0.0,0.0,0.0,0.0,0.0,0.0,0.03311875275541585,0.15767577706252137,0.18750512587482313,0.0,7.1500550000000005e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.0,0.0,0.0,0.9547334938794306,0.0,0.0,0.0,0.0,0.0,0.0,0.022481751634040613,0.13652588851560069,0.19529955009601002,0.0,7.1500550000000005e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.0,0.0,0.0,0.9590301064224136,0.0,0.0,0.0,0.0,0.0,0.0,0.011786751364358559,0.12654431163430063,0.1910029375530271,0.0,7.1500550000000005e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.0,0.0,0.0,0.9907974459177648,0.0,0.0,0.0,0.0,0.0,0.0,0.0038309526058177374,0.12229713165900728,0.1592355980576759,0.0,7.1500550000000005e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0,0.0,0.0,1.0242981159247575,0.0,0.0,0.0,0.0,0.0,0.0,0.0003028106205924236,0.11812291236255218,0.12573492805068323,0.0,7.1500550000000005e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.0,0.0,1.0374215849654975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11342873616249537,0.11261145900994311,0.0,7.1500550000000005e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.0,0.0,1.0358128590733873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089010774646226,0.11422018490205335,0.0,7.1500550000000005e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.0,0.0,1.0288239102145107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10686411594545835,0.12120913376092993,0.0,7.1500550000000005e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.0,0.0,1.0030397872914412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10482202402514135,0.1469932566839995,0.0,7.1500550000000005e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.0,0.0,0.9681773737990412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10360594211246317,0.18185567017639942,0.0,7.1500550000000005e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.0,0.0,0.9301553591673162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10347270281855794,0.2198776848081245,0.0,7.1500550000000005e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.0,0.0,0.9052857393987411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10311053093974731,0.24474730457669958,0.0,7.1500550000000005e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.0,0.0,0.8833954903375748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10217125576012606,0.26663755363786584,0.0,7.1500550000000005e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.0,0.0,0.8748245165764875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10021034858253931,0.27520852739895313,0.0,7.1500550000000005e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.0,0.0,0.8725949954190043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09685903843402832,0.2774380485564364,0.0,7.1500550000000005e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.0,0.0,0.8826723427774739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09359856723001594,0.2673607011979668,0.0,7.1500550000000005e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.0,0.0,0.0,0.9052746142362642,0.0,0.0,0.0,0.0,0.0,0.0,0.00016889515828839228,0.09116875166843372,0.24475842973917653,0.0,7.1500550000000005e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.0,0.0,0.0,0.9359138426579239,0.0,0.0,0.0,0.0,0.0,0.0,0.0020955787549722057,0.0877118339086188,0.21411920131751686,0.0,7.1500550000000005e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.0,0.0,0.0,0.9678614135851162,0.0,0.0,0.0,0.0,0.0,0.0,0.007410740214014569,0.08732201029854504,0.18217163039032447,0.0,7.1500550000000005e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.0,0.0,0.0,0.9907507194354216,0.0,0.0,0.0,0.0,0.0,0.0,0.017078734371918182,0.0843506279462611,0.15928232454001903,0.0,7.1500550000000005e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.0,0.0,0.0,1.0022565622540849,0.0,0.0,0.0,0.0,0.0,0.0,0.0279767851573908,0.07602746146267657,0.14777648172135582,0.0,7.1500550000000005e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.0,0.0,0.0,0.9992037640744335,0.0,0.0,0.0,0.0,0.0,0.0,0.03539708977325665,0.07403184799520754,0.1508292799010072,0.0,7.1500550000000005e-09
