time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0007891450441634224,0.3246903773690209,0.0,0.7132237040679463,0.0,0.0,0.1917190596754762,0.0,0.0,0.0,0.0,0.0,0.32684744779503444,0.0,1.0450054999999999e-08
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3300761866684237,0.0,0.7127523212538153,0.0,0.0,0.19171644813596103,0.0,0.0,0.0,0.0,0.0,0.3273188306091654,0.0,1.0450054999999999e-08
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.33366327086676567,0.0,0.6813362730718576,0.0,0.0,0.19171383663201946,0.0,0.0,0.0,0.0,0.0,0.35873487879112304,0.0,1.0450054999999999e-08
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.33768085518882196,0.0,0.6588973255444291,0.0,0.0,0.19171122516365102,0.0,0.0,0.0,0.0,0.0,0.3811738263185515,0.0,1.0450054999999999e-08
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3364270799371019,0.0,0.6381028716280204,0.0,0.0,0.19170861373085524,0.0,0.0,0.0,0.0,0.0,0.40196828023496034,0.0,1.0450054999999999e-08
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3273508048793375,0.0,0.6053834111468178,0.0,0.0,0.19170600233363155,0.0,0.0,0.0,0.0,0.0,0.43468774071616284,0.0,1.0450054999999999e-08
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3115350320848563,0.0,0.5980161692019476,0.0,0.0,0.19170339097197958,0.0,0.0,0.0,0.0,0.0,0.4420549826610332,0.0,1.0450054999999999e-08
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2955151012636485,0.0,0.5905816257197867,0.0,0.0,0.19170077964589877,0.0,0.0,0.0,0.0,0.0,0.4494895261431941,0.0,1.0450054999999999e-08
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.279815110909876,0.0,0.5847829795310708,0.0,0.0,0.19169816835538867,0.0,0.0,0.0,0.0,0.0,0.45528817233190993,0.0,1.0450054999999999e-08
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2669650256729287,0.0,0.5875356919171052,0.0,0.0,0.1916955571004488,0.0,0.0,0.0,0.0,0.0,0.45253545994587546,0.0,1.0450054999999999e-08
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.25890681100352636,0.0,0.5918624624965878,0.0,0.0,0.19169294588107863,0.0,0.0,0.0,0.0,0.0,0.44820868936639296,0.0,1.0450054999999999e-08
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.25422013409068756,0.0,0.6046639735095597,0.0,0.0,0.19169033469727775,0.0,0.0,0.0,0.0,0.0,0.435407178353421,0.0,1.0450054999999999e-08
12.0,0.8701652183371611,0.001713511,0.370354595,0.0005788837290152832,0.24556077341930552,0.0,0.6240255611888403,0.0,0.0,0.1916877235490456,0.0,0.0,0.0,0.0,0.0,0.4160455906741404,0.0,1.0450054999999999e-08
13.0,0.8873338658493106,0.022835818,0.353402923,0.007714735113433371,0.23432109732707182,0.0,0.6452980334088055,0.0,0.0,0.19168511243638175,0.0,0.0,0.0,0.0,0.0,0.3947731184541752,0.0,1.0450054999999999e-08
14.0,0.9071214232050357,0.07177203,0.351978638,0.024247092878538146,0.2333767360827635,0.0,0.6494975942437341,0.0,0.0,0.19168250135928566,0.0,0.0,0.0,0.0,0.0,0.39057355761924656,0.0,1.0450054999999999e-08
