time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0003545344178010432,0.0,0.0,1.0383486920633296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27124995717707473,0.08986333065672558,0.0,7.1500550000000005e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.0,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757493222450039,0.08538351479781617,0.0,7.1500550000000005e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.0,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787460123319571,0.11321247878143176,0.0,7.1500550000000005e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.0,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821023470165372,0.13163384198680395,0.0,7.1500550000000005e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.0,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28105492920854896,0.15368207115493285,0.0,7.1500550000000005e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.0,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27347250794711475,0.19547780669389977,0.0,7.1500550000000005e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.0,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26025983522183216,0.21866082143325147,0.0,7.1500550000000005e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.0,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24687660660741093,0.2421152957366201,0.0,7.1500550000000005e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.0,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23376065982251062,0.2636139322791084,0.0,7.1500550000000005e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.0,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22302555551024994,0.27371130513002123,0.0,7.1500550000000005e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.0,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21629363323490994,0.27744274921994105,0.0,7.1500550000000005e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.0,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21237833114862273,0.26932791511980797,0.0,7.1500550000000005e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.00026007158932170744,0.0,0.0,0.8699051467478395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514420480855053,0.2583068759722157,0.0,7.1500550000000005e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.0034659523520544984,0.0,0.0,0.8838679134972562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19575445423014776,0.24434410922279895,0.0,7.1500550000000005e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.010893344665394775,0.0,0.0,0.896228078539641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19496552432974854,0.23198394418041418,0.0,7.1500550000000005e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.023718547736134507,0.0,0.0,0.9120884919621157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19649536652507774,0.21612353075793944,0.0,7.1500550000000005e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.038577493785085494,0.0,0.0,0.9226487573074558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19694853101495516,0.20556326541259937,0.0,7.1500550000000005e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.04961569473969686,0.0,0.0,0.9263894787679623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20170276084589311,0.2018225439520929,0.0,7.1500550000000005e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.05394842241777092,0.0,0.0,0.9264690669225116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20170045158282096,0.2017429557975436,0.0,7.1500550000000005e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.05122138281630262,0.0,0.0,0.9238047593946611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910905255033306,0.20440726332539405,0.0,7.1500550000000005e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.04214201589994041,0.0,0.0,0.9203859022006772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16989700082667678,0.20782612051937804,0.0,7.1500550000000005e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.028606944887600568,0.0,0.0,0.9261265489918301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14710781469496362,0.2020854737282251,0.0,7.1500550000000005e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.014998072755750602,0.0,0.0,0.944032033666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363525800784167,0.18417998905339222,0.0,7.1500550000000005e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.004874702462938874,0.0,0.0,0.9859227434548259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13177620726315958,0.14228927926522925,0.0,7.1500550000000005e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.00038531191322082464,0.0,0.0,1.0239128040115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727845020451287,0.10429921870851855,0.0,7.1500550000000005e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.0,0.0,1.0374215849654975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222043512699475,0.09079043775455761,0.0,7.1500550000000005e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.0,0.0,1.0358128590733873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173418440848819,0.09239916364666785,0.0,7.1500550000000005e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.0,0.0,1.0288239102145107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11514700059431748,0.09938811250554444,0.0,7.1500550000000005e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.0,0.0,1.0030397872914412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11294662905255128,0.12517223542861403,0.0,7.1500550000000005e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.0,0.0,0.9681773737990412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11163629037166646,0.1600346489210139,0.0,7.1500550000000005e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.0,0.0,0.9301553591673162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11149272389082529,0.19805666355273902,0.0,7.1500550000000005e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.0,0.0,0.9052857393987411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11110248058814419,0.2229262833213141,0.0,7.1500550000000005e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.0,0.0,0.8833954903375748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11009040353394131,0.24481653238248036,0.0,7.1500550000000005e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.0,0.0,0.8748245165764875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1079775092480968,0.25338750614356764,0.0,7.1500550000000005e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.0,0.0,0.8725949954190043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10436644384744079,0.2556170273010509,0.0,7.1500550000000005e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.0,0.0,0.8826723427774739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10085325818783375,0.2455396799425813,0.0,7.1500550000000005e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.00021491094482259612,0.0,0.0,0.9050597032914415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09823511110040183,0.22315231942861366,0.0,7.1500550000000005e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.002666522917206613,0.0,0.0,0.9332473197407172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09451025259366906,0.19496470297933802,0.0,7.1500550000000005e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.00942980957754393,0.0,0.0,0.9584316040075722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09409021431361862,0.16978041871248292,0.0,7.1500550000000005e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.02173186595423761,0.0,0.0,0.9690188534811841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09088852436880111,0.15919316923887109,0.0,7.1500550000000005e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.03559911007636543,0.0,0.0,0.9666574521777194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08192024116584967,0.16155457054233582,0.0,7.1500550000000005e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.04504108989407109,0.0,0.0,0.9541626741803624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07976995055527684,0.17404934853969276,0.0,7.1500550000000005e-09
42.0,0.9871639044575523,0.320494619,0.156967557,0.04864371745053583,0.0,0.0,0.9385201870070166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08694636193593286,0.18969183571303858,0.0,7.1500550000000005e-09
43.0,0.969151954430791,0.304419603,0.172000664,0.046203899463086735,0.0,0.0,0.9229480549677043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09527339452295085,0.20526396775235095,0.0,7.1500550000000005e-09
44.0,0.9508373941850924,0.251614996,0.17535338,0.03818937369348376,0.0,0.0,0.9126480204916086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09713050731986081,0.21556400222844654,0.0,7.1500550000000005e-09
45.0,0.9368394729747449,0.172985408,0.166654961,0.02625520932636208,0.0,0.0,0.9105842636483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923123404253834,0.21762775907167237,0.0,7.1500550000000005e-09
46.0,0.9431653497509264,0.091169057,0.179700033,0.01383736757508492,0.0,0.0,0.9293279821758414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09953817468865288,0.19888404054421374,0.0,7.1500550000000005e-09
47.0,0.9829852210366447,0.029465672,0.215774883,0.004472211819750287,0.0,0.0,0.9785130092168944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11952050113133611,0.14969901350316075,0.0,7.1500550000000005e-09
48.0,1.0274532663991371,0.002473826,0.243586308,0.00037546993251012827,0.0,0.0,1.027077796466627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349256094876065,0.10113422625342822,0.0,7.1500550000000005e-09
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.0,0.0,1.0446797665560315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1427288126945646,0.08353225616402368,0.0,7.1500550000000005e-09
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.0,0.0,1.0473298260546027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14597899494824615,0.08088219666545252,0.0,7.1500550000000005e-09
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.0,0.0,1.0399537163419181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15099989564272556,0.08825830637813709,0.0,7.1500550000000005e-09
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.0,0.0,1.0156559395239382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579866671715118,0.11255608319611694,0.0,7.1500550000000005e-09
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.0,0.0,0.9833123064130467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16481714551560792,0.14489971630700854,0.0,7.1500550000000005e-09
54.0,0.951237907033737,0.0,0.310868656,0.0,0.0,0.0,0.951237907033737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17219417308707305,0.17697411568631813,0.0,7.1500550000000005e-09
55.0,0.921653362213526,0.0,0.323241607,0.0,0.0,0.0,0.921653362213526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1790477108271142,0.20655866050652918,0.0,7.1500550000000005e-09
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.0,0.0,0.9009401755409047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18292499011313113,0.2272718471791505,0.0,7.1500550000000005e-09
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.0,0.0,0.8897480681036559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818355951203505,0.2384639546163993,0.0,7.1500550000000005e-09
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.0,0.0,0.8864861146696028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18290867239165273,0.24172590805045238,0.0,7.1500550000000005e-09
59.0,0.89241370342965,0.0,0.341347121,0.0,0.0,0.0,0.89241370342965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18907658942704106,0.23579831929040515,0.0,7.1500550000000005e-09
60.0,0.9104901805986874,0.001272851,0.357111944,0.00019318952871602498,0.0,0.0,0.9102969910699713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19780892897930868,0.21791503165008386,0.0,7.1500550000000005e-09
61.0,0.936029546947489,0.014252582,0.37769866,0.0021632143900319053,0.0,0.0,0.9338663325574571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20921217748886062,0.19434569016259803,0.0,7.1500550000000005e-09
62.0,0.9643836273993557,0.052395652,0.39792228,0.007952455799342461,0.0,0.0,0.9564311716000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2204143024233448,0.17178085112004188,0.0,7.1500550000000005e-09
63.0,0.979892372872031,0.128039497,0.424293976,0.019433452998400356,0.0,0.0,0.9604589198736306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23502192624767684,0.16775310284642456,0.0,7.1500550000000005e-09
64.0,0.9790334955299214,0.219209187,0.472447659,0.033270916648337465,0.0,0.0,0.945762578881584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616948746625278,0.1824494438384712,0.0,7.1500550000000005e-09
65.0,0.9688515700442887,0.284974142,0.527448059,0.04325252538532285,0.0,0.0,0.9255990446589658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29216030826178474,0.20261297806108935,0.0,7.1500550000000005e-09
66.0,0.9593015649865059,0.314785893,0.569779834,0.04777726404357074,0.0,0.0,0.911524300942935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315608426464583,0.21668772177712012,0.0,7.1500550000000005e-09
67.0,0.9512557076936701,0.306460247,0.602365716,0.04651362232352931,0.0,0.0,0.9047420853701408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336581683636278,0.22346993734991444,0.0,7.1500550000000005e-09
68.0,0.9406554696993844,0.261762084,0.624470718,0.03972946844814086,0.0,0.0,0.9009260012512436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459024151444228,0.22728602146881163,0.0,7.1500550000000005e-09
69.0,0.9327275415286239,0.188926791,0.61776638,0.028674744895609106,0.0,0.0,0.9040527966330147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421887955313659,0.2241592260870404,0.0,7.1500550000000005e-09
70.0,0.9456596539750458,0.103850898,0.572901651,0.015762179580607612,0.0,0.0,0.9298974743944382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31733764131615744,0.19831454832561707,0.0,7.1500550000000005e-09
71.0,0.9893155484777718,0.032824888,0.550211148,0.004982063605933691,0.0,0.0,0.9843334848718381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30476907795152297,0.14387853784821705,0.0,7.1500550000000005e-09
72.0,1.0341930070188754,0.002419713,0.562043837,0.0003672568227530472,0.0,0.0,1.0338257501961223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3113233575754922,0.09438627252393286,0.0,7.1500550000000005e-09
73.0,1.0572981446209633,0.0,0.574594873,0.0,0.0,0.0,1.0572981446209633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31827553890253496,0.07091387809909191,0.0,7.1500550000000005e-09
74.0,1.0624514096735456,0.0,0.585923217,0.0,0.0,0.0,1.0624514096735456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245504553017165,0.06576061304650964,0.0,7.1500550000000005e-09
