time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002184737279242561,0.3213322789151343,0.0,0.7151862102867538,0.0,0.0,0.6462721676879646,0.0,0.0,0.0,0.0,0.0,0.15782230713032777,0.0,1.0450054999999999e-08
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3266623856771604,0.0,0.7161661222450786,0.0,0.0,0.6462633643623781,0.0,0.0,0.0,0.0,0.0,0.15684239517200294,0.0,1.0450054999999999e-08
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.33021237058725733,0.0,0.6847871733513661,0.0,0.0,0.6462545611567078,0.0,0.0,0.0,0.0,0.0,0.18822134406571545,0.0,1.0450054999999999e-08
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.33418840318914994,0.0,0.6623897775441013,0.0,0.0,0.6462457580709521,0.0,0.0,0.0,0.0,0.0,0.21061873987298022,0.0,1.0450054999999999e-08
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.33294759506250593,0.0,0.6415823565026164,0.0,0.0,0.6462369551051094,0.0,0.0,0.0,0.0,0.0,0.23142616091446508,0.0,1.0450054999999999e-08
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.32396519105039884,0.0,0.6087690249757566,0.0,0.0,0.6462281522591781,0.0,0.0,0.0,0.0,0.0,0.26423949244132494,0.0,1.0450054999999999e-08
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.30831299231252673,0.0,0.6012382089742769,0.0,0.0,0.6462193495331565,0.0,0.0,0.0,0.0,0.0,0.2717703084428046,0.0,1.0450054999999999e-08
7.0,0.886096726983435,0.0,0.445695679,0.0,0.29245874704491615,0.0,0.593637979938519,0.0,0.0,0.6462105469270429,0.0,0.0,0.0,0.0,0.0,0.2793705374785626,0.0,1.0450054999999999e-08
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.27692113327205825,0.0,0.5876769571688886,0.0,0.0,0.6462017444408359,0.0,0.0,0.0,0.0,0.0,0.285331560248193,0.0,1.0450054999999999e-08
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2642039495756991,0.0,0.5902967680143348,0.0,0.0,0.6461929420745337,0.0,0.0,0.0,0.0,0.0,0.2827117494027467,0.0,1.0450054999999999e-08
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.25622907669930484,0.0,0.5945401968008093,0.0,0.0,0.6461841398281346,0.0,0.0,0.0,0.0,0.0,0.2784683206162722,0.0,1.0450054999999999e-08
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2515908715724869,0.0,0.6072932360277603,0.0,0.0,0.6461753377016372,0.0,0.0,0.0,0.0,0.0,0.26571528138932127,0.0,1.0450054999999999e-08
12.0,0.8701652183371611,0.001713511,0.370354595,0.0016026316993061316,0.24302107002483944,0.0,0.6255415166130155,0.0,0.0,0.6461665356950397,0.0,0.0,0.0,0.0,0.0,0.24746700080406603,0.0,1.0450054999999999e-08
13.0,0.8873338658493106,0.022835818,0.353402923,0.021358138819292986,0.23189763987501205,0.0,0.6340780871550056,0.0,0.0,0.6461577338083404,0.0,0.0,0.0,0.0,0.0,0.23893043026207592,0.0,1.0450054999999999e-08
14.0,0.9071214232050357,0.07177203,0.351978638,0.06712774554791341,0.23096304565262818,0.0,0.6090306320044941,0.0,0.0,0.6461489320415379,0.0,0.0,0.0,0.0,0.0,0.2639778854125874,0.0,1.0450054999999999e-08
15.0,0.9358070396982502,0.156272327,0.35474052,0.14616012676576542,0.2327753507461355,0.0,0.5568715621863494,0.0,0.0,0.6461401303946303,0.0,0.0,0.0,0.0,0.0,0.31613695523073215,0.0,1.0450054999999999e-08
16.0,0.9612262510925412,0.254172169,0.355558635,0.23772498403616624,0.23331218540510165,0.0,0.49018908165127334,0.0,0.0,0.646131328867616,0.0,0.0,0.0,0.0,0.0,0.38281943576580824,0.0,1.0450054999999999e-08
17.0,0.9760051735076591,0.326898601,0.364141626,0.3057453733424688,0.23894421396636079,0.0,0.43131558619882954,0.0,0.0,0.6461225274604937,0.0,0.0,0.0,0.0,0.0,0.44169293121825204,0.0,1.0450054999999999e-08
18.0,0.9804174893402825,0.355445266,0.364137457,0.3324448169051146,0.23894147833177,0.0,0.40903119410339783,0.0,0.0,0.6461137261732613,0.0,0.0,0.0,0.0,0.0,0.46397732331368374,0.0,1.0450054999999999e-08
19.0,0.9750261422109637,0.337477858,0.344982956,0.3156400589460665,0.226372585190828,0.0,0.4330134980740692,0.0,0.0,0.6461049250059177,0.0,0.0,0.0,0.0,0.0,0.43999501934301233,0.0,1.0450054999999999e-08
20.0,0.9625279181006176,0.277657425,0.306721484,0.25969053647902746,0.20126598737430723,0.0,0.5015713942472828,0.0,0.0,0.6460961239584607,0.0,0.0,0.0,0.0,0.0,0.3714371231697987,0.0,1.0450054999999999e-08
21.0,0.9547334938794306,0.188480083,0.265579304,0.17628375639470695,0.17426911264468617,0.0,0.6041806248400377,0.0,0.0,0.646087323030889,0.0,0.0,0.0,0.0,0.0,0.2688278925770439,0.0,1.0450054999999999e-08
22.0,0.9590301064224136,0.098816494,0.246162472,0.09242219378731396,0.16152808187893436,0.0,0.7050798307561653,0.0,0.0,0.646078522223201,0.0,0.0,0.0,0.0,0.0,0.16792868666091626,0.0,1.0450054999999999e-08
23.0,0.9907974459177648,0.032117527,0.237900573,0.030039239242421294,0.15610674901976693,0.0,0.8046514576555766,0.0,0.0,0.6460697215353948,0.0,0.0,0.0,0.0,0.0,0.06835705976150501,0.0,1.0450054999999999e-08
24.0,1.0242981159247575,0.002538671,0.229780602,0.00237439655695773,0.15077854716232633,0.0,0.8711451722054734,0.0,0.0,0.646060920967469,0.0,0.0,0.0,0.0,0.0,0.0018633452116081544,0.0,1.0450054999999999e-08
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.14478664386928727,0.0,0.8730085174170815,0.0,0.019626423679128754,0.6460521205194218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578320467942396e-08
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.13900729262524744,0.0,0.8730085174170815,0.0,0.02379704903105835,0.6264168965121231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578478186498707e-08
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.1364072035117782,0.0,0.8730085174170815,0.0,0.019408189285651002,0.6026113146180255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578635907203443e-08
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.13380056567362297,0.0,0.8692392216178182,0.0,0.0,0.5831949167418302,0.0,0.0,0.0,0.0,0.0,0.0037692957992633055,0.0,1.0450054999999999e-08
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.13224829219545797,0.0,0.8359290816035833,0.0,0.0,0.5831869726356328,0.0,0.0,0.0,0.0,0.0,0.03707943581349829,0.0,1.0450054999999999e-08
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.1320782182719646,0.0,0.7980771408953515,0.0,0.0,0.5831790286376477,0.0,0.0,0.0,0.0,0.0,0.07493137652172999,0.0,1.0450054999999999e-08
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.13161592227351757,0.0,0.7736698171252235,0.0,0.0,0.5831710847478733,0.0,0.0,0.0,0.0,0.0,0.09933870029185803,0.0,1.0450054999999999e-08
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.13041698005192515,0.0,0.7529785102856497,0.0,0.0,0.5831631409663083,0.0,0.0,0.0,0.0,0.0,0.12003000713143189,0.0,1.0450054999999999e-08
