time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0022327019737678863,1.0364705245073627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516538962639855,0.6032597121326257,0.0,3.1499999999999997e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666270708672657,0.6032597121326257,0.0,3.1499999999999997e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30872249242294375,0.6032597121326257,0.0,3.1499999999999997e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34308257398419456,0.6032597121326257,0.0,3.1499999999999997e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36015677671832225,0.6032597121326257,0.0,3.1499999999999997e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36594475728074866,0.6032597121326257,0.0,3.1499999999999997e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,1.0580260810971929,0.0,0.0,0.1484748798103891,0.0,0.0,0.0,0.0,0.0,0.0,0.17790793704650903,0.6032597121326257,0.0,3.1499999999999997e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,1.1723791192363893,0.0,0.0,0.2862823922529541,0.0,0.1336273918293502,0.0,0.0,0.0,0.0,0.0,0.6032597121326257,0.0,3.150042908939492e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,1.1100935007205555,0.0,0.0,0.24549541027960864,0.0,0.3912797246247656,0.0,0.0,0.0,0.0,0.0,0.6032597121326257,0.0,3.1500858184634854e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,1.0591141377445694,0.0,0.0,0.2046134201545354,0.0,0.6122202639813885,0.0,0.0,0.0,0.0,0.0,0.6032597121326257,0.0,3.1501287285719873e-09
