time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.00039204940925529345,1.0383111770718754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9743186667170396,0.0,0.0,1.05e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052948451731029,0.0,0.0,1.05e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.136155482199064,0.0,0.0,1.05e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216601052083618,0.0,0.0,1.05e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219293268008912,0.0,0.0,1.05e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120967797635825,0.0,0.0,1.05e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899983999195806,0.0,0.0,1.05e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6761198311035788,0.0,0.0,1.05e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4552391251099155,0.0,0.0,1.05e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26695451548296,0.0,0.0,1.05e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.146281757431724,0.0,0.0,1.05e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0658131420096635,0.0,0.0,1.05e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.00028759101468923926,0.8698776273224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9211348174551444,0.0,0.0,1.05e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.0038327014357531376,0.8835011644135575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733991090850038,0.0,0.0,1.05e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.012046021842874963,0.8950754013621608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7078376310895513,0.0,0.0,1.05e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.0262283213179131,0.9095787183803371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7216054066252755,0.0,0.0,1.05e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.04265956389452697,0.9185666871980143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.720991801695966,0.0,0.0,1.05e-09
