time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0023274563621998113,0.3058783083344835,0.0,0.7304974617844473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354819705874375,0.0,7.1500550000000005e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3109520719946893,0.0,0.7318764359275497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13410299644433507,0.0,7.1500550000000005e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.31433132596375657,0.0,0.7006682179748668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16531121439701796,0.0,7.1500550000000005e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3181161375309471,0.0,0.6784620432023042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18751738916958058,0.0,7.1500550000000005e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.316935004119679,0.0,0.6575949474454433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083844849264414,0.0,7.1500550000000005e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.30838459470150226,0.0,0.6243496213246531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416298110472317,0.0,7.1500550000000005e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.2934851638450089,0.0,0.6160660374417948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24991339493008996,0.0,7.1500550000000005e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2783934035688572,0.0,0.6077033234145779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582761089573069,0.0,7.1500550000000005e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2636030468936987,0.0,0.6009950435472481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649843888246367,0.0,7.1500550000000005e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2514974761463274,0.0,0.6030032414437065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629761909281782,0.0,7.1500550000000005e-09
