time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.003385402267727031,0.5359328205004461,0.0,0.49938500371295746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23357689907486603,0.0,8.800054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.5448226188119801,0.0,0.49800588911025884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23495601367756463,0.0,8.800054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.5507434476562705,0.0,0.4642560962823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687058065054706,0.0,8.800054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.5573748585245725,0.0,0.4392033222086787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937585805791448,0.0,8.800054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.5553053814049463,0.0,0.419224570160176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31373733262764747,0.0,8.800054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.5403241130016109,0.0,0.3924101030245445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340551799763279,0.0,8.800054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.5142186528065061,0.0,0.3953325484802976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376293543075259,0.0,8.800054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.48777621007444416,0.0,0.3983205169089909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3346413858788326,0.0,8.800054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.46186185997787776,0.0,0.40273623046306906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33022567232475447,0.0,8.800054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.4406515534682971,0.0,0.41384916412173683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191127386660867,0.0,8.800054999999999e-09
