time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.00257572141618068,0.2743015733254385,0.0,0.7618259317395115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954904341342196,0.0,9.900054999999999e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,0.27885155714826654,0.0,0.7639769507739724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333941509975867,0.0,9.900054999999999e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.2818819605967116,0.0,0.7331175833419119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12419878253181921,0.0,9.900054999999999e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.285276054716277,0.0,0.7113021260169743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14601423985675682,0.0,9.900054999999999e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.28421685324892815,0.0,0.6903130983161941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167003267557537,0.0,9.900054999999999e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.27654912823516936,0.0,0.656185087790986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201131278082745,0.0,9.900054999999999e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.2631878103050317,0.0,0.646363390981772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109529748919591,0.0,9.900054999999999e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2496540176979668,0.0,0.6364427092854683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22087365658826283,0.0,9.900054999999999e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.23639051389434318,0.0,0.6282075765466036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22910878932712744,0.0,9.900054999999999e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.22553463751629269,0.0,0.6289660800737412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22835028579998987,0.0,9.900054999999999e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.21872697977194563,0.0,0.6320422937281684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252740721455626,0.0,9.900054999999999e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2147676297558575,0.0,0.6441164778443896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21319988802934142,0.0,9.900054999999999e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0018894412748721786,0.2074521180508311,0.0,0.6608236590114579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1964927068622732,0.0,9.900054999999999e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.0251804260811101,0.19795673090462065,0.0,0.6641967088635798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19311965701015124,0.0,9.900054999999999e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.07914103607351469,0.19715892538540464,0.0,0.6308214617461164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264949041276146,0.0,9.900054999999999e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.17231718077918493,0.19870597861072364,0.0,0.5647838803083417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925324855653894,0.0,9.900054999999999e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.2802686338356666,0.19916424129154486,0.0,0.4817933759653298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37552298990840133,0.0,9.900054999999999e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.3604620626464445,0.20397195715682584,0.0,0.4115711537043889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44574521216934215,0.0,9.900054999999999e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.39193968205533586,0.20396962191408324,0.0,0.38450818537086334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4728081805028677,0.0,9.900054999999999e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.3721275172792308,0.19324033204890212,0.0,0.4096582928828308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44765807299090027,0.0,9.900054999999999e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.30616517727036846,0.1718083759902968,0.0,0.48455436483995235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37276200103377877,0.0,9.900054999999999e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.20783178416218748,0.14876280696683558,0.0,0.6827011959395781,0.08456229318917059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17461516993415296,0.0,9.900054999999999e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.10896221991090749,0.13788657381455846,0.0,0.8573163658737311,0.14513505317678344,0.0,0.07610606387025354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900189857416178e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.035415110355650835,0.13325871589187752,0.0,0.8573163658737311,0.03519274620349466,0.0,0.20672657503538844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900324716669372e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0027993224267139393,0.12871035816875726,0.0,0.8573163658737311,0.0,0.035472069455555165,0.23839723065114649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000510641955115e-08
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.12359543941224925,0.0,0.8573163658737311,0.0,0.05650977967951723,0.20292191382003455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000660489652108e-08
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.11866196324735036,0.0,0.8573163658737311,0.0,0.05983452995230589,0.14640936999908385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000810339390307e-08
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.11644242732951834,0.0,0.8573163658737311,0.0,0.05506511701126132,0.08657284570226265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000960191169742e-08
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.11421730116880531,0.0,0.8573163658737311,0.0,0.03150612024890477,0.03150654942166903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1001110044990442e-08
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.11289222091627188,0.0,0.8552851528827694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203121299096167,0.0,9.900054999999999e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.1127470392838714,0.0,0.8174083198834449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03990804599028625,0.0,9.900054999999999e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.11235240566615892,0.0,0.7929333337325821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438303214114893,0.0,9.900054999999999e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.11132894254312811,0.0,0.7720665477944467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852498180792843,0.0,9.900054999999999e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.1091922777749227,0.0,0.7656322388015648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09168412707216626,0.0,9.900054999999999e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.10554058716789202,0.0,0.7670544082511123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09026195762261878,0.0,9.900054999999999e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.10198787746852982,0.0,0.7806844653089441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07663190056478698,0.0,9.900054999999999e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.0015613455150123834,0.09934027570389187,0.0,0.80437299301736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052943372856371095,0.0,9.900054999999999e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.01937250613687935,0.09557351179563273,0.0,0.8209678247254117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036348541148319334,0.0,9.900054999999999e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.06850833447999904,0.09514874800110969,0.0,0.8042043311040076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05311203476972351,0.0,9.900054999999999e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.15788377585193905,0.09191103840548988,0.0,0.7409559051779927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11636046069573841,0.0,9.900054999999999e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.25863043365263394,0.08284186022681181,0.0,0.6607842683746391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19653209749909192,0.0,9.900054999999999e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.327227185918469,0.08066737841776217,0.0,0.5913091997382023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660071661355288,0.0,9.900054999999999e-09
42.0,0.9871639044575523,0.320494619,0.156967557,0.3534005684895125,0.08792452585856148,0.0,0.5458388101094783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31147755576425273,0.0,9.900054999999999e-09
43.0,0.969151954430791,0.304419603,0.172000664,0.3356750921286192,0.09634523922391008,0.0,0.5371316230782618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201847427954693,0.0,9.900054999999999e-09
44.0,0.9508373941850924,0.251614996,0.17535338,0.27744890976433656,0.09822324491038714,0.0,0.5751652395103688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821511263633623,0.0,9.900054999999999e-09
45.0,0.9368394729747449,0.172985408,0.166654961,0.190746233800544,0.09335087267684271,0.0,0.6723077034065578,0.019565336909199576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18500866246717335,0.0,9.900054999999999e-09
46.0,0.9431653497509264,0.091169057,0.179700033,0.10052960225348674,0.10065799901754763,0.0,0.8573163658737311,0.11533861739383905,0.0,0.017608803218279623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900189857416178e-09
47.0,0.9829852210366447,0.029465672,0.215774883,0.03249098305680294,0.12086513062034579,0.0,0.8573163658737311,0.027687258514235157,0.0,0.12141331901089998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900324716669372e-09
48.0,1.0274532663991371,0.002473826,0.243586308,0.002727819635387192,0.13644354951983814,0.0,0.8573163658737311,0.0,0.030965531370180665,0.14633019781790405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000510641955115e-08
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.14433454032006676,0.0,0.8573163658737311,0.0,0.04302886036223364,0.11536267318166779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000660489652108e-08
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.14762128777270242,0.0,0.8573163658737311,0.0,0.04239217240816916,0.07233224138370886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000810339390307e-08
