time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0019138779212127812,0.7534011579318136,0.0,0.2833881906281043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.7658982174241507,0.0,0.27693029049808837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.7742215727712611,0.0,0.2407779711673623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.7835438468246304,0.0,0.21303433390862084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.780634626865338,0.0,0.1938953246997843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.7595743287633845,0.0,0.17315988726277087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.7228759158522863,0.0,0.18667528543451745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.6857037811913068,0.0,0.2003929457921283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.6492740261492991,0.0,0.21532406429164772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.6194570997116068,0.0,0.23504361787842712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.6007590763455158,0.0,0.25001019715459827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.589884261262924,0.0,0.2689998463373231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
12.0,0.8701652183371611,0.001713511,0.370354595,0.0014039406267654872,0.5697913579572196,0.0,0.29896991975317605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
13.0,0.8873338658493106,0.022835818,0.353402923,0.018710199488431993,0.5437111733478579,0.0,0.3249124930130208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
