time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002267088149199138,0.31245412252303983,0.0,0.7239820158088917,0.0,0.0,0.21684722503135997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3176369626563302,0.0,0.7251915452659088,0.0,0.0,0.21684427120351477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.321088864294719,0.0,0.6939106796439044,0.0,0.0,0.21684131741590573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.32495504226458144,0.0,0.6716231384686698,0.0,0.0,0.2168383636685323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.323748516683837,0.0,0.6507814348812854,0.0,0.0,0.21683540996139392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3150142893811028,0.0,0.6177199266450525,0.0,0.0,0.21683245629449005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.2997945484988315,0.0,0.6097566527879722,0.0,0.0,0.21682950266782017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
7.0,0.886096726983435,0.0,0.445695679,0.0,0.28437834347243074,0.0,0.6017183835110044,0.0,0.0,0.21682654908138366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.26927002166333414,0.0,0.5953280687776127,0.0,0.0,0.21682359553518005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.25690420368132044,0.0,0.5975965139087135,0.0,0.0,0.21682064202920878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.24914967022691872,0.0,0.6016196032731954,0.0,0.0,0.21681768856346925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.24463961503459705,0.0,0.6142444925656502,0.0,0.0,0.21681473513796093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
12.0,0.8701652183371611,0.001713511,0.370354595,0.0016630408459398188,0.23630659031698392,0.0,0.6321955871742374,0.0,0.0,0.2168117817526833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
13.0,0.8873338658493106,0.022835818,0.353402923,0.022163206471652496,0.22549049173316077,0.0,0.6396801676444974,0.0,0.0,0.21680882840763582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
14.0,0.9071214232050357,0.07177203,0.351978638,0.06965803982934342,0.22458171960900333,0.0,0.6128816637666891,0.0,0.0,0.21680587510281793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
15.0,0.9358070396982502,0.156272327,0.35474052,0.15166944530327728,0.22634395214800515,0.0,0.5577936422469678,0.0,0.0,0.21680292183822905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
16.0,0.9612262510925412,0.254172169,0.355558635,0.24668572244246964,0.22686595449048233,0.0,0.48767457415958937,0.0,0.0,0.2167999686138687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
17.0,0.9760051735076591,0.326898601,0.364141626,0.31727005309191675,0.23234237456279536,0.0,0.42639274585294706,0.0,0.0,0.21679701542973623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
18.0,0.9804174893402825,0.355445266,0.364137457,0.34497589793934436,0.2323397145116219,0.0,0.4031018768893162,0.0,0.0,0.21679406228583117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
19.0,0.9750261422109637,0.337477858,0.344982956,0.32753770618004674,0.22011808993441564,0.0,0.4273703460965013,0.0,0.0,0.21679110918215294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
20.0,0.9625279181006176,0.277657425,0.306721484,0.269479238215262,0.1957051675327677,0.0,0.4973435123525879,0.0,0.0,0.21678815611870103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
21.0,0.9547334938794306,0.188480083,0.265579304,0.18292854651947213,0.16945419507215168,0.0,0.6023507522878069,0.0,0.0,0.21678520309547483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
22.0,0.9590301064224136,0.098816494,0.246162472,0.09590592985663182,0.1570651888963873,0.0,0.7060589876693945,0.0,0.0,0.21678225011247382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
23.0,0.9907974459177648,0.032117527,0.237900573,0.031171529842279957,0.15179364317077454,0.0,0.8078322729047104,0.0,0.0,0.2167792971696975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
24.0,1.0242981159247575,0.002538671,0.229780602,0.002463896390162004,0.1466126553110646,0.0,0.8689221242988971,0.0,0.006299439924633789,0.21677634426714523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010841664470807642
