time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0021847372792425713,0.321332278915131,0.0,0.7151862102867571,0.0,0.0,0.6462721676877919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
1.0,1.042828507922239,0.0,0.497820685,0.0,0.32666238567715705,0.0,0.716166122245082,0.0,0.0,0.6462633643622054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3302123705872539,0.0,0.6847871733513695,0.0,0.0,0.6462545611565351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.33418840318914655,0.0,0.6623897775441048,0.0,0.0,0.6462457580707794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3329475950625025,0.0,0.6415823565026199,0.0,0.0,0.6462369551049367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.32396519105039556,0.0,0.6087690249757598,0.0,0.0,0.6462281522590055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.30831299231252357,0.0,0.6012382089742802,0.0,0.0,0.6462193495329839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
7.0,0.886096726983435,0.0,0.445695679,0.0,0.29245874704491315,0.0,0.593637979938522,0.0,0.0,0.6462105469268704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.27692113327205536,0.0,0.5876769571688913,0.0,0.0,0.6462017444406634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2642039495756964,0.0,0.5902967680143376,0.0,0.0,0.6461929420743611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2562290766993022,0.0,0.5945401968008119,0.0,0.0,0.6461841398279621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.25159087157248433,0.0,0.607293236027763,0.0,0.0,0.6461753377014646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
12.0,0.8701652183371611,0.001713511,0.370354595,0.0016026316993061392,0.24302107002483694,0.0,0.625541516613018,0.0,0.0,0.646166535694867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
13.0,0.8873338658493106,0.022835818,0.353402923,0.02135813881929309,0.23189763987500966,0.0,0.6340780871550079,0.0,0.0,0.6461577338081679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
14.0,0.9071214232050357,0.07177203,0.351978638,0.06712774554791373,0.2309630456526258,0.0,0.6090306320044964,0.0,0.0,0.6461489320413653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
15.0,0.9358070396982502,0.156272327,0.35474052,0.14616012676576612,0.23277535074613312,0.0,0.556871562186351,0.0,0.0,0.6461401303944576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
16.0,0.9612262510925412,0.254172169,0.355558635,0.2377249840361674,0.23331218540509924,0.0,0.49018908165127467,0.0,0.0,0.6461313288674435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
17.0,0.9760051735076591,0.326898601,0.364141626,0.30574537334247026,0.23894421396635834,0.0,0.43131558619883065,0.0,0.0,0.6461225274603211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
18.0,0.9804174893402825,0.355445266,0.364137457,0.3324448169051163,0.23894147833176757,0.0,0.40903119410339867,0.0,0.0,0.6461137261730887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
19.0,0.9750261422109637,0.337477858,0.344982956,0.31564005894606806,0.22637258519082568,0.0,0.4330134980740701,0.0,0.0,0.646104925005745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
20.0,0.9625279181006176,0.277657425,0.306721484,0.2596905364790287,0.20126598737430518,0.0,0.5015713942472837,0.0,0.0,0.6460961239582881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
21.0,0.9547334938794306,0.188480083,0.265579304,0.1762837563947078,0.1742691126446844,0.0,0.6041806248400385,0.0,0.0,0.6460873230307165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
22.0,0.9590301064224136,0.098816494,0.246162472,0.09242219378731442,0.16152808187893272,0.0,0.7050798307561664,0.0,0.0,0.6460785222230283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
23.0,0.9907974459177648,0.032117527,0.237900573,0.03003923924242144,0.15610674901976532,0.0,0.8046514576555781,0.0,0.0,0.6460697215352221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
24.0,1.0242981159247575,0.002538671,0.229780602,0.002374396556957741,0.15077854716232478,0.0,0.8711451722054748,0.0,0.0,0.6460609209672964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.1447866438692858,0.0,0.8730085174170821,0.0,0.01962642367912973,0.6460521205192493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010824841684737291
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.139007292625246,0.0,0.8730085174170821,0.0,0.023797049031059295,0.6264168965119494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010824989139491854
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.1364072035117768,0.0,0.8730085174170821,0.0,0.019408189285651918,0.602611314617851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010825136596255025
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.13380056567362159,0.0,0.8692392216178196,0.0,0.0,0.5831949167416548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.1322482921954566,0.0,0.8359290816035846,0.0,0.0,0.5831869726354574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.13207821827196323,0.0,0.7980771408953529,0.0,0.0,0.5831790286374723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.13161592227351623,0.0,0.7736698171252249,0.0,0.0,0.5831710847476979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
