time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0004769599427258597,0.30239035543117,0.0,0.7358359111072349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
1.0,1.042828507922239,0.0,0.497820685,0.0,0.30740626259025383,0.0,0.7354222453319851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.31074698267714873,0.0,0.7042525612614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3144886357589724,0.0,0.6820895449742788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3133209708990818,0.0,0.6612089806660405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.30486806242994924,0.0,0.6278661535962061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.2901385308820946,0.0,0.6194126704047092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
7.0,0.886096726983435,0.0,0.445695679,0.0,0.27521886306113513,0.0,0.6108778639222999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.26059716191368326,0.0,0.6040009285272635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.24862963188212625,0.0,0.6058710857079077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.24112486251456405,0.0,0.60964441098555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2367600707121458,0.0,0.6221240368881014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
12.0,0.8701652183371611,0.001713511,0.370354595,0.000349877823193785,0.2286954425810513,0.0,0.6411198979329161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
13.0,0.8873338658493106,0.022835818,0.353402923,0.004662792531060176,0.21822771737156976,0.0,0.6644433559466807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
