time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002543447804700045,1.0361597786764305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30186688911713977,0.0,0.0,3.675e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173927088094458,0.0,0.0,3.675e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600037995560841,0.0,0.0,3.675e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,1.3874203568470849,0.0,0.0,0.39084217611383376,0.0,0.0,0.0,0.0,0.0,0.0,0.004139174750822998,0.0,0.0,3.675e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,1.386392810194537,0.0,0.0,0.4118628586294148,0.0,0.3517579585024504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675050060429408e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,1.3489901062095155,0.0,0.0,0.41625589018336023,0.0,0.7224297397275404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6751001215407335e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,1.2838143965310957,0.0,0.0,0.37426319524429197,0.0,1.0970502001713789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675150183333986e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,1.2177973656949077,0.0,0.0,0.33170063871147265,0.0,1.43387213220253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675200245809174e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,1.1530987874750356,0.0,0.0,0.28850069703408887,0.0,1.7323831752668322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6752503089663076e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,1.1001444718289184,0.0,0.0,0.24564375423888452,0.0,1.9920102045936137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675300372805396e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,1.066937124540608,0.0,0.0,0.2161678510404939,0.0,2.213062448843206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6753504373264472e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,1.0476236519840016,0.0,0.0,0.1887395443837544,0.0,2.407583369106891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675400502529473e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0018657667061716856,1.011939023451929,0.0,0.0,0.14363957182093964,0.0,2.5774161636738913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6754505684144805e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.024864917081125298,0.9656210929033491,0.0,0.0,0.10315214413516376,0.0,2.70665666952298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67550063498148e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.0781494043565261,0.9617294453000105,0.0,0.0,0.13275742645150085,0.0,2.799456729979472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67555070223048e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.17015805840322853,0.9692758783987262,0.0,0.0,0.2036268971037045,0.0,2.918900280426084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6756007701614912e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.27675688720740227,0.9715112563455596,0.0,0.0,0.2870418924604206,0.0,3.102124727435468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6756508387745214e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.35594549789286567,0.9949630067709503,0.0,0.0,0.3749033311561568,0.0,3.360420174437447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675700908069581e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.38702870490422214,0.9949516155965307,0.0,0.0,0.4015628311604703,0.0,3.697787397842498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6757509780466784e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.36746478518465064,0.9426147813886306,0.0,0.0,0.3350534243623175,0.0,4.059143575736324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675801048705823e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.3023289487411297,0.8380709816512104,0.0,0.0,0.1778720122917226,0.0,4.360636365226365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6758511200470255e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.20522766625827085,0.7256560743867725,0.0,0.0,0.0,0.023849753234387358,4.520661777008539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791611642395602
22.0,0.9590301064224136,0.098816494,0.246162472,0.1075969308197112,0.6726024596135841,0.0,0.0,0.0,0.1788307159891183,4.496750444675624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879173140072322
23.0,0.9907974459177648,0.032117527,0.237900573,0.03497136146845289,0.6500280454742956,0.0,0.0,0.0,0.30579803897501623,4.317858475300974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791851160682176
24.0,1.0242981159247575,0.002538671,0.229780602,0.0027642471100118877,0.6278414285532934,0.0,0.0,0.0,0.3936924402614522,4.012001619753165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791970922272487
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.6028911607993221,0.0,0.0,0.0,0.43453042416617543,3.6182545292092487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879209068549418
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.5788259591545364,0.0,0.0,0.0,0.45698689991885094,3.183674818265353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879221045034727
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.5679991957051649,0.0,0.0,0.0,0.4608247145093458,2.72664455128323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792330216831783
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.557145163385391,0.0,0.0,0.0,0.44589462390605017,2.2657826952398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792449984947744
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.5506815011709828,0.0,0.0,0.0,0.4174958726280585,1.8198572075216104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792569754695171
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.5499733138519287,0.0,0.0,0.0,0.38018204531538746,1.4023365453446284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879268952607409
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.5480483146690743,0.0,0.0,0.0,0.35723742472966674,1.0221353978215213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792809299084516
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.5430559227716578,0.0,0.0,0.0,0.340339567565917,0.6648840498701061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792929073726481
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.5326333998333664,0.0,0.017660112014199036,0.0,0.32453100472892205,0.32453542545312697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.5148206714720114,0.0,0.3577743239469929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.4974907660578864,0.0,0.38518157671958747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
36.0,0.9052746142362642,0.001415965,0.177347563,0.0015417819635265785,0.4845759230118354,0.0,0.4191569092609022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
37.0,0.9359138426579239,0.017568687,0.170622935,0.019129769972735113,0.4662018739700043,0.0,0.45058219871518446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
38.0,0.9678614135851162,0.062129364,0.169864624,0.06764992977974563,0.4641299015868538,0.0,0.4360815822185168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
39.0,0.9907507194354216,0.14318285,0.164084492,0.15590550304303533,0.44833654783758214,0.0,0.38650866855480415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
40.0,1.0022565622540849,0.234548752,0.147893711,0.25538981217845674,0.40409763913965163,0.0,0.3427691109359765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
41.0,0.9992037640744335,0.296758301,0.14401171,0.3231270518752874,0.39349064693808483,0.0,0.2825860652610612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
42.0,0.9871639044575523,0.320494619,0.156967557,0.34897248377009504,0.428890578080218,0.0,0.20930084260723933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
43.0,0.969151954430791,0.304419603,0.172000664,0.331469106403987,0.46996631420556123,0.0,0.1677165338212428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
