time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0007711875658072197,0.32317374586599,0.0,0.7147582930493334,0.0,0.0,0.15886700626982894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
1.0,1.042828507922239,0.0,0.497820685,0.0,0.328534398004534,0.0,0.714294109917705,0.0,0.0,0.15886484223112965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.33210472690220055,0.0,0.6828948170364229,0.0,0.0,0.15886267822190822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3361035450538569,0.0,0.6604746356793942,0.0,0.0,0.1588605142421643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.334855626196958,0.0,0.6396743253681643,0.0,0.0,0.15885835029189746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.32582174649687035,0.0,0.606912469529285,0.0,0.0,0.1588561863711073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3100798493110822,0.0,0.5994713519757215,0.0,0.0,0.15885402247979344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2941347477224395,0.0,0.5919619792609956,0.0,0.0,0.15885185861795542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2785080921565987,0.0,0.5860899982843482,0.0,0.0,0.15884969478559288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2657180297766418,0.0,0.588782687813392,0.0,0.0,0.15884753098270543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
