time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0002694341851450403,0.25164735683193756,0.0,0.7867864354640481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.25582156330389355,0.0,0.7870069446183454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.2586016896031723,0.0,0.7563978543354511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.2617154698256944,0.0,0.7348627109075568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.2607437464542991,0.0,0.7137862051108232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.25370928905314794,0.0,0.6790249269730074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.2414514653004524,0.0,0.6680997359863513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2290354113340435,0.0,0.6570613156493916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.21686732336412046,0.0,0.6477307670768263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.20690801994667515,0.0,0.6475926976433588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2006625979579762,0.0,0.650106675542138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.1970302456012547,0.0,0.6618538619989924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
12.0,0.8701652183371611,0.001713511,0.370354595,0.00019764562544557452,0.19031891266165518,0.0,0.6796486600500604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
13.0,0.8873338658493106,0.022835818,0.353402923,0.00263400674473132,0.18160773740855204,0.0,0.7030921216960273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
14.0,0.9071214232050357,0.07177203,0.351978638,0.008278574084933531,0.18087582162789242,0.0,0.7179670274922099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
15.0,0.9358070396982502,0.156272327,0.35474052,0.018025295320397906,0.18229510570384616,0.0,0.7354866386740061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
16.0,0.9612262510925412,0.254172169,0.355558635,0.029317592541199484,0.18271552105533434,0.0,0.7491931374960075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
17.0,0.9760051735076591,0.326898601,0.364141626,0.03770625251424025,0.1871261738096353,0.0,0.7511727471837837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
18.0,0.9804174893402825,0.355445266,0.364137457,0.04099897923633907,0.18712403143160736,0.0,0.7522944786723359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
19.0,0.9750261422109637,0.337477858,0.344982956,0.03892652122947725,0.1772808599086603,0.0,0.7588187610728262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
20.0,0.9625279181006176,0.277657425,0.306721484,0.03202650897702594,0.15761894171948712,0.0,0.7728824674041044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
21.0,0.9547334938794306,0.188480083,0.265579304,0.021740312077698245,0.13647667679867498,0.0,0.7965165050030574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
22.0,0.9590301064224136,0.098816494,0.246162472,0.011398028819755966,0.12649869784697862,0.0,0.8211333797556789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
23.0,0.9907974459177648,0.032117527,0.237900573,0.0037046092564798983,0.1222530487975847,0.0,0.8648397878637002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
24.0,1.0242981159247575,0.002538671,0.229780602,0.00029282404232919556,0.11808033412783914,0.0,0.9059249577545891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.11338784997661547,0.0,0.9240337349888821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.10886182330517079,0.0,0.9269510357682166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.10682559602311541,0.0,0.9219983141913954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.10478424018919645,0.0,0.8982555471022448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.1035685966217984,0.0,0.8646087771772429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.10343540535493395,0.0,0.8267199538123822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
