time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0018419352495507193,0.34413251007796936,0.0,0.6927287811536106,0.0,0.0,1.3973729730848996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.349840816212642,0.0,0.692987691709597,0.0,0.0,1.3973539384894722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.35364269139920934,0.0,0.661356852539414,0.0,0.0,1.3973349041533283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.35790084462321997,0.0,0.6386773361100313,0.0,0.0,1.3973158700764645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3565719945724601,0.0,0.6179579569926622,0.0,0.0,1.3972968362588771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3469522413075315,0.0,0.5857819747186239,0.0,0.0,1.3972778027005628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.330189435970674,0.0,0.5793617653161296,0.0,0.0,1.3972587694015177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.3132102478301152,0.0,0.5728864791533198,0.0,0.0,1.3972397363617388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2965701578698787,0.0,0.5680279325710681,0.0,0.0,1.3972207035812219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.28295062247391395,0.0,0.57155009511612,0.0,0.0,1.3972016710599642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
