time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0013826396697205407,0.3694001906453088,0.0,0.6679203961661012,0.0,0.0,1.8706550802952784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
1.0,1.042828507922239,0.0,0.497820685,0.0,0.37552762502787307,0.0,0.667300882894366,0.0,0.0,1.870629598792971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3796086501492992,0.0,0.6353908937893242,0.0,0.0,1.8706041176377655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3841794551929438,0.0,0.6123987255403074,0.0,0.0,1.8705786368296562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.38275303528865023,0.0,0.5917769162764722,0.0,0.0,1.8705531563686388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3724269586002829,0.0,0.5603072574258725,0.0,0.0,1.870527676254709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.35443335640971274,0.0,0.5551178448770909,0.0,0.0,1.8705021964878614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
7.0,0.886096726983435,0.0,0.445695679,0.0,0.33620748366463576,0.0,0.5498892433187993,0.0,0.0,1.8704767170680916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.3183456071384286,0.0,0.5462524833025182,0.0,0.0,1.8704512379953948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.30372606720995726,0.0,0.5507746503800767,0.0,0.0,1.8704257592697664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
