time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0007711875658072167,0.323173745865991,0.0,0.7147582930493322,0.0,0.0,0.15886700626983974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.32853439800453504,0.0,0.714294109917704,0.0,0.0,0.15886484223114045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3321047269022016,0.0,0.6828948170364219,0.0,0.0,0.15886267822191905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.33610354505385803,0.0,0.6604746356793932,0.0,0.0,0.15886051424217512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.334855626196959,0.0,0.6396743253681634,0.0,0.0,0.15885835029190826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3258217464968714,0.0,0.6069124695292839,0.0,0.0,0.1588561863711181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3100798493110831,0.0,0.5994713519757205,0.0,0.0,0.15885402247980424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2941347477224404,0.0,0.5919619792609946,0.0,0.0,0.15885185861796622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2785080921565996,0.0,0.5860899982843472,0.0,0.0,0.1588496947856037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.26571802977664266,0.0,0.5887826878133914,0.0,0.0,0.15884753098271626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.25769745509621944,0.0,0.5930718184038948,0.0,0.0,0.15884536720930348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2530326696909397,0.0,0.6058514379093075,0.0,0.0,0.15884320346536496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
12.0,0.8701652183371611,0.001713511,0.370354595,0.0005657108755437498,0.24441375696660414,0.0,0.6251857504950133,0.0,0.0,0.15884103975090033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
13.0,0.8873338658493106,0.022835818,0.353402923,0.007539181595296278,0.23322658149660463,0.0,0.6465681027574098,0.0,0.0,0.15883887606590916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
14.0,0.9071214232050357,0.07177203,0.351978638,0.023695335443339596,0.23228663137166783,0.0,0.6511394563900283,0.0,0.0,0.15883671241039105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
15.0,0.9358070396982502,0.156272327,0.35474052,0.051592872721814544,0.23410932228743314,0.0,0.6501048446890025,0.0,0.0,0.1588345487843456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
16.0,0.9612262510925412,0.254172169,0.355558635,0.08391423239409838,0.234649233398245,0.0,0.6426627853001978,0.0,0.0,0.15883238518777243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
17.0,0.9760051735076591,0.326898601,0.364141626,0.10792466099472774,0.2403135375668501,0.0,0.6277669749460812,0.0,0.0,0.15883022162067112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
18.0,0.9804174893402825,0.355445266,0.364137457,0.11734926279244255,0.24031078625508953,0.0,0.6227574402927505,0.0,0.0,0.15882805808304126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
19.0,0.9750261422109637,0.337477858,0.344982956,0.1114173731746159,0.2276698642429553,0.0,0.6359389047933925,0.0,0.0,0.15882589457488247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
20.0,0.9625279181006176,0.277657425,0.306721484,0.09166782413300704,0.20241938741657073,0.0,0.6684407065510398,0.0,0.0,0.15882373109619435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
21.0,0.9547334938794306,0.188480083,0.265579304,0.06222617349785827,0.1752678010197656,0.0,0.7172395193618067,0.0,0.0,0.1588215676469765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
22.0,0.9590301064224136,0.098816494,0.246162472,0.03262398977240514,0.16245375490941727,0.0,0.7639523617405912,0.0,0.0,0.15881940422722848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
23.0,0.9907974459177648,0.032117527,0.237900573,0.010603511923454254,0.1570013538820488,0.0,0.8231925801122617,0.0,0.0,0.15881724083694992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
24.0,1.0242981159247575,0.002538671,0.229780602,0.0008381351471496401,0.1516426175645748,0.0,0.8718173632130329,0.0,0.0,0.1588150774761404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.14561637632103758,0.0,0.89180520864446,0.0,0.0,0.15881291414479956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.13980390520385824,0.0,0.8960089538695291,0.0,0.0,0.15881075084292698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.1371889156944876,0.0,0.8916349945200231,0.0,0.0,0.1588085875705222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
