time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0013826396697205433,0.3694001906453082,0.0,0.6679203961661018,0.0,0.0,1.8706550802952906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
1.0,1.042828507922239,0.0,0.497820685,0.0,0.37552762502787246,0.0,0.6673008828943666,0.0,0.0,1.8706295987929833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.37960865014929857,0.0,0.6353908937893248,0.0,0.0,1.8706041176377777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.38417945519294316,0.0,0.612398725540308,0.0,0.0,1.8705786368296684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3827530352886496,0.0,0.5917769162764727,0.0,0.0,1.870553156368651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3724269586002823,0.0,0.5603072574258731,0.0,0.0,1.8705276762547212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.3544333564097122,0.0,0.5551178448770916,0.0,0.0,1.8705021964878736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
7.0,0.886096726983435,0.0,0.445695679,0.0,0.3362074836646352,0.0,0.5498892433187998,0.0,0.0,1.8704767170681038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.318345607138428,0.0,0.5462524833025187,0.0,0.0,1.870451237995407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.30372606720995676,0.0,0.5507746503800771,0.0,0.0,1.8704257592697786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2945582376633641,0.0,0.55621103583675,0.0,0.0,1.8704002808912137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.289226206085699,0.0,0.5696579015145482,0.0,0.0,1.8703748028597076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
12.0,0.8701652183371611,0.001713511,0.370354595,0.001014246511223781,0.27937445282835033,0.0,0.589776518997587,0.0,0.0,1.8703493251752554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
13.0,0.8873338658493106,0.022835818,0.353402923,0.013516778554349065,0.26658707512745894,0.0,0.6072300121675027,0.0,0.0,1.8703238478378528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
14.0,0.9071214232050357,0.07177203,0.351978638,0.042482675063625824,0.2655126754901421,0.0,0.5991260726512678,0.0,0.0,1.870298370847495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
15.0,0.9358070396982502,0.156272327,0.35474052,0.09249935510222687,0.26759608226555004,0.0,0.5757116023304734,0.0,0.0,1.8702728942041769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
16.0,0.9612262510925412,0.254172169,0.355558635,0.15044737714460618,0.26821322171396345,0.0,0.5425656522339716,0.0,0.0,1.8702474179078938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
17.0,0.9760051735076591,0.326898601,0.364141626,0.19349497352989553,0.27468774220494224,0.0,0.5078224577728214,0.0,0.0,1.8702219419586414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
18.0,0.9804174893402825,0.355445266,0.364137457,0.21039206691495346,0.27468459734833844,0.0,0.4953408250769906,0.0,0.0,1.8701964663564146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
19.0,0.9750261422109637,0.337477858,0.344982956,0.19975695521754724,0.2602355306746143,0.0,0.5150336563188022,0.0,0.0,1.8701709911012088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
20.0,0.9625279181006176,0.277657425,0.306721484,0.16434856538512368,0.23137325125721636,0.0,0.5668061014582775,0.0,0.0,1.8701455161930194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
