time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0002785959379008214,0.2520394795571002,0.0,0.7863851509861295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
1.0,1.042828507922239,0.0,0.497820685,0.0,0.25622019037401644,0.0,0.7866083175482226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.25900464873032336,0.0,0.7559948952083001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.2621232809171251,0.0,0.7344548998161261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.26115004338392295,0.0,0.7133799081811993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.254104624728734,0.0,0.6786295912974214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.24182770055187752,0.0,0.6677235007349261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
7.0,0.886096726983435,0.0,0.445695679,0.0,0.22939229960333316,0.0,0.6567044273801019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.21720525103761898,0.0,0.6473928394033278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2072304288035013,0.0,0.6472702887865327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.20097527505397308,0.0,0.6497939984461412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.197337262681892,0.0,0.6615468449183552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
