time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.004122095388971731,0.7760285933361519,0.0,0.25855253775600695,0.0,0.0,0.13355524335381855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
1.0,1.042828507922239,0.0,0.497820685,0.0,0.7889009859474124,0.0,0.25392752197482654,0.0,0.0,0.13355342410436016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.7974743225740595,0.0,0.21752522136456395,0.0,0.0,0.13355160487968304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.8070765791463609,0.0,0.1895016015868904,0.0,0.0,0.13354978567978687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.8040799845049182,0.0,0.1704499670602041,0.0,0.0,0.13354796650467127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.7823871674190462,0.0,0.15034704860710912,0.0,0.0,0.13354614735433595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.7445865648459794,0.0,0.16496463644082435,0.0,0.0,0.13354432822878054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
7.0,0.886096726983435,0.0,0.445695679,0.0,0.7062980128991656,0.0,0.1797987140842694,0.0,0.0,0.13354250912800472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.6687741369889716,0.0,0.19582395345197523,0.0,0.0,0.13354069005200814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.6380616974905124,0.0,0.21643902009952148,0.0,0.0,0.13353887100079045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.6188021030258763,0.0,0.2319671704742378,0.0,0.0,0.13353705197435134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.6076006768500776,0.0,0.2512834307501697,0.0,0.0,0.1335352329726905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
12.0,0.8701652183371611,0.001713511,0.370354595,0.003023796408243684,0.5869043090197319,0.0,0.28023711290918557,0.0,0.0,0.13353341399580748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
13.0,0.8873338658493106,0.022835818,0.353402923,0.04029788221243195,0.5600408395874459,0.0,0.2869951440494327,0.0,0.0,0.13353159504370207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
14.0,0.9071214232050357,0.07177203,0.351978638,0.12665457445348055,0.557783762140433,0.0,0.22268308661112218,0.0,0.0,0.13352977611637387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
15.0,0.9358070396982502,0.156272327,0.35474052,0.2757704508990502,0.5621605417691669,0.0,0.09787604703003308,0.0,0.0,0.13352795721382255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
16.0,0.9612262510925412,0.254172169,0.355558635,0.4485322193424534,0.5634570160812346,0.0,0.0,0.05076298433114667,0.0,0.13352613833604776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009769467674840885
17.0,0.9760051735076591,0.326898601,0.364141626,0.5768710067012615,0.5770585603044878,0.0,0.0,0.17792439349809008,0.0,0.1792110053810812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009769600753411468
18.0,0.9804174893402825,0.355445266,0.364137457,0.62724669912129,0.5770519536521138,0.0,0.0,0.22388116343312134,0.0,0.3393405183708103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009769733833794833
19.0,0.9750261422109637,0.337477858,0.344982956,0.5955399964646695,0.5466976409858357,0.0,0.0,0.16721149523954143,0.0,0.5408289430658805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009769866915990999
20.0,0.9625279181006176,0.277657425,0.306721484,0.4899761509772567,0.4860643368783551,0.0,0.15557819272342208,0.16909076247841634,0.0,0.691311921771854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
21.0,0.9547334938794306,0.188480083,0.265579304,0.33260679272025184,0.42086594849474285,0.0,0.543149044748589,0.34188829208415306,0.0,0.843484191158824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009770133085821853
22.0,0.9590301064224136,0.098816494,0.246162472,0.17437936472682905,0.3900959174969845,0.0,0.543149044748589,0.14859422054998903,0.0,1.1511721643459552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009770266173456589
23.0,0.9907974459177648,0.032117527,0.237900573,0.0566771166244451,0.3770032106985558,0.0,0.543149044748589,0.0,0.013968073846174805,1.2848912819190739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010855999181004697
24.0,1.0242981159247575,0.002538671,0.229780602,0.004479938705682311,0.3641354184979075,0.0,0.543149044748589,0.0,0.11253371397257861,1.2709057056693243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010856147060183107
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.34966476432148286,0.0,0.543149044748589,0.0,0.14460777589542567,1.1583546798004947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010856294941375912
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.3357074307120191,0.0,0.543149044748589,0.0,0.15695638361277917,1.013731125145127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010856442824583134
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.32942812536464977,0.0,0.543149044748589,0.0,0.1562467401012719,0.8567609327910806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010856590709804806
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.3231330046201365,0.0,0.543149044748589,0.0,0.13675773792271564,0.7005025221494106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010856738597040953
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.31938421035707537,0.0,0.543149044748589,0.0,0.10564411869337684,0.5637352421914889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108568864862916
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.3189734759358173,0.0,0.543149044748589,0.0,0.0680328384829098,0.45808344446576355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010857034377556782
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.3178570150729654,0.0,0.543149044748589,0.0,0.04427967957718665,0.39004436610759824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010857182270836522
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.3149615280436047,0.0,0.543149044748589,0.0,0.025284917545381043,0.34575937346306984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010857330166130845
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.30891667407357615,0.0,0.543149044748589,0.0,0.022758797754322328,0.3204697460872313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010857478063439781
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.29858564938889187,0.0,0.543149044748589,0.0,0.030860301281523377,0.29770658299016867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01085762596276336
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.2885346523162036,0.0,0.543149044748589,0.0,0.05098864571268121,0.2668422264388837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010857773864101602
36.0,0.9052746142362642,0.001415965,0.177347563,0.0024987233120760638,0.28104430274139947,0.0,0.543149044748589,0.0,0.07858254343419958,0.21584994588144663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010857921767454542
37.0,0.9359138426579239,0.017568687,0.170622935,0.03100308819036324,0.2703877233360467,0.0,0.543149044748589,0.0,0.09137398638292483,0.13726446220403923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010858069672822204
38.0,0.9678614135851162,0.062129364,0.169864624,0.10963836690261367,0.2691860209689489,0.0,0.543149044748589,0.0,0.04588798096496463,0.04588860604578961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010858217580204617
39.0,0.9907507194354216,0.14318285,0.164084492,0.25267172930438975,0.2600261930005587,0.0,0.4780527971304732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
40.0,1.0022565622540849,0.234548752,0.147893711,0.413903192833684,0.23436851448493284,0.0,0.353984854935468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
41.0,0.9992037640744335,0.296758301,0.14401171,0.5236830604999314,0.22821667204723087,0.0,0.24730403152727115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
42.0,0.9871639044575523,0.320494619,0.156967557,0.565570035905009,0.24874792110949884,0.0,0.1728459474430445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
43.0,0.969151954430791,0.304419603,0.172000664,0.5372027971517943,0.2725710230646796,0.0,0.15937813421431707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
44.0,0.9508373941850924,0.251614996,0.17535338,0.444019630550985,0.2778841027291007,0.0,0.45751764046034504,0.22858397955533832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
45.0,0.9368394729747449,0.172985408,0.166654961,0.30526366938348704,0.26409963870008246,0.0,0.543149044748589,0.1756728798574137,0.0,0.2057255815998045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009770133085821853
46.0,0.9431653497509264,0.091169057,0.179700033,0.16088409534550036,0.28477228343471217,0.0,0.543149044748589,0.045640073777875184,0.0,0.363828371139322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009770266173456589
47.0,0.9829852210366447,0.029465672,0.215774883,0.05199744452185395,0.3419404276891137,0.0,0.543149044748589,0.0,0.045898304077087955,0.40489948157848643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010855999181004697
48.0,1.0274532663991371,0.002473826,0.243586308,0.004365508113703291,0.3860134468789502,0.0,0.543149044748589,0.0,0.09392526665789454,0.3589956620821303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010856147060183107
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.4083379068391732,0.0,0.543149044748589,0.0,0.09319281496826923,0.26506550529302564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010856294941375912
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.41763646816858235,0.0,0.543149044748589,0.0,0.08654431313743127,0.17186907968196302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010856442824583134
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.43200094049428217,0.0,0.543149044748589,0.0,0.06480373109904687,0.08532242539548904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010856590709804806
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.45198964219905546,0.0,0.543149044748589,0.0,0.0205172525762937,0.020517532059960163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010856738597040953
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.47153119920553876,0.0,0.5117811072075079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
54.0,0.951237907033737,0.0,0.310868656,0.0,0.49263639822147415,0.0,0.4586015088122629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
55.0,0.921653362213526,0.0,0.323241607,0.0,0.51224392666915,0.0,0.40940943554437603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.5233365720712464,0.0,0.37760360346965827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977
