time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0002385946451245907,0.251031696833401,0.0,0.787432935002605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.2551956910305977,0.0,0.7876328168916413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.25796901569851866,0.0,0.7570305282401047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.2610751779990749,0.0,0.7355030027341762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.26010583196721115,0.0,0.7144241195979111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.2530885844985935,0.0,0.6796456315275619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.24086074974259813,0.0,0.6686904515442056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.22847507188608776,0.0,0.6576216550973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.21633675337258207,0.0,0.6482613370683648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.20640181557854165,0.0,0.6480989020114923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2001716731323773,0.0,0.6505976003677368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.19654820739411574,0.0,0.6623359002061314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
12.0,0.8701652183371611,0.001713511,0.370354595,0.00017502303146213328,0.1898532938569681,0.0,0.680136901448731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
13.0,0.8873338658493106,0.022835818,0.353402923,0.0023325173239492187,0.18116343065820598,0.0,0.7038379178671555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
14.0,0.9071214232050357,0.07177203,0.351978638,0.007331005324617802,0.18043330552329015,0.0,0.7193571123571278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
15.0,0.9358070396982502,0.156272327,0.35474052,0.015962113114641095,0.18184911729401834,0.0,0.7379958092895909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
16.0,0.9612262510925412,0.254172169,0.355558635,0.02596188967079036,0.18226850409143014,0.0,0.7529958573303207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
